Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760729294,3.133333333,22.942,17.621,20.183,23.902,12.518,20.115,131.246,0.007,391.45,24.65,14.128,0,0,0,0,0,0,100.047,0.001,0,204.124,3.205,113.759,6.398,101.324,0.069,6.301,25.131,255.284,29.497,4.36,1785.417,17.139,19.548,12.185,-21.991,25.5,12.569,12.5,0,0,3.054,0.293,2.941,14.786,2.624,0.011,0.005,17.047,16.906,17.003,16.681,16.618,16.554,15.791,15.737,15.461,12.559,12.452,12.449,11.69,11.75,11.753,14.697,21.148,3725,2196
3760729296,3.166666667,22.976,17.613,20.182,23.913,12.532,20.115,134.63,0.007,391.45,24.643,14.128,0,0,0,0,0,0,100.041,0.001,0,204.198,3.22,113.738,6.356,101.183,0.03,6.297,25.105,255.388,29.511,4.4,1785.844,17.148,19.522,12.197,-21.991,25.5,12.565,12.535,0,0,3.055,0.294,2.94,14.752,2.653,0.011,0.005,17.051,16.909,17.019,16.691,16.611,16.558,15.804,15.752,15.47,12.573,12.449,12.456,11.699,11.768,11.775,14.695,21.143,3725,2196
3760729297,3.183333333,22.961,17.625,20.182,23.918,12.544,20.113,130.438,0.008,391.442,24.645,14.128,0,0,0,0,0,0,100.044,0.001,0,204.363,3.189,113.797,6.358,101.223,0.041,6.288,25.101,255.354,29.507,4.4,1784.842,17.127,19.483,12.173,-21.992,25.5,12.568,12.527,0,0,3.058,0.302,2.94,14.782,2.682,0.011,0.005,17.054,16.892,17.016,16.675,16.61,16.56,15.798,15.745,15.467,12.564,12.434,12.445,11.684,11.751,11.748,14.694,21.133,3725,2196
3760729299,3.216666667,22.952,17.625,20.182,23.913,12.526,20.115,135.064,0.007,391.45,24.628,14.128,0,0,0,0,0,0,100.044,0.001,0,204.197,3.205,113.674,6.374,101.201,0.035,6.31,25.121,255.314,29.501,4.373,1784.725,17.113,19.522,12.186,-21.991,25.5,12.568,12.533,0,0,3.055,0.293,2.924,14.787,2.634,0.011,0.005,17.041,16.916,17.024,16.681,16.619,16.565,15.806,15.752,15.477,12.572,12.454,12.452,11.692,11.76,11.744,14.69,21.13,3725,2196
3760729301,3.25,22.961,17.625,20.182,23.92,12.533,20.115,130.441,0.008,391.442,24.654,14.127,0,0,0,0,0,0,100.044,0.001,0,204.152,3.207,113.738,6.394,101.336,0.072,6.294,25.108,255.077,29.467,4.353,1785.057,17.099,19.547,12.2,-21.99,25.5,12.562,12.491,0,0,3.055,0.303,2.908,14.781,2.646,0.011,0.005,17.045,16.9,17.008,16.683,16.607,16.565,15.81,15.729,15.466,12.562,12.436,12.436,11.69,11.766,11.749,14.684,21.144,3725,2196
3760729303,3.283333333,22.948,17.633,20.182,23.933,12.543,20.114,130.884,0.007,391.434,24.678,14.128,0,0,0,0,0,0,100.047,0.001,0,204.137,3.215,113.744,6.357,101.222,0.041,6.288,25.113,255.347,29.506,4.386,1784.53,17.123,19.575,12.179,-21.991,25.5,12.556,12.515,0,0,3.054,0.293,2.933,14.804,2.661,0.011,0.005,17.055,16.906,17.022,16.67,16.604,16.557,15.799,15.728,15.451,12.554,12.435,12.438,11.69,11.756,11.748,14.685,21.131,3725,2196
3760729305,3.316666667,22.959,17.623,20.182,23.912,12.549,20.115,130.985,0.007,391.457,24.64,14.129,0,0,0,0,0,0,100.046,0.001,0,204.238,3.221,113.777,6.339,101.157,0.023,6.287,25.131,255.217,29.487,4.35,1784.892,17.094,19.47,12.211,-21.992,25.5,12.563,12.54,0,0,3.055,0.293,2.898,14.779,2.704,0.011,0.005,17.041,16.903,17.005,16.667,16.605,16.547,15.798,15.739,15.468,12.565,12.436,12.454,11.68,11.755,11.738,14.683,21.138,3725,2196
3760729306,3.333333333,22.971,17.611,20.182,23.927,12.555,19.999,134.125,0.007,391.481,24.653,14.128,0,0,0,0,0,0,100.039,0.001,0,204.072,3.209,113.801,6.316,101.228,0.043,6.245,25.132,255.243,29.491,4.352,1783.679,17.105,19.522,12.19,-21.991,25.5,12.557,12.514,0,0,3.052,0.292,2.915,14.75,2.707,0.011,0.005,17.032,16.907,17.006,16.663,16.598,16.553,15.804,15.744,15.452,12.554,12.423,12.442,11.674,11.759,11.72,14.688,21.128,3725,2196
3760729309,3.383333333,22.963,17.624,20.182,23.931,12.532,19.999,127.704,0.008,391.45,24.657,14.126,0,0,0,0,0,0,100.044,0.001,0,204.108,3.216,113.749,6.291,101.434,0.099,6.164,25.11,255.102,29.47,4.355,1784.847,17.087,19.601,12.18,-21.991,25.5,12.546,12.448,0,0,3.052,0.301,2.912,14.778,2.631,0.011,0.005,17.055,16.914,17.011,16.666,16.609,16.554,15.802,15.747,15.46,12.555,12.426,12.437,11.672,11.757,11.702,14.679,21.145,3725,2196
3760729310,3.4,22.986,17.622,20.182,23.944,12.534,19.999,129.086,0.007,391.402,24.673,14.129,0,0,0,0,0,0,100.051,0.001,0,204.111,3.216,113.778,6.278,101.245,0.047,6.203,25.128,255.219,29.487,4.353,1783.589,17.087,19.574,12.18,-21.991,25.5,12.564,12.518,0,0,3.052,0.286,2.91,14.762,2.621,0.011,0.005,17.041,16.904,17.015,16.667,16.6,16.551,15.793,15.745,15.463,12.551,12.435,12.44,11.679,11.779,11.703,14.692,21.137,3725,2196
3760729312,3.433333333,22.957,17.637,20.182,23.942,12.528,19.997,131.038,0.007,391.481,24.678,14.128,0,0,0,0,0,0,100.043,0.001,0,204.174,3.201,113.783,6.263,101.163,0.025,6.21,25.121,255.215,29.487,4.36,1783.585,17.113,19.563,12.202,-21.992,25.5,12.55,12.524,0,0,3.053,0.291,2.912,14.805,2.604,0.011,0.005,17.052,16.914,17.014,16.673,16.604,16.545,15.81,15.749,15.467,12.567,12.434,12.444,11.695,11.779,11.711,14.684,21.144,3725,2196
3760729314,3.466666667,22.968,17.611,20.182,23.917,12.546,19.999,134.697,0.007,391.457,24.628,14.128,0,0,0,0,0,0,100.046,0.001,0,204.112,3.208,113.72,6.263,101.323,0.068,6.167,25.163,255.226,29.488,4.319,1784.855,17.113,19.521,12.202,-21.991,25.5,12.557,12.489,0,0,3.05,0.293,2.914,14.752,2.691,0.011,0.005,17.045,16.91,17.006,16.675,16.611,16.557,15.81,15.752,15.469,12.584,12.43,12.444,11.677,11.747,11.707,14.682,21.138,3725,2196
3760729316,3.5,22.954,17.609,20.182,23.919,12.534,19.997,133.319,0.008,391.442,24.664,14.129,0,0,0,0,0,0,100.044,0.001,0,204.24,3.221,113.747,6.269,101.248,0.048,6.193,25.146,255.345,29.505,4.354,1783.84,17.145,19.548,12.197,-21.991,25.5,12.549,12.501,0,0,3.053,0.301,2.935,14.757,2.649,0.011,0.005,17.044,16.913,17.003,16.665,16.592,16.557,15.808,15.754,15.471,12.574,12.433,12.443,11.689,11.755,11.711,14.685,21.15,3725,2196
3760729318,3.533333333,22.956,17.63,20.182,23.919,12.554,19.998,133.318,0.008,391.481,24.635,14.129,0,0,0,0,0,0,100.039,0.001,0,203.806,3.217,113.802,6.262,101.211,0.038,6.195,25.151,255.398,29.513,4.356,1783.569,17.13,19.597,12.196,-21.991,25.5,12.558,12.52,0,0,3.046,0.299,2.926,14.793,2.709,0.011,0.005,17.041,16.909,17,16.666,16.612,16.545,15.808,15.743,15.461,12.572,12.433,12.432,11.672,11.741,11.716,14.687,21.146,3725,2196
3760729319,3.55,22.961,17.629,20.182,23.921,12.519,19.997,136.913,0.007,391.481,24.635,14.127,0,0,0,0,0,0,100.039,0.001,0,204.121,3.215,113.785,6.259,101.311,0.065,6.165,25.148,255.249,29.492,4.338,1783.162,17.133,19.513,12.193,-21.991,25.5,12.559,12.493,0,0,3.051,0.3,2.929,14.788,2.606,0.011,0.005,17.043,16.893,16.995,16.675,16.608,16.543,15.795,15.732,15.455,12.564,12.427,12.428,11.661,11.739,11.703,14.688,21.127,3725,2196
3760729322,3.6,22.956,17.621,20.182,23.919,12.531,19.999,132.355,0.008,391.426,24.65,14.128,0,0,0,0,0,0,100.046,0.001,0,204.263,3.221,113.776,6.267,101.289,0.059,6.18,25.15,255.395,29.512,4.356,1782.538,17.122,19.489,12.182,-21.991,25.5,12.546,12.487,0,0,3.053,0.307,2.928,14.777,2.642,0.011,0.005,17.046,16.909,17.005,16.67,16.597,16.558,15.793,15.736,15.453,12.55,12.421,12.429,11.644,11.751,11.712,14.685,21.134,3725,2196
3760729324,3.633333333,22.938,17.64,20.182,23.915,12.555,20.015,134.088,0.007,391.45,24.677,14.127,0,0,0,0,0,0,100.043,0.001,0,204.066,3.217,113.801,6.272,101.277,0.056,6.188,25.125,255.183,29.482,4.351,1784.797,17.122,19.58,12.182,-21.991,25.5,12.562,12.507,0,0,3.051,0.297,2.932,14.82,2.719,0.011,0.005,17.035,16.893,17,16.668,16.61,16.557,15.806,15.733,15.466,12.54,12.428,12.423,11.636,11.742,11.709,14.686,21.127,3725,2196
3760729326,3.666666667,22.956,17.623,20.181,23.913,12.546,19.998,128.793,0.008,391.426,24.676,14.127,0,0,0,0,0,0,100.045,0.001,0,204.433,3.2,113.785,6.277,101.36,0.078,6.171,25.148,255.311,29.5,4.346,1783.611,17.098,19.587,12.161,-21.991,25.5,12.561,12.483,0,0,3.056,0.3,2.928,14.78,2.695,0.011,0.005,17.046,16.907,17.002,16.673,16.615,16.549,15.814,15.726,15.457,12.544,12.422,12.428,11.664,11.755,11.715,14.686,21.133,3725,2196
3760729328,3.7,22.969,17.625,20.183,23.896,12.541,20.115,129.327,0.007,391.434,24.67,14.128,0,0,0,0,0,0,100.044,0.001,0,204.123,3.215,113.718,6.284,101.23,0.043,6.212,25.13,255.232,29.489,4.353,1784.094,17.088,19.578,12.18,-21.991,25.5,12.567,12.524,0,0,3.052,0.289,2.911,14.776,2.7,0.011,0.005,17.032,16.893,16.999,16.648,16.591,16.547,15.8,15.726,15.455,12.535,12.411,12.427,11.649,11.753,11.717,14.692,21.131,3725,2196
3760729330,3.733333333,22.965,17.646,20.181,23.913,12.551,20.115,137.159,0.007,391.45,24.664,14.128,0,0,0,0,0,0,100.04,0.001,0,204.084,3.2,113.779,6.294,101.109,0.01,6.256,25.15,255.31,29.5,4.344,1783.484,17.063,19.533,12.197,-21.991,25.5,12.565,12.555,0,0,3.051,0.291,2.886,14.816,2.708,0.011,0.005,17.049,16.915,17.002,16.673,16.608,16.556,15.806,15.745,15.462,12.543,12.429,12.437,11.668,11.753,11.73,14.694,21.138,3725,2196
3760729332,3.766666667,22.957,17.622,20.182,23.904,12.546,20.115,134.676,0.008,391.457,24.692,14.127,0,0,0,0,0,0,100.043,0.001,0,204.071,3.225,113.717,6.281,101.26,0.051,6.202,25.141,255.307,29.5,4.352,1784.279,17.101,19.592,12.164,-21.991,25.5,12.569,12.518,0,0,3.051,0.307,2.929,14.779,2.707,0.011,0.005,17.042,16.925,17.003,16.659,16.596,16.544,15.786,15.721,15.463,12.53,12.415,12.432,11.675,11.75,11.717,14.692,21.13,3725,2196
3760729334,3.8,22.97,17.631,20.182,23.898,12.529,20.115,132.375,0.008,391.434,24.636,14.128,0,0,0,0,0,0,100.044,0.001,0,204.092,3.207,113.815,6.28,101.202,0.035,6.216,25.11,255.133,29.475,4.358,1784.346,17.109,19.582,12.199,-21.991,25.5,12.565,12.53,0,0,3.052,0.303,2.913,14.786,2.662,0.011,0.005,17.039,16.906,16.991,16.669,16.607,16.555,15.81,15.735,15.459,12.535,12.422,12.419,11.637,11.734,11.717,14.686,21.133,3725,2196
3760729335,3.816666667,22.944,17.633,20.182,23.882,12.555,20.115,134.923,0.007,391.442,24.657,14.129,0,0,0,0,0,0,100.042,0.001,0,204.221,3.207,113.747,6.279,101.213,0.038,6.213,25.132,255.296,29.498,4.36,1785.608,17.111,19.521,12.176,-21.992,25.5,12.563,12.524,0,0,3.053,0.297,2.93,14.804,2.759,0.011,0.005,17.047,16.907,17.009,16.66,16.594,16.556,15.805,15.745,15.459,12.525,12.414,12.42,11.659,11.739,11.729,14.7,21.141,3725,2196
3760729337,3.85,22.974,17.621,20.182,23.906,12.539,20.115,133.749,0.008,391.473,24.69,14.128,0,0,0,0,0,0,100.035,0.001,0,204.028,3.211,113.746,6.294,101.186,0.031,6.234,25.143,255.213,29.487,4.337,1784.43,17.083,19.516,12.167,-21.992,25.5,12.563,12.532,0,0,3.05,0.302,2.917,14.766,2.68,0.011,0.005,17.051,16.906,17.01,16.664,16.608,16.549,15.803,15.75,15.459,12.543,12.423,12.421,11.653,11.757,11.708,14.696,21.128,3725,2196
3760729339,3.883333333,22.975,17.639,20.182,23.902,12.525,19.998,132.34,0.008,391.45,24.644,14.128,0,0,0,0,0,0,100.042,0.001,0,204.097,3.212,113.758,6.318,101.192,0.033,6.257,25.155,255.172,29.481,4.32,1784.78,17.086,19.553,12.184,-21.991,25.5,12.557,12.524,0,0,3.052,0.302,2.909,14.797,2.645,0.011,0.005,17.041,16.904,16.99,16.671,16.618,16.557,15.809,15.756,15.472,12.55,12.424,12.425,11.661,11.748,11.694,14.69,21.133,3725,2196
3760729341,3.916666667,22.964,17.634,20.183,23.88,12.548,20.115,134.499,0.007,391.465,24.661,14.129,0,0,0,0,0,0,100.038,0.001,0,203.715,3.206,113.766,6.31,101.187,0.031,6.25,25.171,255.158,29.479,4.302,1784.824,17.107,19.607,12.162,-21.991,25.5,12.559,12.528,0,0,3.045,0.297,2.934,14.794,2.74,0.011,0.005,17.05,16.912,17.005,16.675,16.599,16.549,15.798,15.738,15.455,12.544,12.411,12.433,11.654,11.762,11.698,14.695,21.132,3725,2196
3760729342,3.933333333,22.95,17.649,20.182,23.89,12.546,20.115,129.653,0.008,391.481,24.661,14.129,0,0,0,0,0,0,100.033,0.001,0,204.109,3.198,113.74,6.302,101.29,0.06,6.214,25.126,254.952,29.449,4.317,1784.349,17.116,19.54,12.178,-21.991,25.5,12.576,12.517,0,0,3.052,0.303,2.93,14.829,2.72,0.011,0.005,17.036,16.902,17.005,16.67,16.603,16.552,15.802,15.741,15.461,12.549,12.427,12.429,11.66,11.761,11.696,14.698,21.14,3725,2196
3760729344,3.966666667,22.949,17.635,20.182,23.891,12.539,19.997,138.401,0.007,391.481,24.689,14.129,0,0,0,0,0,0,100.035,0.001,0,204.097,3.209,113.705,6.3,101.318,0.067,6.204,25.137,255.312,29.501,4.357,1784.013,17.128,19.584,12.162,-21.992,25.5,12.587,12.52,0,0,3.051,0.291,2.946,14.805,2.699,0.011,0.005,17.037,16.892,17.004,16.673,16.61,16.553,15.798,15.727,15.459,12.538,12.426,12.43,11.663,11.778,11.708,14.693,21.138,3725,2196
3760729346,4,22.954,17.646,20.183,23.893,12.515,19.999,136.679,0.008,391.489,24.67,14.129,0,0,0,0,0,0,100.032,0.001,0,204.45,3.203,113.751,6.299,101.243,0.047,6.224,25.135,255.329,29.503,4.362,1784.638,17.128,19.539,12.162,-21.992,25.5,12.586,12.539,0,0,3.057,0.313,2.947,14.821,2.623,0.011,0.005,17.051,16.909,17.005,16.664,16.61,16.546,15.809,15.746,15.463,12.55,12.432,12.44,11.649,11.798,11.713,14.692,21.136,3725,2196
