Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3758471791,6.501883332,22.892,19.372,23.581,21.102,16.052,22.553,132.657,0.008,396.723,23.966,14.318,0,0,0,0,0,0,98.881,0.001,0,184.208,15.508,170.155,22.668,171.389,15.875,6.752,25.578,260.703,30.295,4.711,1062.509,33.842,18.886,25.904,-22.369,25.796,23.168,7.293,0,0,2.823,0.215,2.798,17.7,13.057,0.013,0.01,23.999,23.818,23.763,23.417,23.489,23.584,23.472,23.672,23.587,23.08,23.003,22.998,22.213,22.184,22.249,23.224,22.213,2039,732
3758471793,6.537883329,22.921,19.363,23.579,21.086,16.027,22.554,127.939,0.008,396.723,23.958,14.318,0,0,0,0,0,0,98.882,0.001,0,184.208,15.527,170.048,22.651,171.359,15.869,6.742,25.574,260.879,30.32,4.739,1062.496,33.855,18.884,25.902,-22.368,25.803,23.161,7.292,0,0,2.823,0.218,2.803,17.672,13.022,0.013,0.01,23.99,23.807,23.758,23.401,23.476,23.562,23.477,23.733,23.612,23.068,22.992,22.996,22.193,22.173,22.237,23.226,22.231,2039,732
3758471794,6.562700001,22.918,19.369,23.58,21.107,16.029,22.553,127.944,0.007,396.731,24.003,14.318,0,0,0,0,0,0,98.878,0.001,0,184.196,15.54,170.149,22.657,171.398,15.876,6.74,25.57,260.796,30.308,4.732,1062.637,33.849,18.867,25.91,-22.369,25.792,23.172,7.296,0,0,2.823,0.211,2.799,17.682,13.012,0.013,0.01,23.987,23.814,23.757,23.406,23.483,23.574,23.463,23.734,23.622,23.061,22.999,22.982,22.194,22.162,22.242,23.226,22.213,2039,732
3758471796,6.588083331,22.903,19.386,23.58,21.111,16.002,22.553,131.952,0.008,396.715,24.007,14.319,0,0,0,0,0,0,98.882,0.001,0,184.233,15.531,170.215,22.639,171.397,15.876,6.722,25.556,260.805,30.309,4.747,1062.52,33.843,18.88,25.928,-22.371,25.801,23.155,7.279,0,0,2.824,0.213,2.79,17.716,12.961,0.013,0.01,23.999,23.818,23.772,23.394,23.475,23.555,23.459,23.772,23.615,23.067,22.99,22.996,22.215,22.178,22.252,23.231,22.218,2039,732
3758471798,6.624566666,22.903,19.372,23.58,21.088,16.012,22.553,129.083,0.008,396.747,23.975,14.319,0,0,0,0,0,0,98.884,0.001,0,184.242,15.532,170.17,22.643,171.491,15.894,6.709,25.578,260.776,30.305,4.721,1062.532,33.843,18.907,25.925,-22.37,25.821,23.163,7.269,0,0,2.823,0.218,2.791,17.695,12.993,0.013,0.01,23.999,23.822,23.767,23.409,23.489,23.556,23.481,23.766,23.607,23.085,23.002,22.997,22.208,22.176,22.247,23.233,22.217,2039,732
3758471800,6.654700001,22.899,19.392,23.579,21.095,16.05,22.553,129.908,0.007,396.739,24.016,14.32,0,0,0,0,0,0,98.877,0.001,0,184.187,15.527,170.172,22.659,171.32,15.862,6.757,25.573,260.738,30.3,4.721,1062.763,33.858,18.875,25.911,-22.371,25.829,23.158,7.296,0,0,2.823,0.213,2.802,17.728,13.059,0.013,0.01,23.987,23.812,23.758,23.397,23.477,23.57,23.473,23.725,23.601,23.078,23.004,22.999,22.205,22.177,22.244,23.231,22.229,2039,732
3758471802,6.691166663,22.895,19.4,23.58,21.109,16.018,22.553,134.294,0.007,396.762,24.007,14.32,0,0,0,0,0,0,98.875,0.001,0,184.226,15.513,170.146,22.671,171.41,15.879,6.751,25.591,260.913,30.325,4.728,1062.099,33.857,18.877,25.896,-22.371,25.875,23.164,7.285,0,0,2.823,0.217,2.805,17.742,12.991,0.013,0.01,23.992,23.811,23.756,23.387,23.476,23.562,23.445,23.73,23.63,23.067,22.998,22.981,22.217,22.178,22.243,23.24,22.218,2039,732
3758471804,6.722266666,22.915,19.383,23.58,21.101,16.029,22.553,133.117,0.008,396.77,23.979,14.319,0,0,0,0,0,0,98.877,0.001,0,184.192,15.518,170.073,22.651,171.443,15.885,6.725,25.585,260.688,30.293,4.702,1062.48,33.838,18.867,25.914,-22.37,25.854,23.165,7.279,0,0,2.822,0.222,2.793,17.707,13.016,0.013,0.01,23.988,23.818,23.751,23.397,23.484,23.568,23.457,23.701,23.61,23.081,23.006,22.985,22.212,22.168,22.259,23.234,22.223,2039,732
3758471806,6.752700003,22.929,19.378,23.58,21.106,16.046,22.554,136.563,0.008,396.747,23.98,14.319,0,0,0,0,0,0,98.879,0.001,0,183.766,15.525,170.099,22.668,171.451,15.887,6.741,25.584,260.757,30.303,4.713,1062.413,33.837,18.89,25.912,-22.369,25.857,23.166,7.28,0,0,2.816,0.219,2.793,17.691,13.044,0.013,0.01,23.984,23.819,23.754,23.39,23.479,23.566,23.447,23.695,23.612,23.08,23.004,22.99,22.207,22.169,22.25,23.235,22.224,2039,732
3758471808,6.790300004,22.935,19.376,23.58,21.116,16.013,22.552,134.124,0.008,396.754,23.968,14.318,0,0,0,0,0,0,98.879,0.001,0,184.009,15.525,170.139,22.641,171.487,15.893,6.707,25.554,260.814,30.311,4.75,1062.535,33.817,18.876,25.905,-22.37,25.857,23.162,7.269,0,0,2.82,0.226,2.789,17.686,12.979,0.013,0.01,23.981,23.801,23.75,23.399,23.474,23.568,23.445,23.671,23.588,23.073,23.001,22.988,22.208,22.165,22.246,23.237,22.221,2039,732
3758471810,6.826899997,22.908,19.362,23.58,21.121,16.01,22.553,125.364,0.008,396.723,23.977,14.32,0,0,0,0,0,0,98.884,0.001,0,184.227,15.524,170.134,22.661,171.355,15.868,6.752,25.563,260.885,30.321,4.751,1063.282,33.83,18.881,25.918,-22.371,25.861,23.153,7.285,0,0,2.824,0.221,2.791,17.676,12.968,0.013,0.01,23.971,23.806,23.75,23.398,23.472,23.581,23.46,23.693,23.571,23.077,23.008,22.98,22.196,22.161,22.239,23.235,22.211,2039,732
3758471812,6.85751667,22.922,19.398,23.58,21.095,16.057,22.552,129.552,0.007,396.762,23.997,14.319,0,0,0,0,0,0,98.88,0.001,0,184.484,15.541,170.134,22.67,171.514,15.899,6.731,25.582,260.725,30.298,4.71,1062.557,33.823,18.836,25.932,-22.37,25.848,23.15,7.252,0,0,2.827,0.207,2.782,17.727,13.072,0.013,0.01,23.984,23.81,23.759,23.405,23.48,23.569,23.441,23.688,23.553,23.075,23.001,22.992,22.208,22.178,22.254,23.233,22.217,2039,732
3758471814,6.888033334,22.921,19.396,23.58,21.092,16.039,22.553,123.734,0.007,396.747,23.985,14.319,0,0,0,0,0,0,98.877,0.001,0,184.228,15.523,170.219,22.671,171.348,15.867,6.763,25.554,260.867,30.318,4.757,1062.572,33.825,18.852,25.909,-22.37,25.854,23.159,7.292,0,0,2.824,0.214,2.791,17.724,13.041,0.013,0.01,23.966,23.812,23.735,23.416,23.484,23.571,23.444,23.723,23.577,23.088,23.012,22.972,22.198,22.158,22.232,23.238,22.212,2039,732
3758471816,6.917899998,22.932,19.402,23.579,21.125,16.047,22.553,126.732,0.007,396.739,23.968,14.318,0,0,0,0,0,0,98.878,0.001,0,184.2,15.521,170.127,22.666,171.27,15.852,6.773,25.559,260.784,30.306,4.741,1062.534,33.838,18.88,25.912,-22.37,25.867,23.155,7.303,0,0,2.824,0.205,2.794,17.728,13.034,0.013,0.01,23.976,23.819,23.758,23.396,23.469,23.575,23.442,23.764,23.578,23.062,22.995,22.989,22.22,22.169,22.25,23.239,22.227,2039,732
3758471818,6.948266665,22.914,19.386,23.58,21.096,16.034,22.554,131.382,0.007,396.731,23.967,14.319,0,0,0,0,0,0,98.885,0.001,0,184.291,15.523,170.117,22.656,171.36,15.869,6.746,25.544,260.809,30.31,4.76,1062.62,33.823,18.891,25.909,-22.372,25.879,23.166,7.296,0,0,2.825,0.209,2.79,17.711,13.028,0.013,0.01,23.977,23.812,23.751,23.413,23.462,23.559,23.453,23.818,23.56,23.065,23.002,22.993,22.22,22.166,22.242,23.24,22.217,2039,732
3758471820,6.982750003,22.9,19.394,23.58,21.1,16.029,22.553,130.538,0.008,396.739,23.998,14.319,0,0,0,0,0,0,98.879,0.001,0,184.178,15.52,170.125,22.67,171.314,15.86,6.769,25.561,260.81,30.31,4.743,1062.527,33.832,18.918,25.891,-22.371,25.878,23.161,7.301,0,0,2.823,0.218,2.799,17.731,13.018,0.013,0.01,23.965,23.808,23.759,23.415,23.47,23.568,23.465,23.793,23.547,23.055,22.997,22.992,22.201,22.171,22.254,23.236,22.22,2039,732
3758471821,7.012833333,22.908,19.397,23.58,21.106,16.023,22.554,128.938,0.007,396.739,23.964,14.319,0,0,0,0,0,0,98.879,0.001,0,184.629,15.521,170.112,22.655,171.335,15.865,6.75,25.564,260.797,30.308,4.738,1062.745,33.853,18.884,25.912,-22.37,25.838,23.152,7.287,0,0,2.83,0.217,2.8,17.732,13.002,0.013,0.01,23.966,23.817,23.755,23.417,23.48,23.578,23.462,23.839,23.591,23.061,23.004,22.996,22.219,22.166,22.246,23.235,22.217,2039,732
3758471824,7.049166663,22.927,19.397,23.58,21.12,16.023,22.553,128.336,0.007,396.747,23.99,14.319,0,0,0,0,0,0,98.879,0.001,0,184.198,15.525,170.115,22.671,171.358,15.869,6.761,25.568,260.771,30.305,4.73,1063.019,33.853,18.863,25.912,-22.369,25.911,23.167,7.298,0,0,2.824,0.214,2.8,17.723,12.994,0.013,0.01,23.973,23.801,23.755,23.415,23.469,23.577,23.445,23.813,23.592,23.054,23.004,22.986,22.207,22.163,22.255,23.243,22.212,2039,732
3758471825,7.078983331,22.904,19.398,23.578,21.114,16.036,22.553,133.13,0.007,396.739,23.998,14.319,0,0,0,0,0,0,98.883,0.001,0,184.207,15.54,170.134,22.683,171.36,15.869,6.773,25.567,260.922,30.326,4.753,1062.792,33.861,18.872,25.903,-22.37,25.871,23.166,7.297,0,0,2.824,0.213,2.806,17.735,13.02,0.013,0.01,23.975,23.8,23.755,23.41,23.474,23.577,23.457,23.806,23.608,23.057,23.006,22.988,22.208,22.159,22.253,23.243,22.225,2039,732
