Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3758477392,4.857600005,23.377,18.631,23.229,21.523,16.596,21.739,126.113,0.009,396.295,23.878,14.303,0,0,0,0,0,0,99.006,0.001,0,149.808,9.661,141.199,14.963,138.643,9.195,5.733,25.581,256.76,29.733,4.145,1069.02,23.909,18.294,17.618,-22.352,20.316,16.204,7.009,0,0,2.26,0.141,2.233,16.238,13.78,0.012,0.01,17.773,17.761,17.701,17.278,17.405,17.36,17.028,16.989,16.992,16.237,16.037,15.96,15.844,15.829,15.845,16.791,22.716,2039,732
3758477394,4.887350003,23.395,18.594,23.229,21.516,16.594,21.74,132.072,0.007,396.303,23.822,14.303,0,0,0,0,0,0,99.002,0.001,0,149.614,9.663,141.273,14.985,138.615,9.189,5.761,25.569,256.961,29.762,4.186,1069.904,23.851,18.236,17.61,-22.352,20.316,16.222,7.033,0,0,2.258,0.123,2.218,16.168,13.781,0.012,0.01,17.767,17.753,17.691,17.264,17.392,17.336,17.016,16.976,16.989,16.231,16.02,15.957,15.835,15.829,15.834,16.794,22.697,2039,732
3758477396,4.916866668,23.397,18.635,23.228,21.542,16.558,21.739,132.161,0.008,396.311,23.814,14.303,0,0,0,0,0,0,99,0.001,0,149.688,9.65,141.282,14.971,138.671,9.201,5.734,25.581,256.931,29.757,4.17,1069.701,23.888,18.257,17.634,-22.351,20.352,16.22,7.018,0,0,2.258,0.134,2.221,16.235,13.7,0.012,0.01,17.777,17.761,17.686,17.284,17.408,17.366,17.029,16.988,17.007,16.226,16.03,15.963,15.837,15.827,15.832,16.794,22.702,2039,732
3758477398,4.952550006,23.386,18.632,23.23,21.54,16.555,21.738,141.043,0.008,396.303,23.855,14.303,0,0,0,0,0,0,99.006,0.001,0,149.92,9.66,141.222,14.986,138.461,9.155,5.796,25.582,256.984,29.765,4.177,1071.291,23.897,18.276,17.621,-22.35,20.335,16.217,7.061,0,0,2.262,0.134,2.232,16.236,13.696,0.012,0.01,17.774,17.755,17.685,17.285,17.397,17.369,17.043,16.977,17.003,16.223,16.044,15.945,15.833,15.814,15.83,16.79,22.703,2039,732
3758477399,4.982233334,23.389,18.635,23.228,21.552,16.542,21.74,133.122,0.009,396.311,23.825,14.302,0,0,0,0,0,0,99.004,0.001,0,149.892,9.64,141.267,14.988,138.588,9.183,5.769,25.58,256.967,29.762,4.176,1069.99,23.888,18.276,17.652,-22.353,20.359,16.222,7.039,0,0,2.262,0.144,2.216,16.24,13.666,0.012,0.01,17.764,17.755,17.694,17.269,17.384,17.35,17.025,16.984,16.995,16.217,16.03,15.935,15.814,15.8,15.827,16.794,22.7,2039,732
3758477402,5.019883339,23.4,18.625,23.23,21.534,16.568,21.74,143.24,0.008,396.279,23.833,14.304,0,0,0,0,0,0,99.011,0.001,0,149.939,9.648,141.175,14.996,138.618,9.19,5.772,25.61,256.932,29.757,4.141,1068.851,23.862,18.276,17.661,-22.356,20.376,16.221,7.031,0,0,2.262,0.133,2.201,16.216,13.723,0.012,0.01,17.777,17.754,17.688,17.296,17.401,17.368,17.046,16.998,17.013,16.224,16.062,15.941,15.82,15.799,15.81,16.79,22.695,2039,732
3758477403,5.049383338,23.381,18.612,23.229,21.546,16.566,21.74,121.813,0.009,396.327,23.827,14.304,0,0,0,0,0,0,99.001,0.001,0,149.985,9.674,141.213,14.97,138.581,9.182,5.753,25.575,256.881,29.75,4.169,1069.649,23.888,18.254,17.67,-22.355,20.401,16.242,7.06,0,0,2.263,0.143,2.209,16.205,13.712,0.012,0.01,17.772,17.755,17.709,17.28,17.395,17.358,17.037,16.991,17.006,16.22,16.053,15.947,15.819,15.808,15.822,16.793,22.708,2039,732
3758477406,5.084200001,23.397,18.629,23.229,21.547,16.562,21.739,133.375,0.006,396.319,23.815,14.303,0,0,0,0,0,0,99.005,0.001,0,150.082,9.652,141.331,14.97,138.49,9.162,5.773,25.583,256.937,29.758,4.169,1070.092,23.882,18.282,17.664,-22.355,20.427,16.259,7.097,0,0,2.264,0.123,2.21,16.225,13.705,0.012,0.01,17.773,17.752,17.695,17.291,17.39,17.356,17.047,16.984,16.988,16.215,16.057,15.943,15.83,15.804,15.814,16.8,22.687,2039,732
3758477407,5.114516671,23.403,18.628,23.229,21.543,16.529,21.739,132.863,0.008,396.295,23.843,14.302,0,0,0,0,0,0,99.008,0.001,0,150.054,9.667,141.231,14.977,138.719,9.212,5.73,25.62,257.017,29.769,4.143,1069.643,23.877,18.256,17.662,-22.355,20.394,16.206,6.994,0,0,2.263,0.136,2.207,16.22,13.648,0.012,0.01,17.766,17.755,17.696,17.288,17.397,17.365,17.037,16.993,17.002,16.225,16.053,15.943,15.823,15.803,15.809,16.778,22.703,2039,732
3758477409,5.144833334,23.408,18.626,23.229,21.555,16.529,21.739,127.197,0.008,396.271,23.813,14.303,0,0,0,0,0,0,99.01,0.001,0,149.967,9.644,141.3,15.015,138.585,9.182,5.798,25.602,256.926,29.756,4.148,1070.217,23.859,18.288,17.678,-22.353,20.41,16.184,7.002,0,0,2.263,0.136,2.197,16.214,13.641,0.012,0.01,17.775,17.749,17.697,17.282,17.394,17.36,17.035,16.988,16.996,16.227,16.059,15.936,15.828,15.807,15.814,16.79,22.707,2039,732
3758477411,5.175200001,23.409,18.622,23.229,21.553,16.556,21.74,129.607,0.007,396.295,23.84,14.304,0,0,0,0,0,0,99.009,0.001,0,149.973,9.639,141.193,15.015,138.622,9.191,5.789,25.594,256.916,29.755,4.155,1070.274,23.861,18.247,17.662,-22.352,20.457,16.209,7.019,0,0,2.263,0.128,2.203,16.206,13.69,0.012,0.01,17.77,17.763,17.695,17.27,17.391,17.346,17.032,16.98,16.98,16.21,16.06,15.928,15.823,15.8,15.822,16.79,22.692,2039,732
3758477413,5.199916673,23.402,18.645,23.228,21.554,16.532,21.74,129.608,0.007,396.319,23.849,14.302,0,0,0,0,0,0,99.006,0.001,0,150.069,9.643,141.17,15.017,138.539,9.173,5.809,25.614,256.925,29.757,4.137,1070.289,23.856,18.299,17.664,-22.354,20.458,16.202,7.03,0,0,2.264,0.133,2.201,16.25,13.646,0.012,0.01,17.776,17.75,17.695,17.271,17.398,17.347,17.046,16.977,16.985,16.228,16.078,15.93,15.824,15.784,15.824,16.791,22.697,2039,732
3758477414,5.230083338,23.421,18.638,23.228,21.559,16.544,21.739,133.883,0.007,396.287,23.832,14.304,0,0,0,0,0,0,99.006,0.001,0,150.117,9.653,141.188,15.029,138.504,9.165,5.83,25.573,256.921,29.756,4.176,1069.982,23.862,18.239,17.676,-22.356,20.438,16.173,7.008,0,0,2.266,0.132,2.198,16.228,13.664,0.012,0.01,17.77,17.767,17.699,17.263,17.391,17.345,17.025,16.977,16.984,16.21,16.076,15.948,15.837,15.794,15.826,16.788,22.708,2039,732
3758477416,5.265816673,23.408,18.639,23.229,21.551,16.541,21.739,129.835,0.008,396.327,23.832,14.303,0,0,0,0,0,0,99.006,0.001,0,149.809,9.652,141.237,15.001,138.495,9.163,5.803,25.575,256.977,29.764,4.182,1070.206,23.85,18.288,17.684,-22.354,20.441,16.19,7.027,0,0,2.261,0.137,2.191,16.236,13.664,0.012,0.01,17.763,17.751,17.69,17.268,17.382,17.351,17.025,16.975,16.978,16.211,16.073,15.931,15.838,15.8,15.82,16.787,22.703,2039,732
3758477419,5.3023,23.424,18.63,23.23,21.537,16.571,21.74,120.304,0.007,396.303,23.863,14.303,0,0,0,0,0,0,99.008,0.001,0,149.959,9.642,141.229,15.015,138.406,9.143,5.837,25.551,256.817,29.741,4.184,1070.142,23.87,18.283,17.681,-22.352,20.439,16.187,7.043,0,0,2.264,0.13,2.199,16.213,13.727,0.012,0.01,17.769,17.742,17.697,17.272,17.389,17.365,17.044,16.983,16.983,16.218,16.078,15.915,15.827,15.804,15.821,16.793,22.711,2039,732
3758477421,5.337133336,23.392,18.648,23.23,21.565,16.54,21.739,132.051,0.006,396.295,23.823,14.302,0,0,0,0,0,0,99.006,0.001,0,150.152,9.641,141.183,15.017,138.405,9.143,5.839,25.587,256.839,29.744,4.151,1070.046,23.864,18.268,17.668,-22.353,20.447,16.2,7.057,0,0,2.266,0.124,2.202,16.259,13.654,0.012,0.01,17.768,17.752,17.689,17.273,17.39,17.347,17.026,16.963,16.964,16.202,16.077,15.922,15.838,15.81,15.823,16.796,22.716,2039,732
3758477423,5.367666666,23.395,18.646,23.229,21.539,16.542,21.74,134.251,0.008,396.279,23.853,14.305,0,0,0,0,0,0,99.013,0.001,0,150.124,9.641,141.183,15.011,138.491,9.162,5.815,25.581,256.922,29.756,4.168,1070.129,23.884,18.301,17.649,-22.353,20.42,16.221,7.06,0,0,2.266,0.135,2.216,16.254,13.674,0.012,0.01,17.776,17.754,17.696,17.257,17.386,17.342,17.018,16.962,16.966,16.2,16.098,15.937,15.852,15.815,15.832,16.796,22.706,2039,732
3758477425,5.404583335,23.398,18.624,23.23,21.53,16.552,21.739,136.131,0.008,396.351,23.837,14.303,0,0,0,0,0,0,98.999,0.001,0,149.8,9.645,141.181,15.059,138.62,9.191,5.833,25.566,256.897,29.753,4.18,1070.604,23.88,18.266,17.653,-22.352,20.449,16.213,7.023,0,0,2.261,0.135,2.214,16.215,13.698,0.012,0.01,17.776,17.762,17.695,17.272,17.392,17.354,17.04,16.971,16.982,16.209,16.115,15.952,15.838,15.81,15.833,16.795,22.71,2039,732
3758477427,5.433583339,23.444,18.635,23.229,21.551,16.551,21.74,127.505,0.008,396.295,23.825,14.303,0,0,0,0,0,0,99.005,0.001,0,150.112,9.655,141.198,15.035,138.527,9.17,5.83,25.563,256.905,29.754,4.184,1070.077,23.859,18.29,17.652,-22.35,20.399,16.212,7.043,0,0,2.266,0.138,2.206,16.21,13.683,0.012,0.01,17.751,17.736,17.674,17.251,17.374,17.331,17.024,16.951,16.961,16.195,16.062,15.921,15.827,15.803,15.812,16.791,22.706,2039,732
3758477428,5.465466666,23.421,18.632,23.227,21.528,16.548,21.739,126.102,0.007,396.295,23.831,14.303,0,0,0,0,0,0,99.009,0.001,0,149.674,9.657,141.247,15.029,138.539,9.172,5.822,25.562,256.82,29.741,4.173,1070.868,23.858,18.285,17.682,-22.352,20.4,16.208,7.036,0,0,2.259,0.129,2.196,16.218,13.691,0.012,0.01,17.77,17.751,17.684,17.256,17.382,17.338,17.031,16.96,16.975,16.227,16.041,15.935,15.845,15.817,15.834,16.795,22.705,2039,732
3758477430,5.495800002,23.401,18.642,23.229,21.534,16.553,21.738,138.098,0.007,396.295,23.812,14.304,0,0,0,0,0,0,99.004,0.001,0,149.829,9.652,141.255,15.036,138.477,9.159,5.843,25.572,256.896,29.752,4.174,1071.097,23.876,18.295,17.662,-22.351,20.367,16.216,7.057,0,0,2.262,0.128,2.21,16.245,13.696,0.012,0.01,17.758,17.746,17.682,17.265,17.373,17.349,17.034,16.967,16.968,16.235,16.066,15.921,15.839,15.816,15.838,16.8,22.712,2039,732
3758477432,5.526850001,23.416,18.648,23.229,21.551,16.542,21.739,134.237,0.008,396.319,23.843,14.303,0,0,0,0,0,0,99.002,0.001,0,149.859,9.653,141.232,15.046,138.549,9.175,5.837,25.572,256.834,29.743,4.165,1070.859,23.869,18.287,17.654,-22.353,20.358,16.228,7.053,0,0,2.262,0.142,2.21,16.246,13.666,0.012,0.01,17.764,17.75,17.682,17.253,17.383,17.34,17.029,16.968,16.969,16.225,16.058,15.941,15.841,15.816,15.84,16.802,22.721,2039,732
3758477434,5.56201667,23.422,18.652,23.229,21.553,16.529,21.739,132.661,0.008,396.303,23.836,14.305,0,0,0,0,0,0,99.008,0.001,0,149.877,9.656,141.235,15.032,138.642,9.195,5.802,25.558,256.833,29.743,4.179,1070.181,23.91,18.306,17.679,-22.356,20.385,16.237,7.042,0,0,2.262,0.139,2.214,16.249,13.642,0.012,0.01,17.756,17.758,17.69,17.255,17.376,17.344,17.026,16.958,16.959,16.217,16.029,15.932,15.843,15.832,15.842,16.809,22.707,2039,732
3758477436,5.592483338,23.399,18.648,23.229,21.564,16.548,21.739,143.651,0.008,396.351,23.84,14.302,0,0,0,0,0,0,99.002,0.001,0,149.651,9.645,141.248,15.039,138.52,9.169,5.835,25.543,256.888,29.751,4.202,1068.957,23.897,18.261,17.675,-22.357,20.34,16.232,7.063,0,0,2.26,0.136,2.209,16.256,13.668,0.012,0.01,17.756,17.742,17.681,17.26,17.383,17.341,17.026,16.962,16.968,16.223,16.046,15.929,15.836,15.831,15.827,16.797,22.699,2039,732
3758477438,5.616466665,23.399,18.633,23.346,21.534,16.554,21.739,143.643,0.009,396.287,23.837,14.303,0,0,0,0,0,0,99.012,0.001,0,149.59,9.639,141.199,15.036,138.473,9.158,5.843,25.558,256.825,29.742,4.178,1069.338,23.901,18.269,17.678,-22.355,20.341,16.24,7.082,0,0,2.258,0.146,2.21,16.23,13.698,0.012,0.01,17.762,17.744,17.692,17.259,17.389,17.344,17.031,16.966,16.973,16.221,16.043,15.952,15.854,15.834,15.832,16.801,22.718,2039,732
3758477439,5.646900002,23.421,18.632,23.345,21.551,16.542,21.74,138.633,0.008,396.295,23.845,14.304,0,0,0,0,0,0,99.006,0.001,0,149.835,9.636,141.171,15.056,138.528,9.17,5.851,25.552,256.866,29.748,4.19,1070.195,23.896,18.248,17.667,-22.355,20.34,16.23,7.06,0,0,2.262,0.146,2.214,16.217,13.666,0.012,0.01,17.769,17.753,17.684,17.263,17.386,17.348,17.029,16.96,16.977,16.243,16.056,15.967,15.841,15.832,15.836,16.8,22.707,2039,732
3758477441,5.682733337,23.424,18.637,23.23,21.548,16.535,21.74,137.727,0.008,396.327,23.811,14.303,0,0,0,0,0,0,99.005,0.001,0,150.129,9.649,141.157,15.064,138.607,9.188,5.841,25.552,256.851,29.746,4.187,1070.087,23.868,18.314,17.681,-22.353,20.279,16.231,7.043,0,0,2.267,0.142,2.198,16.224,13.656,0.012,0.01,17.755,17.742,17.682,17.264,17.384,17.349,17.021,16.965,16.974,16.232,16.078,15.965,15.845,15.846,15.84,16.805,22.707,2039,732
3758477443,5.712716667,23.396,18.648,23.228,21.541,16.547,21.74,137.66,0.008,396.311,23.821,14.302,0,0,0,0,0,0,99.006,0.001,0,150.221,9.638,141.215,15.054,138.506,9.165,5.854,25.554,256.865,29.748,4.187,1070.285,23.884,18.274,17.662,-22.352,20.365,16.23,7.064,0,0,2.268,0.141,2.212,16.257,13.681,0.012,0.01,17.759,17.742,17.681,17.262,17.387,17.343,17.02,16.967,16.97,16.23,16.069,15.971,15.853,15.842,15.828,16.802,22.704,2039,732
3758477445,5.74271667,23.403,18.631,23.228,21.558,16.516,21.74,140.454,0.008,396.287,23.836,14.303,0,0,0,0,0,0,99.008,0.001,0,150.051,9.657,141.166,15.072,138.546,9.174,5.863,25.557,257.022,29.77,4.207,1071.414,23.897,18.271,17.664,-22.351,20.309,16.195,7.021,0,0,2.266,0.142,2.217,16.225,13.615,0.012,0.01,17.75,17.739,17.678,17.258,17.374,17.343,17.017,16.968,16.966,16.231,16.068,15.974,15.836,15.833,15.83,16.798,22.72,2039,732
3758477447,5.77846667,23.394,18.633,23.228,21.555,16.545,21.74,128.405,0.009,396.303,23.836,14.302,0,0,0,0,0,0,99.009,0.001,0,149.827,9.657,141.253,15.058,138.54,9.173,5.85,25.587,256.874,29.749,4.156,1069.222,23.874,18.24,17.676,-22.353,20.295,16.205,7.033,0,0,2.262,0.143,2.201,16.232,13.67,0.012,0.01,17.756,17.747,17.686,17.252,17.379,17.335,17.018,16.965,16.975,16.25,16.064,15.969,15.844,15.839,15.842,16.805,22.7,2039,732
3758477449,5.81415,23.376,18.636,23.229,21.537,16.516,21.739,129.936,0.007,396.287,23.859,14.301,0,0,0,0,0,0,99.01,0.001,0,150.097,9.636,141.254,15.062,138.528,9.17,5.857,25.56,256.809,29.74,4.174,1069.501,23.907,18.254,17.679,-22.353,20.307,16.194,7.024,0,0,2.266,0.133,2.212,16.248,13.629,0.012,0.01,17.765,17.752,17.687,17.266,17.384,17.348,17.023,16.97,16.971,16.255,16.072,15.966,15.847,15.851,15.842,16.802,22.709,2039,732
3758477452,5.850033339,23.392,18.642,23.228,21.555,16.506,21.739,128.354,0.007,396.248,23.838,14.304,0,0,0,0,0,0,99.012,0.001,0,149.912,9.65,141.156,15.047,138.509,9.165,5.846,25.557,256.821,29.741,4.178,1071.208,23.914,18.28,17.689,-22.353,20.345,16.182,7.017,0,0,2.263,0.135,2.215,16.249,13.599,0.012,0.01,17.764,17.74,17.687,17.261,17.385,17.353,17.026,16.977,16.986,16.273,16.084,15.969,15.843,15.849,15.83,16.802,22.711,2039,732
3758477454,5.885766665,23.391,18.651,23.227,21.549,16.528,21.74,131.363,0.007,396.327,23.85,14.303,0,0,0,0,0,0,99.005,0.001,0,150.028,9.651,141.225,15.054,138.527,9.17,5.849,25.575,256.88,29.75,4.169,1070.134,23.862,18.33,17.69,-22.353,20.305,16.199,7.029,0,0,2.265,0.133,2.193,16.265,13.642,0.012,0.01,17.757,17.745,17.69,17.273,17.395,17.349,17.029,16.984,16.987,16.266,16.093,15.992,15.862,15.854,15.854,16.803,22.691,2039,732
3758477455,5.916116667,23.413,18.635,23.346,21.536,16.506,21.741,131.646,0.008,396.311,23.822,14.303,0,0,0,0,0,0,99.006,0.001,0,149.93,9.64,141.225,15.074,138.372,9.136,5.903,25.569,256.808,29.74,4.164,1070.183,23.878,18.221,17.664,-22.353,20.314,16.166,7.03,0,0,2.264,0.136,2.208,16.226,13.61,0.012,0.01,17.74,17.73,17.67,17.263,17.379,17.35,17.03,16.981,16.975,16.263,16.088,15.985,15.836,15.835,15.834,16.792,22.707,2039,732
3758477457,5.946733332,23.388,18.664,23.347,21.562,16.526,21.74,139.587,0.008,396.311,23.833,14.304,0,0,0,0,0,0,99.004,0.001,0,150.063,9.638,141.174,15.092,138.484,9.16,5.896,25.574,256.814,29.741,4.16,1070.239,23.859,18.266,17.682,-22.354,20.321,16.167,7.007,0,0,2.266,0.137,2.195,16.289,13.631,0.012,0.01,17.754,17.732,17.675,17.264,17.371,17.344,17.023,16.987,16.972,16.238,16.096,15.998,15.857,15.845,15.854,16.803,22.72,2039,732
3758477460,5.983683332,23.392,18.648,23.229,21.553,16.492,21.74,135.186,0.009,396.327,23.834,14.303,0,0,0,0,0,0,99.007,0.001,0,150.02,9.638,141.166,15.075,138.407,9.144,5.897,25.575,256.762,29.733,4.152,1070.253,23.841,18.212,17.693,-22.353,20.348,16.175,7.031,0,0,2.265,0.147,2.185,16.259,13.574,0.012,0.01,17.746,17.738,17.673,17.27,17.371,17.35,17.035,16.969,16.977,16.246,16.086,15.999,15.852,15.839,15.853,16.802,22.709,2039,732
3758477461,6.012900003,23.42,18.631,23.228,21.545,16.509,21.74,143.004,0.008,396.303,23.839,14.304,0,0,0,0,0,0,99.008,0.001,0,149.75,9.618,141.168,15.092,138.546,9.174,5.883,25.566,256.849,29.746,4.173,1070.671,23.822,18.294,17.687,-22.352,20.345,16.17,6.996,0,0,2.261,0.14,2.181,16.217,13.61,0.012,0.01,17.77,17.745,17.688,17.253,17.373,17.339,17.025,16.985,16.976,16.242,16.087,16.001,15.864,15.859,15.868,16.799,22.712,2039,732
3758477463,6.038833332,23.428,18.639,23.229,21.537,16.506,21.739,143.002,0.009,396.319,23.813,14.302,0,0,0,0,0,0,99.005,0.001,0,149.706,9.637,141.076,15.06,138.364,9.134,5.891,25.578,256.931,29.757,4.173,1070.365,23.839,18.296,17.678,-22.352,20.352,16.198,7.064,0,0,2.26,0.149,2.19,16.225,13.61,0.012,0.01,17.748,17.749,17.685,17.255,17.383,17.345,17.023,16.989,16.983,16.234,16.086,15.998,15.859,15.844,15.853,16.794,22.689,2039,732
3758477465,6.074383338,23.424,18.652,23.229,21.539,16.52,21.74,131.121,0.008,396.287,23.819,14.303,0,0,0,0,0,0,99.003,0.001,0,149.896,9.638,141.161,15.091,138.35,9.131,5.925,25.554,256.804,29.739,4.178,1070.63,23.83,18.284,17.681,-22.351,20.344,16.163,7.032,0,0,2.264,0.149,2.186,16.249,13.634,0.012,0.01,17.753,17.736,17.674,17.258,17.373,17.345,17.022,16.983,16.981,16.228,16.051,16.006,15.858,15.849,15.853,16.791,22.719,2039,732
3758477467,6.103849999,23.403,18.642,23.229,21.57,16.506,21.739,140.339,0.008,396.303,23.823,14.302,0,0,0,0,0,0,99.005,0.001,0,149.979,9.636,141.168,15.104,138.269,9.113,5.956,25.544,256.852,29.746,4.196,1070.066,23.805,18.248,17.702,-22.353,20.361,16.157,7.044,0,0,2.266,0.136,2.169,16.243,13.59,0.012,0.01,17.764,17.747,17.694,17.268,17.374,17.353,17.027,16.984,16.991,16.239,16.062,16.003,15.857,15.864,15.856,16.798,22.714,2039,732
3758477469,6.134633334,23.403,18.641,23.346,21.554,16.479,21.74,131.601,0.009,396.271,23.811,14.302,0,0,0,0,0,0,99.015,0.001,0,149.856,9.624,141.159,15.098,138.401,9.142,5.921,25.551,256.767,29.734,4.177,1070.445,23.83,18.269,17.676,-22.352,20.331,16.214,7.072,0,0,2.264,0.148,2.188,16.243,13.55,0.012,0.01,17.766,17.734,17.691,17.261,17.381,17.334,17.025,16.997,16.971,16.244,16.05,16.003,15.86,15.866,15.848,16.805,22.716,2039,732
3758477470,6.159033338,23.411,18.634,23.229,21.553,16.493,21.739,131.601,0.008,396.271,23.836,14.306,0,0,0,0,0,0,99.012,0.001,0,149.998,9.627,141.102,15.098,138.506,9.165,5.898,25.557,256.87,29.748,4.185,1071.38,23.837,18.265,17.68,-22.354,20.339,16.204,7.039,0,0,2.265,0.137,2.191,16.225,13.576,0.012,0.01,17.767,17.748,17.691,17.266,17.38,17.335,17.029,16.985,16.974,16.239,16.038,15.988,15.857,15.875,15.86,16.801,22.7,2039,732
3758477472,6.18915,23.41,18.644,23.228,21.534,16.508,21.74,132.16,0.009,396.374,23.835,14.302,0,0,0,0,0,0,99.012,0.001,0,149.942,9.626,141.116,15.087,138.383,9.139,5.913,25.541,256.729,29.729,4.181,1069.15,23.82,18.3,17.672,-22.353,20.31,16.192,7.053,0,0,2.265,0.137,2.183,16.243,13.615,0.012,0.01,17.755,17.735,17.685,17.258,17.386,17.348,17.036,16.988,16.981,16.255,16.055,15.983,15.857,15.865,15.855,16.798,22.712,2039,732
3758477474,6.225216667,23.42,18.629,23.229,21.548,16.467,21.74,143.875,0.008,396.271,23.803,14.303,0,0,0,0,0,0,99.008,0.001,0,149.711,9.613,141.107,15.086,138.505,9.165,5.886,25.562,256.767,29.734,4.166,1069.492,23.835,18.31,17.664,-22.352,20.315,16.206,7.041,0,0,2.261,0.139,2.192,16.213,13.532,0.012,0.01,17.748,17.737,17.678,17.249,17.364,17.337,17.021,16.976,16.962,16.237,16.022,15.978,15.843,15.877,15.852,16.798,22.712,2039,732
3758477476,6.255283332,23.392,18.641,23.229,21.548,16.487,21.74,122.232,0.009,396.303,23.814,14.304,0,0,0,0,0,0,99.007,0.001,0,149.806,9.624,141.052,15.084,138.423,9.147,5.902,25.56,256.741,29.73,4.164,1070.096,23.838,18.298,17.665,-22.351,20.346,16.203,7.056,0,0,2.262,0.151,2.194,16.248,13.568,0.012,0.01,17.769,17.752,17.689,17.262,17.385,17.342,17.02,16.981,16.969,16.234,16.023,15.999,15.865,15.884,15.869,16.792,22.696,2039,732
3758477478,6.290950004,23.42,18.637,23.229,21.571,16.456,21.74,137.16,0.007,396.327,23.823,14.305,0,0,0,0,0,0,99.004,0.001,0,150.026,9.635,141.104,15.063,138.457,9.155,5.873,25.565,256.705,29.725,4.154,1070.111,23.845,18.278,17.659,-22.357,20.347,16.181,7.026,0,0,2.265,0.13,2.198,16.225,13.499,0.012,0.01,17.754,17.748,17.684,17.261,17.384,17.346,17.031,16.986,16.976,16.248,16.031,15.989,15.86,15.874,15.862,16.79,22.714,2039,732
3758477480,6.327116672,23.426,18.639,23.303,21.561,16.471,21.739,131.725,0.008,396.359,23.804,14.303,0,0,0,0,0,0,99.004,0.001,0,149.603,9.626,141.152,15.077,138.55,9.175,5.867,25.588,256.837,29.744,4.15,1067.637,23.855,18.259,17.653,-22.361,20.319,16.158,6.983,0,0,2.258,0.145,2.199,16.226,13.532,0.012,0.01,17.762,17.744,17.682,17.259,17.382,17.344,17.029,16.971,16.977,16.245,16.027,15.981,15.862,15.867,15.857,16.785,22.7,2039,732
3758477482,6.357266672,23.403,18.643,23.229,21.56,16.465,21.74,128.28,0.008,396.311,23.816,14.302,0,0,0,0,0,0,99.008,0.001,0,149.936,9.643,141.108,15.084,138.472,9.158,5.891,25.536,256.646,29.717,4.174,1068.945,23.863,18.239,17.678,-22.356,20.33,16.12,6.962,0,0,2.265,0.14,2.196,16.246,13.522,0.012,0.01,17.741,17.734,17.665,17.261,17.376,17.341,17.035,16.979,16.984,16.253,16.055,15.95,15.852,15.85,15.832,16.782,22.712,2039,732
3758477484,6.386749999,23.398,18.653,23.228,21.555,16.461,21.74,126.572,0.007,396.279,23.812,14.305,0,0,0,0,0,0,99.012,0.001,0,149.523,9.636,141.189,15.094,138.452,9.153,5.905,25.55,256.561,29.704,4.148,1069.335,23.844,18.254,17.671,-22.356,20.268,16.166,7.013,0,0,2.258,0.137,2.192,16.264,13.517,0.012,0.01,17.754,17.745,17.677,17.249,17.366,17.336,17.019,16.969,16.968,16.224,16.019,15.977,15.858,15.861,15.844,16.793,22.709,2039,732
3758477485,6.416383338,23.409,18.649,23.23,21.563,16.459,21.739,129.305,0.007,396.351,23.83,14.305,0,0,0,0,0,0,99.002,0.001,0,149.33,9.632,141.158,15.088,138.495,9.163,5.89,25.591,256.662,29.719,4.122,1070.023,23.876,18.262,17.664,-22.352,20.285,16.135,6.972,0,0,2.255,0.135,2.207,16.252,13.508,0.012,0.01,17.768,17.739,17.691,17.265,17.385,17.344,17.032,16.974,16.977,16.237,16.014,15.984,15.85,15.866,15.842,16.791,22.709,2039,732
