Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760034102,7.097633338,26.006,12.336,12.687,19.325,8.821,12.687,1721.164,0.924,399.192,25.365,14.408,3.303,0,0,0,0,0,5586.092,1.366,0,291.914,12.981,157.022,16.175,146.725,10.958,5.181,26.384,270.081,31.614,5.224,1773.471,26.865,19.836,22.947,-21.989,21.052,19.867,8.908,0,0,4.37,2.224,2.306,-1.046,-3.318,0.004,0.003,19.09,17.605,18.709,19.629,20.001,19.993,18.695,18.127,18.404,19.631,19.686,19.775,17.617,16.831,16.894,18.705,20.689,3725,0
3760034104,7.128150002,25.972,12.34,12.685,19.294,8.821,12.686,1704.703,0.88,399.222,25.37,14.406,3.305,0,0,0,0,0,5586.433,1.346,0,292.181,12.984,157.066,16.159,146.735,10.96,5.163,26.399,270.1,31.617,5.212,1773.545,26.831,19.911,22.972,-21.989,20.999,19.879,8.918,0,0,4.373,2.227,2.272,-0.982,-3.263,0.004,0.003,19.104,17.59,18.711,19.64,20.007,20.004,18.707,18.128,18.405,19.662,19.721,19.768,17.629,16.83,16.904,18.712,20.68,3725,0
3760034106,7.157566667,25.966,12.327,12.687,19.293,8.853,12.57,1690.373,0.905,399.177,25.375,14.406,3.254,0,0,0,0,0,5576.026,1.36,0,292.038,12.98,157.081,16.15,146.869,10.988,5.126,26.394,270.179,31.628,5.228,1774.424,26.867,19.842,22.933,-21.988,21.053,19.848,8.86,0,0,4.37,2.178,2.317,-1.019,-3.146,0.004,0.003,19.104,17.602,18.713,19.65,19.989,20.006,18.702,18.133,18.414,19.65,19.708,19.781,17.63,16.826,16.904,18.708,20.678,3725,0
3760034107,7.187116671,25.967,12.322,12.686,19.319,8.813,12.685,1678.734,0.888,399.176,25.37,14.406,3.316,0,0,0,0,0,5601.43,1.381,0,292.089,12.966,157.061,16.152,146.747,10.962,5.154,26.42,270.149,31.624,5.197,1773.548,26.856,19.815,22.916,-21.989,21.026,19.848,8.885,0,0,4.37,2.18,2.32,-1.037,-3.332,0.004,0.003,19.113,17.612,18.698,19.645,20.006,19.991,18.703,18.133,18.397,19.652,19.732,19.782,17.638,16.836,16.912,18.708,20.69,3725,0
3760034109,7.217366672,25.951,12.334,12.686,19.296,8.838,12.57,1705.176,0.874,399.169,25.406,14.406,3.295,0,0,0,0,0,5639.192,1.379,0,292.049,12.962,156.994,16.146,146.771,10.968,5.142,26.395,270.366,31.653,5.252,1773.403,26.869,19.868,22.929,-21.989,20.998,19.868,8.9,0,0,4.371,2.159,2.319,-0.974,-3.206,0.004,0.003,19.105,17.617,18.689,19.658,20.012,19.987,18.7,18.136,18.403,19.658,19.719,19.767,17.632,16.812,16.898,18.716,20.685,3725,0
3760034111,7.246700001,25.979,12.288,12.686,19.312,8.848,12.572,1679.989,0.905,399.191,25.376,14.405,3.293,0,0,0,0,0,5636.199,1.355,0,291.918,12.981,156.971,16.125,146.799,10.974,5.115,26.426,270.132,31.621,5.189,1773.225,26.872,19.946,22.919,-21.989,20.99,19.869,8.895,0,0,4.367,2.156,2.327,-1.168,-3.196,0.004,0.003,19.114,17.604,18.717,19.666,19.998,19.998,18.71,18.143,18.406,19.643,19.712,19.747,17.632,16.821,16.909,18.715,20.679,3725,0
3760034113,7.281000002,25.967,12.301,12.687,19.304,8.829,12.686,1669.364,0.876,399.161,25.383,14.407,3.308,0,0,0,0,0,5593.331,1.365,0,292.129,12.981,157.064,16.12,146.821,10.978,5.106,26.405,270.047,31.61,5.198,1773.456,26.851,19.854,22.936,-21.988,20.988,19.857,8.879,0,0,4.37,2.143,2.305,-1.11,-3.252,0.004,0.003,19.097,17.626,18.741,19.628,20.011,20.022,18.707,18.151,18.425,19.655,19.716,19.753,17.648,16.828,16.919,18.72,20.676,3725,0
3760034115,7.311983331,26.018,12.305,12.687,19.301,8.821,12.687,1680.624,0.863,399.202,25.364,14.406,3.308,0,0,0,0,0,5610.701,1.37,0,291.958,12.972,157.066,16.091,146.941,11.004,5.052,26.402,270.264,31.64,5.232,1773.422,26.864,19.893,22.922,-21.989,21.023,19.856,8.852,0,0,4.367,2.137,2.32,-1.166,-3.276,0.004,0.003,19.082,17.629,18.725,19.625,20.006,20,18.695,18.127,18.402,19.652,19.714,19.754,17.629,16.822,16.905,18.721,20.696,3725,0
3760034117,7.342566665,25.977,12.299,12.686,19.338,8.828,12.686,1672.982,0.876,399.187,25.383,14.405,3.243,0,0,0,0,0,5619.193,1.361,0,291.837,12.983,157.021,16.09,146.87,10.988,5.066,26.417,270.401,31.658,5.235,1773.244,26.858,19.836,22.934,-21.988,21.043,19.855,8.867,0,0,4.365,2.144,2.31,-1.126,-3.309,0.004,0.003,19.073,17.615,18.718,19.617,20.007,19.962,18.71,18.131,18.4,19.649,19.716,19.76,17.645,16.829,16.919,18.724,20.695,3725,0
3760034118,7.369433331,25.981,12.312,12.687,19.313,8.835,12.686,1698.122,0.867,399.151,25.39,14.406,3.168,0,0,0,0,0,5605.491,1.397,0,291.685,12.987,157.078,16.088,146.801,10.974,5.079,26.391,270.269,31.64,5.243,1773.773,26.877,19.852,22.958,-21.989,21.002,19.856,8.882,0,0,4.364,2.138,2.308,-1.089,-3.243,0.004,0.003,19.056,17.622,18.708,19.61,19.998,19.981,18.698,18.119,18.377,19.647,19.702,19.782,17.646,16.826,16.9,18.723,20.674,3725,0
3760034120,7.396733332,25.96,12.335,12.687,19.295,8.847,12.57,1672.31,0.897,399.185,25.356,14.405,3.191,0,0,0,0,0,5667.517,1.383,0,292.083,12.971,157.099,16.098,146.771,10.968,5.094,26.424,270.433,31.663,5.232,1773.486,26.882,19.909,22.929,-21.989,21.018,19.843,8.875,0,0,4.369,2.179,2.327,-0.982,-3.172,0.004,0.003,19.042,17.621,18.714,19.613,19.989,19.944,18.693,18.127,18.358,19.631,19.714,19.758,17.645,16.818,16.908,18.718,20.689,3725,0
3760034122,7.424500004,25.994,12.297,12.686,19.318,8.814,12.569,1700.538,0.867,399.153,25.387,14.406,3.147,0,0,0,0,0,5642.995,1.36,0,292.219,12.983,157.015,16.088,146.848,10.984,5.069,26.433,270.48,31.669,5.23,1773.373,26.833,19.88,22.921,-21.988,21,19.882,8.899,0,0,4.37,2.139,2.303,-1.159,-3.326,0.004,0.003,19.049,17.629,18.722,19.597,20.014,19.966,18.7,18.138,18.383,19.64,19.726,19.763,17.633,16.819,16.907,18.73,20.681,3725,0
3760034123,7.448083337,25.966,12.315,12.687,19.288,8.833,12.686,1700.43,0.9,399.167,25.368,14.406,3.217,0,0,0,0,0,5602.967,1.365,0,292.052,12.974,157.076,16.083,146.711,10.955,5.092,26.414,270.282,31.642,5.222,1772.929,26.867,19.887,22.954,-21.989,21.051,19.859,8.904,0,0,4.368,2.177,2.303,-1.061,-3.213,0.004,0.003,19.054,17.627,18.701,19.594,20.007,19.966,18.694,18.125,18.373,19.64,19.696,19.762,17.65,16.814,16.913,18.719,20.678,3725,0
3760034125,7.471883337,26.004,12.281,12.686,19.31,8.815,12.686,1714.76,0.917,399.191,25.374,14.406,3.241,0,0,0,0,0,5602.575,1.373,0,292.013,12.993,157.032,16.119,146.795,10.973,5.11,26.415,270.33,31.649,5.227,1774.365,26.855,19.901,22.927,-21.988,21.051,19.859,8.886,0,0,4.368,2.164,2.313,-1.23,-3.312,0.003,0.003,19.056,17.622,18.695,19.62,20.006,19.953,18.704,18.14,18.362,19.645,19.695,19.761,17.64,16.811,16.909,18.719,20.683,3725,0
3760034126,7.499200002,25.984,12.313,12.687,19.323,8.809,12.685,1692.862,0.89,399.185,25.356,14.406,3.159,0,0,0,0,0,5611.828,1.369,0,291.906,12.982,157.124,16.097,146.656,10.943,5.118,26.44,270.381,31.656,5.21,1774.278,26.864,19.91,22.948,-21.989,21.038,19.862,8.918,0,0,4.366,2.208,2.306,-1.093,-3.355,0.004,0.003,19.064,17.605,18.709,19.65,20.028,19.967,18.72,18.118,18.382,19.661,19.715,19.768,17.641,16.818,16.9,18.72,20.667,3725,0
3760034128,7.52856667,25.961,12.323,12.686,19.293,8.841,12.687,1689.02,0.891,399.193,25.377,14.406,3.253,0,0,0,0,0,5618.383,1.368,0,291.935,12.979,157.071,16.084,146.721,10.957,5.091,26.432,270.148,31.624,5.185,1774.168,26.87,19.86,22.925,-21.988,21.045,19.846,8.889,0,0,4.366,2.168,2.323,-1.025,-3.192,0.004,0.003,19.045,17.623,18.724,19.658,20.012,19.948,18.701,18.141,18.369,19.64,19.716,19.781,17.633,16.822,16.914,18.708,20.675,3725,0
3760034130,7.56305,25.984,12.316,12.686,19.306,8.847,12.686,1708.153,0.886,399.177,25.397,14.408,3.205,0,0,0,0,0,5616.861,1.378,0,292.081,12.981,157.056,16.109,146.689,10.95,5.123,26.431,270.19,31.629,5.192,1774.487,26.844,19.897,22.927,-21.989,20.988,19.837,8.887,0,0,4.369,2.154,2.307,-1.081,-3.191,0.004,0.003,19.063,17.613,18.738,19.688,20.015,19.97,18.717,18.139,18.367,19.646,19.704,19.77,17.635,16.827,16.907,18.718,20.68,3725,0
3760034132,7.592950002,25.984,12.318,12.685,19.317,8.836,12.687,1673.203,0.909,399.224,25.4,14.407,3.232,0,0,0,0,0,5633.364,1.354,0,291.71,12.974,157.065,16.096,146.739,10.961,5.099,26.413,270.24,31.636,5.217,1775.786,26.862,19.895,22.944,-21.988,21.093,19.842,8.881,0,0,4.363,2.187,2.309,-1.076,-3.249,0.004,0.003,19.07,17.625,18.742,19.7,20.005,19.968,18.708,18.142,18.359,19.652,19.703,19.777,17.635,16.821,16.907,18.712,20.681,3725,0
3760034134,7.622733339,25.996,12.321,12.687,19.31,8.841,12.687,1715.664,0.868,399.2,25.375,14.405,3.178,0,0,0,0,0,5591.964,1.346,0,291.921,12.985,157.028,16.092,146.83,10.98,5.076,26.436,270.067,31.613,5.17,1774.528,26.871,19.903,22.93,-21.988,21.044,19.854,8.874,0,0,4.365,2.141,2.321,-1.079,-3.219,0.004,0.003,19.066,17.621,18.721,19.691,20.01,19.984,18.722,18.141,18.377,19.669,19.703,19.781,17.641,16.828,16.911,18.71,20.679,3725,0
3760034135,7.653516666,25.994,12.296,12.686,19.289,8.819,12.686,1698.25,0.918,399.158,25.376,14.405,3.141,0,0,0,0,0,5577.772,1.382,0,291.85,12.977,157.085,16.07,146.876,10.99,5.045,26.442,270.365,31.653,5.205,1773.935,26.877,19.869,22.946,-21.988,21.005,19.837,8.847,0,0,4.363,2.192,2.315,-1.161,-3.263,0.004,0.003,19.056,17.608,18.713,19.683,20.003,19.99,18.732,18.141,18.385,19.662,19.703,19.798,17.639,16.827,16.912,18.706,20.685,3725,0
3760034137,7.682583332,25.97,12.362,12.686,19.297,8.853,12.687,1691.905,0.897,399.159,25.366,14.406,3.183,0,0,0,0,0,5641.231,1.356,0,292.11,12.988,157.048,16.063,146.802,10.974,5.053,26.467,270.364,31.653,5.18,1774.491,26.877,19.896,22.945,-21.988,21.059,19.843,8.869,0,0,4.366,2.193,2.316,-0.908,-3.156,0.004,0.003,19.065,17.608,18.708,19.662,20,19.973,18.72,18.126,18.376,19.644,19.69,19.789,17.649,16.827,16.93,18.709,20.676,3725,0
3760034139,7.712216671,25.987,12.301,12.686,19.298,8.823,12.686,1685.709,0.89,399.193,25.394,14.406,3.131,0,0,0,0,0,5595.351,1.359,0,291.949,13.003,157.099,16.053,146.861,10.987,5.031,26.46,270.279,31.642,5.176,1774.416,26.858,19.88,22.923,-21.988,21.059,19.86,8.873,0,0,4.364,2.161,2.317,-1.137,-3.26,0.004,0.003,19.068,17.61,18.709,19.694,20.022,19.997,18.736,18.142,18.388,19.683,19.73,19.786,17.638,16.827,16.919,18.711,20.677,3725,0
3760034140,7.735316666,25.978,12.309,12.687,19.311,8.82,12.569,1685.741,0.882,399.168,25.371,14.406,3.162,0,0,0,0,0,5600.865,1.398,0,292.142,12.994,157.175,16.099,146.844,10.983,5.081,26.456,270.497,31.672,5.21,1769.168,26.893,19.793,22.932,-21.989,21.073,19.882,8.899,0,0,4.368,2.161,2.326,-1.096,-3.296,0.004,0.003,19.054,17.608,18.705,19.665,20.007,19.977,18.73,18.117,18.385,19.679,19.706,19.771,17.644,16.828,16.907,18.712,20.683,3725,0
3760034142,7.759183335,25.993,12.303,12.687,19.301,8.828,12.57,1671.716,0.892,399.168,25.387,14.406,3.169,0,0,0,0,0,5600.986,1.355,0,292.043,13,157.128,16.073,146.903,10.995,5.042,26.471,270.478,31.669,5.192,1769.956,26.868,19.875,22.93,-21.988,21.068,19.872,8.877,0,0,4.365,2.153,2.314,-1.136,-3.25,0.004,0.003,19.061,17.606,18.713,19.633,20.008,19.987,18.725,18.108,18.376,19.671,19.706,19.791,17.648,16.837,16.915,18.711,20.676,3725,0
3760034144,7.788650004,25.995,12.333,12.686,19.283,8.83,12.57,1684.52,0.866,399.178,25.401,14.405,3.316,0,0,0,0,0,5592.344,1.391,0,291.692,12.978,157.159,16.067,146.803,10.974,5.057,26.444,270.264,31.64,5.189,1773.258,26.868,19.912,22.939,-21.987,21.017,19.897,8.923,0,0,4.361,2.153,2.312,-1.036,-3.212,0.004,0.003,19.057,17.617,18.692,19.635,20.017,19.999,18.717,18.113,18.383,19.672,19.709,19.807,17.641,16.817,16.922,18.712,20.685,3725,0
3760034145,7.819350004,25.994,12.368,12.686,19.302,8.833,12.57,1670.989,0.881,399.154,25.394,14.406,3.236,0,0,0,0,0,5657.009,1.375,0,291.743,12.984,157.053,16.04,146.932,11.001,5.003,26.477,270.196,31.63,5.147,1772.516,26.85,19.869,22.929,-21.988,21.044,19.887,8.886,0,0,4.359,2.191,2.307,-0.918,-3.235,0.004,0.003,19.064,17.603,18.683,19.63,20.001,19.988,18.692,18.121,18.375,19.655,19.693,19.783,17.622,16.808,16.894,18.718,20.681,3725,0
3760034147,7.848916666,26.002,12.318,12.686,19.312,8.852,12.687,1688.686,0.865,399.171,25.413,14.405,3.25,0,0,0,0,0,5628.929,1.35,0,291.945,12.984,157.082,16.041,146.851,10.984,5.021,26.476,270.565,31.681,5.198,1772.08,26.851,19.842,22.941,-21.988,21.027,19.863,8.878,0,0,4.363,2.129,2.3,-1.099,-3.182,0.004,0.003,19.082,17.629,18.716,19.626,20.006,20.002,18.679,18.125,18.372,19.647,19.685,19.8,17.651,16.838,16.916,18.709,20.683,3725,0
3760034149,7.875316668,26.004,12.34,12.686,19.307,8.851,12.57,1709.838,0.886,399.152,25.401,14.406,3.271,0,0,0,0,0,5583.76,1.381,0,291.74,12.982,157.082,16.036,146.756,10.964,5.036,26.47,270.407,31.659,5.183,1770.841,26.849,19.854,22.938,-21.989,21.053,19.872,8.907,0,0,4.36,2.167,2.299,-1.027,-3.176,0.004,0.003,19.066,17.617,18.694,19.656,20.004,20.006,18.655,18.124,18.364,19.647,19.689,19.792,17.639,16.821,16.912,18.712,20.679,3725,0
3760034150,7.902199999,26,12.312,12.685,19.299,8.806,12.685,1690.032,0.911,399.184,25.393,14.407,3.219,0,0,0,0,0,5639.09,1.379,0,291.757,12.984,157.072,16.009,146.927,11.001,4.973,26.437,270.526,31.676,5.232,1772.387,26.829,19.811,22.959,-21.988,21.082,19.872,8.872,0,0,4.36,2.203,2.276,-1.116,-3.326,0.004,0.003,19.052,17.611,18.703,19.656,20.004,20.004,18.642,18.128,18.387,19.657,19.701,19.759,17.64,16.816,16.88,18.71,20.68,3725,0
3760034152,7.926033338,25.966,12.315,12.686,19.299,8.855,12.686,1690.032,0.887,399.2,25.395,14.406,3.288,0,0,0,0,0,5636.539,1.366,0,291.88,12.975,157.083,16.035,146.839,10.982,5.018,26.457,270.342,31.65,5.187,1772.276,26.888,19.837,22.928,-21.988,21.044,19.848,8.866,0,0,4.362,2.15,2.33,-1.058,-3.149,0.004,0.003,19.035,17.618,18.721,19.622,19.971,19.999,18.621,18.118,18.376,19.662,19.684,19.784,17.635,16.829,16.922,18.706,20.685,3725,0
3760034154,7.955933332,25.955,12.303,12.687,19.299,8.847,12.687,1714.938,0.891,399.169,25.386,14.405,3.229,0,0,0,0,0,5636.54,1.368,0,291.798,12.979,157.033,16.054,146.795,10.973,5.045,26.434,270.375,31.655,5.215,1771.421,26.845,19.683,22.925,-21.988,21.094,19.863,8.891,0,0,4.363,2.147,2.305,-1.084,-3.177,0.004,0.003,19.037,17.635,18.695,19.622,19.992,19.993,18.626,18.127,18.39,19.665,19.69,19.767,17.641,16.833,16.918,18.702,20.698,3725,0
3760034155,7.9852,25.973,12.336,12.686,19.303,8.828,12.687,1666.61,0.917,399.148,25.392,14.406,3.126,0,0,0,0,0,5616.09,1.368,0,291.961,12.984,157.056,16.012,146.738,10.96,5.016,26.446,270.321,31.647,5.195,1772.221,26.896,19.862,22.927,-21.988,21.041,19.866,8.906,0,0,4.364,2.212,2.335,-0.998,-3.253,0.004,0.003,19.025,17.625,18.681,19.632,19.988,20.025,18.618,18.137,18.388,19.652,19.708,19.78,17.641,16.832,16.937,18.71,20.694,3725,0
3760034157,8.016316668,25.975,12.315,12.686,19.293,8.819,12.687,1721.717,0.86,399.185,25.4,14.406,3.136,0,0,0,0,0,5616.695,1.353,0,292.086,12.99,157.083,16.037,146.644,10.941,5.06,26.438,269.815,31.578,5.134,1772.776,26.854,19.823,22.926,-21.988,21.057,19.853,8.913,0,0,4.367,2.141,2.311,-1.073,-3.27,0.004,0.003,19.047,17.611,18.684,19.627,20.006,20.009,18.601,18.139,18.397,19.657,19.729,19.774,17.645,16.834,16.923,18.708,20.687,3725,0
3760034159,8.045150002,25.968,12.332,12.686,19.29,8.826,12.685,1691.208,0.925,399.192,25.393,14.405,3.153,0,0,0,0,0,5589.402,1.375,0,292.103,12.973,157.108,16.034,146.746,10.962,5.036,26.443,270.459,31.666,5.217,1772.977,26.861,19.802,22.927,-21.987,21.037,19.864,8.901,0,0,4.367,2.22,2.315,-1.003,-3.238,0.004,0.003,19.044,17.624,18.686,19.638,20.002,20.01,18.599,18.124,18.403,19.654,19.72,19.774,17.64,16.83,16.915,18.71,20.685,3725,0
3760034160,8.071183332,25.972,12.355,12.687,19.3,8.839,12.572,1691.227,0.889,399.154,25.41,14.404,3.223,0,0,0,0,0,5628.209,1.362,0,291.688,12.979,157.028,16.025,146.675,10.947,5.043,26.431,270.405,31.659,5.221,1773.511,26.892,19.836,22.896,-21.988,21.033,19.864,8.917,0,0,4.361,2.188,2.352,-0.929,-3.206,0.004,0.003,19.044,17.633,18.684,19.638,19.989,20.017,18.598,18.122,18.4,19.656,19.744,19.764,17.64,16.829,16.922,18.718,20.672,3725,0
3760034163,8.108166671,25.975,12.321,12.687,19.294,8.827,12.569,1668.383,0.89,399.137,25.406,14.404,3.171,0,0,0,0,0,5628.28,1.344,0,292.097,12.979,157.055,16.055,146.742,10.961,5.059,26.404,270.093,31.616,5.206,1773.23,26.869,19.88,22.919,-21.989,21.063,19.855,8.894,0,0,4.369,2.172,2.325,-1.049,-3.238,0.004,0.003,19.063,17.633,18.703,19.64,19.995,20.034,18.597,18.125,18.391,19.661,19.735,19.78,17.65,16.832,16.926,18.702,20.695,3725,0
3760034165,8.140433335,26.002,12.31,12.686,19.298,8.821,12.687,1722.339,0.862,399.131,25.414,14.406,3.26,0,0,0,0,0,5573.712,1.36,0,291.934,12.98,157.056,16.074,146.72,10.956,5.082,26.422,270.415,31.66,5.232,1771.208,26.863,19.84,22.926,-21.988,21.045,19.854,8.897,0,0,4.366,2.139,2.315,-1.125,-3.27,0.004,0.003,19.051,17.619,18.709,19.631,20.01,20.024,18.575,18.135,18.39,19.655,19.71,19.756,17.636,16.817,16.92,18.71,20.693,3725,0
3760034166,8.170949999,25.973,12.32,12.686,19.305,8.825,12.687,1685.188,0.926,399.181,25.37,14.405,3.219,0,0,0,0,0,5602.674,1.364,0,291.781,12.989,157.061,16.055,146.792,10.972,5.048,26.443,270.337,31.65,5.2,1771.195,26.87,19.833,22.931,-21.988,21.053,19.843,8.871,0,0,4.362,2.213,2.316,-1.051,-3.265,0.004,0.003,19.035,17.626,18.723,19.649,20.001,20.013,18.584,18.142,18.394,19.651,19.719,19.754,17.648,16.821,16.925,18.707,20.685,3725,0
3760034168,8.194216665,25.971,12.342,12.687,19.291,8.85,12.687,1685.126,0.882,399.152,25.41,14.406,3.272,0,0,0,0,0,5610.121,1.37,0,291.761,12.976,157.104,16.053,146.745,10.962,5.055,26.425,270.128,31.621,5.189,1772.689,26.825,19.821,22.898,-21.988,21.024,19.87,8.908,0,0,4.363,2.165,2.31,-0.976,-3.155,0.004,0.003,19.03,17.616,18.713,19.648,19.993,20.034,18.591,18.151,18.379,19.656,19.72,19.744,17.638,16.822,16.918,18.706,20.68,3725,0
3760034170,8.221450003,25.974,12.3,12.686,19.294,8.827,12.687,1703.26,0.901,399.182,25.427,14.405,3.324,0,0,0,0,0,5609.897,1.365,0,291.78,12.975,157.041,16.065,146.696,10.952,5.077,26.437,270.324,31.648,5.204,1773.012,26.839,19.793,22.92,-21.988,21.017,19.871,8.919,0,0,4.363,2.151,2.307,-1.12,-3.243,0.004,0.003,19.036,17.612,18.735,19.619,19.998,20.007,18.578,18.136,18.372,19.658,19.695,19.76,17.628,16.836,16.917,18.704,20.681,3725,0
3760034171,8.252333331,25.997,12.347,12.687,19.302,8.842,12.686,1717.143,0.903,399.161,25.398,14.405,3.262,0,0,0,0,0,5610.757,1.38,0,291.867,12.971,157.038,16.07,146.829,10.98,5.055,26.445,270.508,31.673,5.221,1772.953,26.872,19.827,22.929,-21.988,21.09,19.865,8.886,0,0,4.364,2.196,2.32,-0.992,-3.201,0.004,0.003,19.043,17.604,18.723,19.633,19.988,20.028,18.575,18.13,18.377,19.648,19.711,19.741,17.631,16.813,16.889,18.706,20.685,3725,0
3760034173,8.279533339,25.983,12.345,12.686,19.324,8.826,12.685,1677.194,0.919,399.162,25.377,14.405,3.309,0,0,0,0,0,5638.215,1.374,0,291.939,12.978,157.017,16.039,146.854,10.985,5.018,26.443,270.162,31.625,5.176,1772.567,26.829,19.832,22.94,-21.988,21.038,19.881,8.896,0,0,4.364,2.222,2.288,-0.98,-3.292,0.004,0.003,19.052,17.604,18.728,19.652,19.995,20.025,18.575,18.137,18.385,19.648,19.714,19.776,17.626,16.823,16.91,18.706,20.678,3725,0
3760034175,8.30641667,25.967,12.293,12.686,19.312,8.829,12.686,1705.849,0.872,399.161,25.397,14.406,3.277,0,0,0,0,0,5628.381,1.349,0,291.828,12.974,157.052,16.061,146.843,10.983,5.043,26.445,270.254,31.638,5.186,1774.113,26.84,19.82,22.939,-21.988,21.057,19.877,8.894,0,0,4.363,2.135,2.297,-1.136,-3.266,0.004,0.003,19.037,17.619,18.714,19.645,19.997,20.017,18.584,18.136,18.403,19.646,19.701,19.766,17.627,16.828,16.908,18.698,20.688,3725,0
3760034176,8.337083332,25.998,12.314,12.686,19.296,8.84,12.686,1694.949,0.906,399.186,25.394,14.405,3.288,0,0,0,0,0,5581.862,1.373,0,291.889,12.972,157.034,16.032,146.694,10.951,5.045,26.43,270.249,31.637,5.201,1772.34,26.847,19.873,22.929,-21.988,21.043,19.847,8.896,0,0,4.364,2.178,2.305,-1.107,-3.199,0.004,0.003,19.047,17.635,18.733,19.638,20.004,19.999,18.58,18.133,18.395,19.622,19.711,19.773,17.63,16.832,16.912,18.702,20.679,3725,0
3760034179,8.371450003,26.01,12.322,12.686,19.304,8.834,12.686,1695.209,0.893,399.158,25.375,14.405,3.247,0,0,0,0,0,5625.606,1.37,0,292.149,12.99,157.02,16.018,146.633,10.938,5.044,26.444,270.325,31.648,5.197,1771.947,26.844,19.828,22.944,-21.989,21.072,19.856,8.918,0,0,4.367,2.173,2.294,-1.096,-3.232,0.004,0.003,19.06,17.649,18.73,19.635,20.025,20.002,18.579,18.147,18.382,19.64,19.712,19.808,17.653,16.832,16.922,18.701,20.695,3725,0
3760034180,8.401583338,25.987,12.31,12.686,19.318,8.818,12.686,1689.687,0.893,399.164,25.405,14.405,3.283,0,0,0,0,0,5619.812,1.354,0,292.133,12.979,157.112,16.037,146.733,10.96,5.042,26.449,270.25,31.638,5.182,1773.3,26.852,19.853,22.932,-21.989,21.047,19.867,8.908,0,0,4.367,2.175,2.307,-1.103,-3.312,0.004,0.003,19.049,17.629,18.721,19.632,19.997,19.979,18.556,18.121,18.379,19.624,19.702,19.788,17.629,16.825,16.897,18.705,20.689,3725,0
3760034182,8.437350003,25.985,12.305,12.687,19.289,8.839,12.57,1706.705,0.887,399.157,25.395,14.405,3.277,0,0,0,0,0,5592.305,1.347,0,292.125,12.979,157.056,16.02,146.756,10.964,5.02,26.441,270.449,31.665,5.217,1772.834,26.86,19.851,22.94,-21.989,21.047,19.869,8.905,0,0,4.366,2.152,2.307,-1.12,-3.19,0.004,0.003,19.052,17.615,18.711,19.672,20.006,19.981,18.569,18.133,18.404,19.655,19.701,19.787,17.629,16.833,16.898,18.696,20.691,3725,0
3760034184,8.466349999,25.976,12.296,12.686,19.314,8.837,12.686,1710.034,0.907,399.146,25.401,14.405,3.407,0,0,0,0,0,5578.145,1.373,0,292.17,12.979,157.058,16.012,146.808,10.975,5.002,26.461,270.375,31.655,5.187,1772.392,26.86,19.91,22.94,-21.988,21.022,19.873,8.897,0,0,4.366,2.169,2.306,-1.137,-3.238,0.004,0.003,19.043,17.624,18.713,19.692,20.007,19.983,18.552,18.129,18.391,19.651,19.691,19.775,17.635,16.823,16.901,18.699,20.688,3725,0
3760034186,8.49326667,26.003,12.327,12.686,19.298,8.839,12.686,1662.704,0.911,399.153,25.406,14.405,3.427,0,0,0,0,0,5626.206,1.371,0,292.205,12.981,157.055,16.023,146.836,10.981,5.006,26.42,270.534,31.676,5.25,1774.152,26.878,19.905,22.958,-21.989,21.022,19.86,8.879,0,0,4.368,2.193,2.308,-1.067,-3.204,0.004,0.003,19.044,17.61,18.729,19.686,19.977,19.99,18.555,18.126,18.392,19.639,19.718,19.767,17.627,16.821,16.907,18.701,20.672,3725,0
