Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760036046,4.518866666,25.96,12.398,12.804,20.796,9.589,12.687,1719.954,0.927,399.255,26.073,14.408,1.412,0,0,0,0,0,5605.184,1.358,0,300.627,13.962,162.005,17.711,151.831,12.024,5.65,26.971,275.26,32.323,5.346,1773.445,29.831,20.227,24.904,-21.977,26.257,21.679,9.655,0,0,4.497,1.814,2.9,-0.773,-2.933,0.004,0.003,21.159,19.137,20.346,21.271,21.823,21.819,20.124,19.62,19.96,21.336,21.51,21.564,19.008,18.216,18.301,20.365,21.89,3725,0
3760036048,4.548099995,25.94,12.413,12.805,20.788,9.578,12.686,1670.928,0.915,399.241,26.087,14.408,1.484,0,0,0,0,0,5621.975,1.34,0,300.66,13.952,161.986,17.718,151.944,12.047,5.633,27,275.484,32.353,5.347,1772.557,29.841,20.21,24.901,-21.978,26.238,21.673,9.626,0,0,4.496,1.82,2.906,-0.699,-2.957,0.004,0.003,21.18,19.146,20.355,21.269,21.824,21.819,20.122,19.612,19.968,21.339,21.513,21.587,19.019,18.229,18.333,20.377,21.884,3725,0
3760036050,4.578216664,25.942,12.386,12.804,20.797,9.565,12.686,1687.122,0.858,399.233,26.071,14.409,1.497,0,0,0,0,0,5589.165,1.372,0,300.273,13.955,161.934,17.699,152,12.059,5.603,26.997,275.327,32.332,5.328,1773.331,29.857,20.117,24.891,-21.978,26.261,21.671,9.612,0,0,4.489,1.758,2.922,-0.792,-3.022,0.004,0.003,21.178,19.165,20.341,21.25,21.805,21.794,20.113,19.6,19.964,21.336,21.489,21.624,19.017,18.224,18.339,20.373,21.897,3725,0
3760036052,4.613233328,25.921,12.394,12.804,20.79,9.592,12.688,1670.113,0.876,399.264,26.099,14.409,1.453,0,0,0,0,0,5646.833,1.367,0,300.705,13.964,161.95,17.672,151.928,12.044,5.591,27.006,275.54,32.361,5.348,1772.099,29.85,20.217,24.886,-21.977,26.264,21.659,9.614,0,0,4.495,1.764,2.919,-0.737,-2.911,0.004,0.003,21.151,19.138,20.323,21.297,21.834,21.792,20.137,19.622,19.98,21.346,21.516,21.58,18.989,18.204,18.331,20.381,21.888,3725,0
3760036054,4.649466666,25.947,12.364,12.803,20.79,9.568,12.687,1746.73,0.857,399.27,26.078,14.408,1.497,0,0,0,0,0,5637.516,1.359,0,300.699,13.964,161.995,17.668,151.946,12.048,5.583,27.032,275.626,32.372,5.334,1772.576,29.842,20.205,24.903,-21.978,26.294,21.671,9.623,0,0,4.494,1.74,2.905,-0.872,-2.997,0.004,0.003,21.174,19.153,20.344,21.32,21.819,21.835,20.142,19.612,19.973,21.347,21.508,21.589,19.009,18.229,18.329,20.379,21.891,3725,0
3760036056,4.678633332,25.949,12.406,12.804,20.789,9.583,12.688,1725.228,0.947,399.245,26.095,14.41,1.468,0,0,0,0,0,5624.113,1.35,0,300.684,13.97,161.992,17.656,151.957,12.05,5.569,27.026,275.385,32.34,5.307,1773.316,29.884,20.177,24.877,-21.978,26.281,21.675,9.625,0,0,4.493,1.84,2.946,-0.734,-2.943,0.004,0.003,21.165,19.148,20.347,21.314,21.804,21.798,20.135,19.607,19.952,21.344,21.5,21.597,19.018,18.225,18.326,20.376,21.89,3725,0
3760036058,4.713316663,25.953,12.375,12.803,20.796,9.575,12.687,1689.642,0.921,399.278,26.094,14.408,1.493,0,0,0,0,0,5607.803,1.363,0,300.52,13.965,162.025,17.623,152.028,12.065,5.522,27.032,275.429,32.346,5.308,1772.198,29.843,20.224,24.896,-21.977,26.282,21.672,9.607,0,0,4.489,1.801,2.91,-0.841,-2.982,0.004,0.003,21.165,19.15,20.358,21.317,21.809,21.81,20.155,19.629,19.983,21.364,21.515,21.588,19.018,18.235,18.328,20.376,21.885,3725,0
3760036060,4.742750001,25.958,12.343,12.804,20.807,9.564,12.687,1713.189,0.879,399.222,26.07,14.408,1.435,0,0,0,0,0,5630.897,1.361,0,300.359,13.965,162,17.617,151.996,12.058,5.523,27.033,275.207,32.315,5.276,1773.36,29.875,20.196,24.892,-21.978,26.25,21.672,9.614,0,0,4.487,1.75,2.933,-0.956,-3.039,0.004,0.003,21.163,19.129,20.357,21.313,21.813,21.806,20.144,19.626,19.976,21.361,21.499,21.605,19.011,18.224,18.314,20.371,21.886,3725,0
3760036062,4.778566662,25.965,12.367,12.804,20.795,9.56,12.687,1707.074,0.907,399.223,26.077,14.408,1.457,0,0,0,0,0,5627.744,1.391,0,300.424,13.982,161.999,17.615,152.01,12.061,5.517,27.056,275.341,32.334,5.272,1770.824,29.882,20.246,24.897,-21.977,26.224,21.686,9.625,0,0,4.487,1.793,2.929,-0.886,-3.035,0.004,0.003,21.172,19.153,20.359,21.382,21.818,21.805,20.14,19.639,19.991,21.369,21.507,21.606,19.014,18.214,18.332,20.371,21.897,3725,0
3760036064,4.807883334,25.944,12.357,12.804,20.798,9.574,12.687,1703.57,0.9,399.247,26.081,14.41,1.413,0,0,0,0,0,5680.761,1.353,0,300.582,13.97,162.087,17.612,151.851,12.028,5.547,27.077,275.424,32.345,5.262,1770.815,29.881,20.15,24.891,-21.977,26.291,21.717,9.689,0,0,4.489,1.771,2.932,-0.893,-2.992,0.004,0.003,21.172,19.145,20.372,21.395,21.83,21.808,20.151,19.631,19.975,21.342,21.518,21.605,19.007,18.217,18.323,20.381,21.881,3725,0
3760036066,4.839099995,25.988,12.355,12.804,20.792,9.55,12.687,1708.108,0.896,399.28,26.086,14.407,1.443,0,0,0,0,0,5612.149,1.37,0,300.366,13.969,162.028,17.593,151.908,12.04,5.516,27.064,275.393,32.341,5.271,1772.058,29.874,20.218,24.921,-21.978,26.291,21.709,9.669,0,0,4.485,1.78,2.912,-0.954,-3.064,0.004,0.003,21.181,19.15,20.357,21.409,21.819,21.824,20.136,19.614,19.963,21.347,21.522,21.596,19.008,18.225,18.325,20.381,21.887,3725,0
3760036067,4.863966664,25.969,12.356,12.804,20.801,9.58,12.687,1708.146,0.901,399.217,26.07,14.408,1.485,0,0,0,0,0,5643.807,1.366,0,300.716,13.959,162.02,17.603,151.813,12.02,5.546,27.072,275.257,32.322,5.244,1771.903,29.874,20.235,24.921,-21.977,26.251,21.696,9.676,0,0,4.491,1.767,2.912,-0.927,-2.97,0.004,0.003,21.184,19.158,20.38,21.455,21.838,21.833,20.155,19.636,19.963,21.363,21.516,21.602,19.009,18.232,18.336,20.375,21.892,3725,0
3760036069,4.900516661,25.97,12.359,12.804,20.795,9.57,12.685,1666.858,0.919,399.224,26.074,14.409,1.478,0,0,0,0,0,5643.945,1.352,0,300.37,13.975,161.972,17.609,151.955,12.05,5.522,27.048,275.31,32.329,5.275,1771.333,29.89,20.23,24.915,-21.977,26.273,21.702,9.653,0,0,4.486,1.775,2.924,-0.921,-2.999,0.004,0.003,21.169,19.143,20.363,21.468,21.827,21.827,20.155,19.628,19.952,21.359,21.514,21.604,19.017,18.226,18.336,20.376,21.884,3725,0
3760036071,4.930366667,25.95,12.359,12.804,20.788,9.568,12.687,1703.721,0.853,399.257,26.053,14.407,1.412,0,0,0,0,0,5611.975,1.347,0,300.303,13.982,162.054,17.626,151.861,12.03,5.558,27.06,275.316,32.33,5.264,1772.048,29.867,20.225,24.915,-21.978,26.251,21.686,9.655,0,0,4.486,1.734,2.912,-0.889,-2.993,0.004,0.003,21.182,19.161,20.376,21.455,21.839,21.835,20.178,19.644,19.972,21.366,21.502,21.611,19.025,18.24,18.337,20.379,21.888,3725,0
3760036073,4.96535,25.951,12.368,12.804,20.787,9.573,12.685,1737.73,0.896,399.203,26.075,14.407,1.492,0,0,0,0,0,5603.138,1.357,0,300.458,13.967,162.089,17.618,151.745,12.006,5.576,27.055,275.381,32.339,5.277,1772.303,29.888,20.2,24.905,-21.977,26.27,21.685,9.679,0,0,4.489,1.776,2.93,-0.859,-2.973,0.004,0.003,21.162,19.142,20.386,21.418,21.841,21.821,20.173,19.653,19.973,21.374,21.514,21.616,19.029,18.23,18.346,20.372,21.87,3725,0
3760036075,4.988483334,25.939,12.358,12.804,20.801,9.556,12.687,1737.794,0.936,399.2,26.088,14.407,1.478,0,0,0,0,0,5619.964,1.362,0,300.325,13.96,162.015,17.639,151.961,12.05,5.552,27.055,275.63,32.373,5.311,1772.961,29.884,20.172,24.891,-21.977,26.244,21.677,9.626,0,0,4.486,1.815,2.937,-0.877,-3.055,0.004,0.003,21.167,19.147,20.382,21.37,21.849,21.825,20.154,19.656,19.973,21.365,21.518,21.621,19.028,18.242,18.336,20.368,21.886,3725,0
3760036076,5.01243333,25.977,12.386,12.804,20.801,9.589,12.687,1689.212,0.916,399.199,26.076,14.408,1.531,0,0,0,0,0,5620.191,1.336,0,300.673,13.954,161.976,17.653,151.789,12.015,5.601,27.054,275.362,32.336,5.276,1773.074,29.882,20.161,24.889,-21.978,26.244,21.69,9.674,0,0,4.493,1.813,2.938,-0.838,-2.939,0.004,0.003,21.153,19.141,20.387,21.356,21.872,21.831,20.176,19.65,19.965,21.354,21.515,21.612,19.039,18.249,18.341,20.369,21.885,3725,0
3760036078,5.046983329,25.956,12.396,12.805,20.804,9.578,12.687,1689.724,0.879,399.223,26.082,14.408,1.488,0,0,0,0,0,5583.805,1.35,0,300.399,13.959,161.947,17.621,151.855,12.029,5.556,27.06,275.355,32.336,5.269,1773.594,29.876,20.264,24.919,-21.978,26.232,21.695,9.666,0,0,4.487,1.776,2.918,-0.774,-2.983,0.004,0.003,21.169,19.149,20.386,21.347,21.833,21.806,20.17,19.633,19.947,21.358,21.515,21.609,19.046,18.257,18.342,20.371,21.897,3725,0
3760036080,5.075833329,25.952,12.372,12.804,20.793,9.56,12.687,1656.656,0.879,399.232,26.106,14.409,1.548,0,0,0,0,0,5608.775,1.362,0,300.688,13.95,161.973,17.676,151.726,12.002,5.637,27.036,275.34,32.334,5.291,1772.496,29.839,20.255,24.867,-21.977,26.199,21.693,9.691,0,0,4.494,1.772,2.924,-0.851,-3.031,0.004,0.003,21.172,19.146,20.387,21.336,21.848,21.807,20.164,19.634,19.944,21.358,21.529,21.605,19.03,18.261,18.342,20.375,21.879,3725,0
3760036082,5.105416663,25.976,12.355,12.804,20.808,9.561,12.687,1712.974,0.841,399.256,26.087,14.407,1.536,0,0,0,0,0,5629.598,1.374,0,300.553,13.954,161.928,17.677,151.865,12.031,5.609,27.036,275.244,32.321,5.278,1773.119,29.845,20.214,24.888,-21.977,26.255,21.697,9.665,0,0,4.492,1.725,2.917,-0.94,-3.051,0.004,0.003,21.171,19.144,20.408,21.342,21.867,21.825,20.185,19.646,19.964,21.38,21.56,21.599,19.027,18.242,18.354,20.369,21.888,3725,0
3760036083,5.134349998,25.967,12.359,12.804,20.797,9.565,12.687,1688.068,0.906,399.217,26.062,14.407,1.537,0,0,0,0,0,5651.836,1.356,0,300.574,13.961,161.944,17.689,151.918,12.042,5.61,27.029,275.405,32.342,5.307,1772.148,29.868,20.171,24.888,-21.977,26.256,21.703,9.661,0,0,4.493,1.783,2.929,-0.915,-3.017,0.004,0.003,21.17,19.172,20.398,21.325,21.866,21.825,20.17,19.645,19.963,21.352,21.552,21.629,19.04,18.26,18.351,20.366,21.892,3725,0
3760036086,5.169466662,25.944,12.372,12.804,20.798,9.579,12.687,1713.335,0.877,399.218,26.093,14.406,1.585,0,0,0,0,0,5618.306,1.351,0,300.357,13.957,161.98,17.669,151.815,12.021,5.611,27.028,275.409,32.343,5.309,1772.578,29.883,20.192,24.915,-21.977,26.171,21.665,9.644,0,0,4.489,1.758,2.923,-0.838,-2.968,0.004,0.003,21.17,19.159,20.396,21.322,21.84,21.858,20.153,19.631,19.949,21.358,21.539,21.613,19.037,18.252,18.343,20.372,21.9,3725,0
3760036088,5.204683328,25.979,12.37,12.804,20.812,9.556,12.685,1706.371,0.907,399.192,26.1,14.406,1.533,0,0,0,0,0,5610.419,1.355,0,300.662,13.954,161.959,17.679,151.92,12.042,5.6,27.048,275.42,32.344,5.29,1773.343,29.862,20.149,24.899,-21.977,26.183,21.689,9.647,0,0,4.493,1.797,2.92,-0.893,-3.075,0.004,0.003,21.168,19.147,20.386,21.315,21.866,21.847,20.156,19.645,19.948,21.369,21.545,21.612,19.032,18.253,18.35,20.369,21.886,3725,0
3760036090,5.239683334,25.966,12.385,12.803,20.798,9.575,12.687,1702.282,0.899,399.192,26.067,14.407,1.599,0,0,0,0,0,5616.968,1.357,0,300.534,13.946,161.948,17.654,151.938,12.046,5.571,27.023,275.384,32.339,5.31,1772.644,29.858,20.198,24.902,-21.977,26.166,21.68,9.634,0,0,4.491,1.788,2.915,-0.826,-2.984,0.004,0.003,21.156,19.166,20.393,21.336,21.886,21.83,20.167,19.649,19.958,21.374,21.529,21.605,19.028,18.262,18.353,20.371,21.883,3725,0
3760036092,5.269566663,25.981,12.386,12.804,20.785,9.581,12.686,1668.548,0.894,399.216,26.09,14.408,1.577,0,0,0,0,0,5620.359,1.354,0,300.681,13.967,161.909,17.686,151.972,12.053,5.596,27.04,275.317,32.33,5.284,1773.488,29.852,20.2,24.911,-21.977,26.228,21.66,9.607,0,0,4.493,1.781,2.908,-0.841,-2.941,0.004,0.003,21.156,19.158,20.372,21.321,21.862,21.844,20.157,19.641,19.955,21.372,21.528,21.583,19.032,18.24,18.354,20.369,21.884,3725,0
3760036093,5.293500002,25.993,12.398,12.804,20.793,9.587,12.687,1668.586,0.855,399.233,26.106,14.409,1.571,0,0,0,0,0,5615.685,1.368,0,300.471,13.961,162.014,17.65,151.962,12.051,5.562,27.038,275.395,32.341,5.297,1772.693,29.832,20.166,24.911,-21.977,26.233,21.653,9.602,0,0,4.489,1.75,2.895,-0.821,-2.937,0.004,0.003,21.16,19.157,20.378,21.299,21.844,21.844,20.158,19.632,19.955,21.36,21.52,21.58,19.033,18.237,18.361,20.365,21.873,3725,0
3760036095,5.322116661,25.942,12.407,12.803,20.793,9.585,12.687,1692.347,0.904,399.256,26.093,14.407,1.541,0,0,0,0,0,5615.823,1.354,0,300.924,13.973,161.98,17.663,151.927,12.044,5.582,27.028,275.479,32.352,5.319,1772.057,29.834,20.194,24.897,-21.977,26.266,21.673,9.629,0,0,4.497,1.758,2.903,-0.719,-2.941,0.004,0.003,21.153,19.163,20.378,21.313,21.837,21.826,20.16,19.619,19.956,21.36,21.533,21.587,19.038,18.248,18.367,20.37,21.88,3725,0
3760036096,5.351149996,25.982,12.365,12.804,20.804,9.55,12.686,1708.584,0.882,399.206,26.087,14.408,1.563,0,0,0,0,0,5614.849,1.372,0,300.834,13.957,162.04,17.667,151.816,12.021,5.609,27.015,275.619,32.371,5.35,1772.562,29.818,20.157,24.886,-21.978,26.267,21.662,9.642,0,0,4.497,1.775,2.901,-0.914,-3.082,0.004,0.003,21.139,19.131,20.369,21.321,21.852,21.845,20.161,19.644,19.983,21.372,21.538,21.581,19.025,18.239,18.359,20.363,21.88,3725,0
3760036098,5.381333335,25.968,12.412,12.805,20.799,9.578,12.686,1687.464,0.901,399.23,26.099,14.407,1.58,0,0,0,0,0,5647.132,1.356,0,300.469,13.969,161.963,17.627,151.897,12.038,5.552,27.056,275.446,32.348,5.285,1773.356,29.85,20.155,24.92,-21.978,26.253,21.663,9.626,0,0,4.488,1.807,2.901,-0.738,-2.975,0.004,0.003,21.143,19.156,20.395,21.311,21.862,21.816,20.158,19.66,19.992,21.374,21.536,21.594,19.032,18.246,18.354,20.365,21.882,3725,0
3760036100,5.416083328,25.981,12.388,12.804,20.791,9.574,12.688,1723.294,0.877,399.21,26.064,14.408,1.525,0,0,0,0,0,5618.975,1.379,0,300.442,13.966,162.021,17.625,151.866,12.031,5.557,27.008,275.299,32.328,5.314,1770.299,29.845,20.255,24.897,-21.977,26.229,21.669,9.638,0,0,4.49,1.771,2.907,-0.836,-2.977,0.004,0.003,21.13,19.145,20.395,21.308,21.861,21.8,20.152,19.648,19.977,21.357,21.539,21.606,19.033,18.244,18.339,20.357,21.886,3725,0
3760036102,5.444966666,25.972,12.379,12.804,20.796,9.57,12.687,1725.784,0.919,399.224,26.105,14.407,1.55,0,0,0,0,0,5659.703,1.374,0,300.516,13.964,162.008,17.619,151.868,12.032,5.551,27.072,275.377,32.338,5.26,1771.203,29.857,20.192,24.876,-21.977,26.24,21.666,9.634,0,0,4.488,1.805,2.927,-0.853,-2.999,0.004,0.003,21.141,19.152,20.373,21.306,21.856,21.811,20.157,19.643,19.977,21.364,21.546,21.576,19.021,18.237,18.33,20.359,21.881,3725,0
3760036104,5.479766663,25.938,12.363,12.804,20.808,9.563,12.687,1719.594,0.922,399.201,26.085,14.409,1.58,0,0,0,0,0,5651.895,1.357,0,300.945,13.964,161.999,17.632,151.813,12.02,5.575,27.023,275.395,32.341,5.312,1773.087,29.824,20.164,24.904,-21.978,26.253,21.649,9.629,0,0,4.497,1.801,2.895,-0.865,-3.045,0.004,0.003,21.155,19.146,20.396,21.313,21.853,21.831,20.158,19.675,19.965,21.371,21.508,21.577,19.041,18.242,18.343,20.359,21.867,3725,0
3760036106,5.508566666,25.934,12.37,12.804,20.796,9.572,12.685,1712.253,0.914,399.272,26.107,14.407,1.54,0,0,0,0,0,5620.722,1.378,0,300.561,13.962,161.999,17.639,151.962,12.051,5.551,27.029,275.456,32.349,5.315,1772.517,29.856,20.112,24.866,-21.978,26.189,21.633,9.582,0,0,4.491,1.794,2.935,-0.833,-2.99,0.004,0.003,21.144,19.141,20.377,21.35,21.848,21.834,20.15,19.645,19.983,21.364,21.532,21.582,19.025,18.238,18.326,20.352,21.875,3725,0
3760036108,5.538499999,25.973,12.379,12.804,20.799,9.562,12.687,1688.073,0.906,399.216,26.097,14.407,1.614,0,0,0,0,0,5658.371,1.361,0,300.767,13.961,161.985,17.62,152.086,12.077,5.507,27.026,275.621,32.372,5.34,1770.945,29.876,20.19,24.891,-21.978,26.25,21.666,9.589,0,0,4.493,1.799,2.93,-0.854,-3.033,0.004,0.003,21.143,19.145,20.406,21.335,21.866,21.831,20.153,19.636,19.978,21.364,21.523,21.594,19.027,18.228,18.33,20.363,21.877,3725,0
3760036109,5.5682,25.978,12.385,12.804,20.814,9.574,12.687,1705.396,0.877,399.217,26.102,14.409,1.545,0,0,0,0,0,5628.504,1.352,0,300.821,13.968,161.982,17.617,151.971,12.053,5.527,27.043,275.373,32.338,5.289,1771.598,29.847,20.299,24.919,-21.977,26.202,21.662,9.609,0,0,4.493,1.77,2.897,-0.844,-3.015,0.004,0.003,21.152,19.15,20.392,21.353,21.855,21.842,20.164,19.632,19.973,21.358,21.503,21.583,19.025,18.23,18.324,20.359,21.87,3725,0
3760036111,5.596749997,25.969,12.384,12.804,20.784,9.596,12.686,1721.784,0.898,399.263,26.108,14.406,1.572,0,0,0,0,0,5611.858,1.357,0,300.503,13.961,162.018,17.636,151.988,12.057,5.543,27.046,275.107,32.302,5.25,1772.357,29.85,20.262,24.905,-21.977,26.191,21.69,9.633,0,0,4.489,1.774,2.908,-0.83,-2.888,0.004,0.003,21.145,19.159,20.385,21.343,21.839,21.851,20.149,19.615,19.959,21.344,21.496,21.591,19.024,18.236,18.337,20.357,21.886,3725,0
3760036113,5.625683331,25.933,12.387,12.804,20.778,9.571,12.686,1742.921,0.917,399.19,26.129,14.409,1.584,0,0,0,0,0,5621.492,1.379,0,300.524,13.972,161.981,17.626,151.941,12.046,5.542,27.041,275.214,32.316,5.269,1771.336,29.833,20.192,24.894,-21.977,26.192,21.713,9.666,0,0,4.489,1.809,2.903,-0.774,-2.968,0.004,0.003,21.175,19.156,20.398,21.347,21.824,21.838,20.155,19.629,19.953,21.34,21.516,21.597,19.04,18.241,18.343,20.362,21.881,3725,0
3760036115,5.660433332,25.965,12.388,12.804,20.808,9.576,12.687,1695.007,0.943,399.254,26.091,14.409,1.543,0,0,0,0,0,5659.397,1.365,0,300.329,13.964,162.039,17.651,151.917,12.042,5.573,27.033,275.461,32.35,5.311,1771.906,29.834,20.145,24.877,-21.977,26.201,21.693,9.651,0,0,4.488,1.828,2.914,-0.815,-2.999,0.004,0.003,21.159,19.138,20.392,21.323,21.821,21.844,20.162,19.626,19.944,21.346,21.506,21.574,19.028,18.236,18.338,20.365,21.894,3725,0
3760036117,5.695416665,25.969,12.395,12.804,20.793,9.598,12.686,1684.629,0.885,399.257,26.097,14.408,1.503,0,0,0,0,0,5634.956,1.343,0,300.631,13.966,161.996,17.632,151.839,12.026,5.569,27.056,275.452,32.349,5.286,1771.069,29.854,20.229,24.901,-21.977,26.201,21.701,9.675,0,0,4.491,1.769,2.911,-0.798,-2.894,0.004,0.003,21.166,19.139,20.378,21.323,21.837,21.857,20.16,19.615,19.953,21.345,21.506,21.578,19.033,18.254,18.336,20.369,21.881,3725,0
3760036119,5.731983328,25.969,12.402,12.803,20.783,9.581,12.687,1692.897,0.873,399.24,26.072,14.408,1.522,0,0,0,0,0,5595.846,1.345,0,300.772,13.958,162.004,17.607,151.878,12.034,5.536,27.03,275.282,32.326,5.289,1770.003,29.85,20.167,24.92,-21.977,26.175,21.69,9.656,0,0,4.493,1.773,2.895,-0.775,-2.94,0.004,0.003,21.167,19.134,20.369,21.295,21.824,21.845,20.153,19.625,19.953,21.337,21.512,21.571,19.017,18.232,18.327,20.366,21.885,3725,0
3760036121,5.761600002,25.982,12.367,12.804,20.809,9.56,12.687,1690.958,0.883,399.232,26.104,14.407,1.509,0,0,0,0,0,5599.462,1.352,0,300.558,13.97,161.966,17.64,151.926,12.044,5.56,27.032,275.591,32.367,5.329,1770.089,29.831,20.23,24.915,-21.977,26.21,21.711,9.667,0,0,4.491,1.771,2.888,-0.907,-3.056,0.004,0.003,21.159,19.141,20.347,21.29,21.812,21.823,20.162,19.602,19.97,21.347,21.509,21.586,19.051,18.242,18.338,20.367,21.882,3725,0
3760036123,5.791183329,25.949,12.364,12.804,20.773,9.58,12.687,1693.161,0.881,399.203,26.079,14.408,1.511,0,0,0,0,0,5611.715,1.359,0,300.408,13.967,162.029,17.621,151.983,12.055,5.529,27.032,275.317,32.33,5.292,1772.228,29.867,20.198,24.907,-21.978,26.178,21.71,9.655,0,0,4.488,1.755,2.917,-0.874,-2.925,0.004,0.003,21.148,19.147,20.365,21.327,21.821,21.819,20.145,19.607,19.974,21.348,21.492,21.595,19.036,18.231,18.333,20.369,21.883,3725,0
3760036125,5.825966668,25.981,12.359,12.804,20.811,9.586,12.687,1704.601,0.883,399.223,26.106,14.408,1.565,0,0,0,0,0,5623.181,1.36,0,300.77,13.968,162.014,17.618,151.878,12.034,5.548,27.033,275.441,32.347,5.308,1772.051,29.89,20.216,24.912,-21.978,26.184,21.703,9.669,0,0,4.494,1.75,2.927,-0.935,-2.966,0.004,0.003,21.152,19.141,20.358,21.312,21.816,21.83,20.132,19.599,19.959,21.332,21.476,21.589,19.031,18.227,18.324,20.365,21.878,3725,0
3760036127,5.8557,25.984,12.372,12.804,20.797,9.568,12.687,1671.15,0.897,399.247,26.105,14.407,1.495,0,0,0,0,0,5626.935,1.36,0,300.475,13.958,162.019,17.633,151.937,12.046,5.55,27.049,275.481,32.353,5.297,1770.889,29.87,20.201,24.892,-21.977,26.194,21.699,9.653,0,0,4.489,1.782,2.925,-0.892,-3.008,0.004,0.003,21.142,19.145,20.359,21.33,21.834,21.833,20.149,19.627,19.977,21.34,21.509,21.614,19.031,18.236,18.325,20.367,21.876,3725,0
3760036129,5.891299995,25.936,12.383,12.804,20.797,9.578,12.686,1703.402,0.858,399.215,26.097,14.408,1.38,0,0,0,0,0,5626.751,1.346,0,300.34,13.968,161.963,17.617,151.939,12.046,5.534,27.033,275.408,32.343,5.303,1770.69,29.848,20.23,24.92,-21.977,26.194,21.701,9.655,0,0,4.487,1.748,2.895,-0.791,-2.971,0.004,0.003,21.129,19.154,20.346,21.306,21.843,21.813,20.156,19.626,19.978,21.352,21.505,21.617,19.013,18.214,18.328,20.364,21.887,3725,0
3760036131,5.922450002,25.989,12.392,12.804,20.795,9.569,12.687,1685.033,0.895,399.227,26.088,14.408,1.454,0,0,0,0,0,5600.412,1.362,0,300.615,13.972,162.019,17.623,151.918,12.042,5.544,27.058,275.539,32.36,5.296,1771.003,29.864,20.163,24.883,-21.978,26.249,21.696,9.654,0,0,4.49,1.794,2.928,-0.831,-3.003,0.004,0.003,21.133,19.173,20.358,21.29,21.819,21.786,20.144,19.618,19.969,21.343,21.533,21.593,19.027,18.235,18.332,20.359,21.892,3725,0
3760036133,5.952883331,25.965,12.348,12.804,20.767,9.568,12.687,1682.427,0.874,399.224,26.099,14.408,1.429,0,0,0,0,0,5629.936,1.354,0,300.62,13.974,162.038,17.573,151.932,12.045,5.491,27.057,275.34,32.333,5.27,1771.076,29.86,20.18,24.893,-21.977,26.241,21.692,9.647,0,0,4.489,1.746,2.919,-0.948,-2.96,0.004,0.003,21.137,19.148,20.35,21.29,21.853,21.81,20.154,19.622,19.974,21.35,21.556,21.593,19.032,18.233,18.331,20.371,21.884,3725,0
3760036134,5.983216667,25.976,12.369,12.804,20.809,9.566,12.687,1695.188,0.871,399.23,26.065,14.408,1.48,0,0,0,0,0,5613.918,1.365,0,300.576,13.974,162.049,17.595,151.985,12.056,5.502,27.041,275.502,32.355,5.308,1770.338,29.856,20.213,24.909,-21.978,26.183,21.669,9.613,0,0,4.489,1.758,2.906,-0.893,-3.034,0.004,0.003,21.143,19.151,20.347,21.305,21.843,21.834,20.15,19.638,19.983,21.375,21.535,21.576,19.033,18.239,18.33,20.368,21.888,3725,0
3760036136,6.018366663,25.968,12.375,12.803,20.803,9.568,12.686,1710.536,0.886,399.234,26.093,14.407,1.446,0,0,0,0,0,5635.147,1.356,0,300.813,13.977,162.046,17.581,151.931,12.045,5.499,27.06,275.908,32.411,5.344,1771.08,29.872,20.196,24.896,-21.977,26.215,21.695,9.65,0,0,4.492,1.775,2.925,-0.86,-3.018,0.004,0.003,21.141,19.163,20.333,21.324,21.845,21.844,20.146,19.629,19.983,21.377,21.544,21.575,19.037,18.242,18.354,20.371,21.887,3725,0
