Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759435859,7.46036667,27.969,13.666,17.136,21.498,10.784,17.094,1627.926,0.817,398.521,26.114,14.381,2.971,0,0,0,0,0,5726.42,1.399,0,304.681,14.434,164.473,18.415,154.493,12.565,5.812,26.757,274.547,32.222,5.459,1773.382,29.848,20.575,25.357,-21.977,24.178,21.979,9.414,0,0,4.574,1.803,2.643,0.894,-0.007,0.004,0.004,21.634,19.558,20.793,21.712,22.182,22.068,20.649,20.072,20.383,21.706,21.836,21.917,19.514,18.671,18.786,20.77,21.735,3725,2178
3759435861,7.489750004,27.988,13.665,17.136,21.529,10.758,17.093,1632.208,0.802,398.483,26.099,14.381,2.975,0,0,0,0,0,5718.943,1.416,0,304.505,14.453,164.417,18.412,154.557,12.577,5.797,26.747,274.809,32.258,5.505,1773.33,29.858,20.533,25.323,-21.977,24.158,21.995,9.418,0,0,4.572,1.824,2.669,0.865,-0.125,0.004,0.004,21.641,19.58,20.792,21.72,22.157,22.061,20.629,20.059,20.365,21.689,21.804,21.883,19.523,18.68,18.772,20.771,21.72,3725,2178
3759435862,7.518666665,27.994,13.664,17.136,21.526,10.776,17.094,1628.998,0.806,398.474,26.103,14.383,2.959,0,0,0,0,0,5748.675,1.385,0,304.546,14.441,164.515,18.378,154.558,12.578,5.763,26.748,274.842,32.262,5.508,1772.737,29.839,20.495,25.33,-21.976,24.202,21.983,9.405,0,0,4.571,1.818,2.653,0.853,-0.068,0.004,0.004,21.636,19.563,20.777,21.741,22.186,22.067,20.644,20.053,20.369,21.694,21.83,21.874,19.53,18.677,18.782,20.766,21.74,3725,2178
3759435864,7.548216669,27.956,13.678,17.136,21.527,10.781,17.094,1635.786,0.803,398.545,26.1,14.381,2.855,0,0,0,0,0,5693.434,1.429,0,304.441,14.458,164.453,18.401,154.489,12.564,5.799,26.793,274.722,32.246,5.447,1773.382,29.843,20.499,25.328,-21.977,24.154,21.983,9.419,0,0,4.569,1.821,2.657,0.957,-0.053,0.004,0.004,21.61,19.566,20.787,21.771,22.204,22.068,20.643,20.055,20.378,21.694,21.841,21.877,19.526,18.683,18.783,20.779,21.721,3725,2178
3759435866,7.583533335,27.962,13.673,17.136,21.539,10.772,17.094,1663.528,0.81,398.484,26.146,14.382,2.964,0,0,0,0,0,5771.331,1.408,0,304.785,14.444,164.54,18.383,154.517,12.569,5.776,26.752,274.608,32.23,5.472,1772.479,29.826,20.561,25.334,-21.977,24.139,21.989,9.42,0,0,4.575,1.83,2.642,0.927,-0.096,0.004,0.004,21.618,19.567,20.827,21.772,22.208,22.084,20.651,20.056,20.371,21.713,21.822,21.895,19.532,18.682,18.795,20.77,21.722,3725,2178
3759435868,7.613299998,27.959,13.686,17.136,21.524,10.777,17.094,1659.92,0.842,398.515,26.14,14.382,2.936,0,0,0,0,0,5735.35,1.403,0,304.425,14.449,164.469,18.42,154.408,12.547,5.835,26.761,274.699,32.243,5.475,1771.352,29.826,20.566,25.328,-21.977,24.146,21.985,9.438,0,0,4.571,1.867,2.644,0.976,-0.061,0.004,0.004,21.618,19.539,20.802,21.792,22.219,22.105,20.644,20.063,20.359,21.715,21.85,21.888,19.527,18.68,18.78,20.767,21.726,3725,2178
3759435870,7.643166669,27.955,13.689,17.137,21.516,10.79,17.095,1628.09,0.837,398.499,26.112,14.382,2.968,0,0,0,0,0,5726.785,1.406,0,304.423,14.435,164.494,18.388,154.416,12.549,5.802,26.772,274.753,32.25,5.472,1773.169,29.816,20.551,25.314,-21.978,24.121,21.993,9.444,0,0,4.569,1.857,2.649,0.993,-0.013,0.004,0.004,21.641,19.554,20.792,21.801,22.221,22.102,20.656,20.065,20.365,21.708,21.839,21.899,19.55,18.698,18.784,20.771,21.73,3725,2178
3759435872,7.680800001,27.98,13.687,17.134,21.503,10.77,17.093,1638.768,0.802,398.505,26.146,14.381,2.966,0,0,0,0,0,5731.949,1.419,0,304.579,14.446,164.422,18.421,154.351,12.536,5.848,26.743,274.791,32.255,5.507,1771.975,29.805,20.539,25.336,-21.976,24.136,21.982,9.446,0,0,4.574,1.832,2.628,0.956,-0.054,0.004,0.004,21.638,19.556,20.787,21.822,22.188,22.088,20.638,20.068,20.367,21.687,21.826,21.887,19.535,18.694,18.767,20.768,21.739,3725,2178
3759435874,7.710516667,27.959,13.668,17.136,21.533,10.767,17.094,1632.501,0.814,398.475,26.149,14.381,2.875,0,0,0,0,0,5753.708,1.417,0,304.969,14.44,164.48,18.399,154.359,12.537,5.825,26.76,274.649,32.236,5.47,1773.253,29.808,20.475,25.296,-21.978,24.12,21.984,9.447,0,0,4.579,1.834,2.655,0.916,-0.103,0.004,0.004,21.645,19.573,20.815,21.801,22.188,22.102,20.642,20.078,20.354,21.696,21.815,21.896,19.545,18.691,18.768,20.767,21.735,3725,2178
3759435876,7.745649997,27.995,13.655,17.135,21.52,10.777,17.093,1629.475,0.806,398.49,26.143,14.38,2.867,0,0,0,0,0,5751.915,1.396,0,304.768,14.446,164.448,18.401,154.444,12.554,5.809,26.753,274.683,32.241,5.482,1772.968,29.838,20.496,25.327,-21.977,24.144,21.996,9.442,0,0,4.576,1.811,2.654,0.823,-0.056,0.004,0.004,21.655,19.563,20.813,21.791,22.171,22.125,20.631,20.077,20.359,21.721,21.81,21.894,19.527,18.689,18.778,20.768,21.725,3725,2178
3759435877,7.76936667,27.993,13.663,17.136,21.54,10.784,16.978,1631.192,0.803,398.46,26.129,14.382,2.899,0,0,0,0,0,5713.615,1.406,0,304.774,14.449,164.482,18.406,154.506,12.567,5.802,26.764,274.692,32.242,5.472,1773.595,29.833,20.509,25.342,-21.976,24.145,21.992,9.425,0,0,4.575,1.809,2.643,0.852,-0.062,0.004,0.004,21.661,19.578,20.799,21.752,22.172,22.118,20.63,20.065,20.359,21.705,21.821,21.887,19.535,18.688,18.779,20.768,21.73,3725,2178
3759435879,7.798216669,27.985,13.68,17.136,21.555,10.753,16.978,1635.765,0.805,398.496,26.127,14.384,2.902,0,0,0,0,0,5730.757,1.389,0,304.632,14.436,164.498,18.415,154.382,12.542,5.836,26.769,274.852,32.264,5.488,1772.807,29.85,20.522,25.326,-21.977,24.145,22,9.459,0,0,4.574,1.841,2.662,0.918,-0.175,0.004,0.004,21.66,19.565,20.798,21.752,22.175,22.112,20.634,20.084,20.365,21.734,21.838,21.883,19.52,18.683,18.768,20.77,21.722,3725,2178
3759435881,7.833166671,27.963,13.675,17.136,21.517,10.768,17.094,1624.509,0.81,398.552,26.14,14.382,2.974,0,0,0,0,0,5701.973,1.405,0,304.862,14.431,164.429,18.409,154.412,12.548,5.823,26.763,274.743,32.249,5.48,1773.36,29.867,20.543,25.34,-21.977,24.219,21.995,9.447,0,0,4.577,1.834,2.664,0.933,-0.081,0.004,0.004,21.656,19.569,20.806,21.746,22.187,22.13,20.616,20.05,20.367,21.707,21.825,21.875,19.513,18.672,18.769,20.768,21.729,3725,2178
3759435883,7.862966665,27.958,13.677,17.136,21.526,10.774,17.094,1633.977,0.798,398.517,26.126,14.383,2.94,0,0,0,0,0,5729.784,1.411,0,304.381,14.44,164.401,18.432,154.567,12.58,5.815,26.737,274.828,32.26,5.518,1773.479,29.826,20.49,25.315,-21.976,24.221,21.999,9.419,0,0,4.571,1.819,2.655,0.945,-0.076,0.004,0.004,21.661,19.587,20.816,21.77,22.216,22.104,20.623,20.069,20.358,21.725,21.826,21.906,19.532,18.693,18.794,20.769,21.717,3725,2178
3759435884,7.886649998,27.962,13.672,17.136,21.531,10.769,17.094,1633.996,0.808,398.532,26.104,14.383,2.892,0,0,0,0,0,5740.094,1.406,0,304.484,14.461,164.451,18.433,154.53,12.572,5.823,26.73,274.972,32.28,5.544,1774.369,29.812,20.487,25.307,-21.976,24.156,21.998,9.426,0,0,4.573,1.83,2.653,0.926,-0.097,0.004,0.004,21.643,19.565,20.822,21.781,22.206,22.091,20.622,20.059,20.35,21.704,21.832,21.891,19.528,18.683,18.766,20.765,21.725,3725,2178
3759435886,7.916850003,27.966,13.649,17.136,21.525,10.756,17.093,1611.535,0.833,398.529,26.126,14.382,2.971,0,0,0,0,0,5740.164,1.426,0,304.738,14.445,164.554,18.402,154.44,12.554,5.81,26.742,274.888,32.269,5.521,1773.391,29.832,20.523,25.309,-21.977,24.209,21.964,9.41,0,0,4.576,1.822,2.662,0.838,-0.127,0.004,0.004,21.649,19.567,20.817,21.765,22.188,22.08,20.616,20.062,20.337,21.705,21.828,21.907,19.533,18.692,18.762,20.767,21.736,3725,2178
3759435888,7.951183335,27.973,13.649,17.135,21.54,10.758,17.095,1629.426,0.783,398.512,26.129,14.382,2.845,0,0,0,0,0,5767.195,1.397,0,304.633,14.449,164.475,18.411,154.515,12.569,5.804,26.754,274.838,32.262,5.502,1774.773,29.868,20.481,25.293,-21.977,24.169,21.971,9.402,0,0,4.574,1.796,2.694,0.828,-0.141,0.004,0.004,21.644,19.575,20.79,21.761,22.205,22.089,20.636,20.076,20.361,21.707,21.835,21.917,19.524,18.694,18.751,20.775,21.742,3725,2178
3759435890,7.980550003,27.959,13.647,17.135,21.529,10.797,17.093,1613.916,0.803,398.515,26.09,14.382,3.007,0,0,0,0,0,5715.178,1.434,0,304.907,14.441,164.495,18.439,154.52,12.57,5.832,26.745,274.763,32.252,5.5,1773.369,29.846,20.546,25.334,-21.977,24.211,21.978,9.407,0,0,4.579,1.791,2.655,0.841,-0.011,0.004,0.004,21.648,19.57,20.792,21.753,22.175,22.116,20.633,20.059,20.354,21.709,21.824,21.907,19.525,18.695,18.764,20.772,21.722,3725,2178
3759435892,8.010533333,27.972,13.668,17.136,21.551,10.775,16.979,1632.25,0.786,398.497,26.129,14.383,2.871,0,0,0,0,0,5781.238,1.377,0,304.696,14.441,164.456,18.419,154.371,12.54,5.842,26.749,274.593,32.228,5.473,1771.623,29.859,20.46,25.313,-21.977,24.195,21.972,9.432,0,0,4.576,1.801,2.672,0.896,-0.105,0.004,0.004,21.64,19.564,20.801,21.745,22.179,22.106,20.635,20.079,20.369,21.709,21.827,21.885,19.523,18.678,18.763,20.768,21.724,3725,2178
3759435894,8.047066665,28,13.688,17.136,21.553,10.75,16.979,1642.157,0.806,398.536,26.129,14.382,2.923,0,0,0,0,0,5679.411,1.397,0,304.872,14.449,164.454,18.372,154.492,12.565,5.77,26.739,274.719,32.246,5.5,1773.2,29.852,20.486,25.348,-21.977,24.196,21.978,9.413,0,0,4.577,1.85,2.65,0.93,-0.183,0.004,0.004,21.637,19.574,20.808,21.743,22.197,22.105,20.624,20.069,20.354,21.723,21.838,21.873,19.527,18.678,18.769,20.764,21.722,3725,2178
3759435896,8.077250004,27.977,13.648,17.136,21.555,10.761,17.095,1610.666,0.817,398.523,26.121,14.382,2.88,0,0,0,0,0,5715.216,1.408,0,304.746,14.445,164.495,18.384,154.521,12.57,5.776,26.746,274.507,32.217,5.464,1773.473,29.848,20.505,25.337,-21.976,24.194,21.996,9.426,0,0,4.575,1.827,2.655,0.82,-0.149,0.004,0.004,21.638,19.567,20.789,21.737,22.204,22.103,20.636,20.074,20.363,21.717,21.835,21.875,19.536,18.683,18.769,20.77,21.73,3725,2178
3759435898,8.106483332,27.976,13.677,17.135,21.561,10.752,17.093,1648.452,0.782,398.497,26.132,14.382,2.912,0,0,0,0,0,5735.76,1.404,0,304.418,14.447,164.476,18.407,154.506,12.567,5.802,26.71,274.652,32.236,5.52,1772.212,29.868,20.572,25.337,-21.976,24.162,21.97,9.403,0,0,4.572,1.818,2.665,0.926,-0.186,0.004,0.004,21.644,19.583,20.786,21.738,22.209,22.124,20.631,20.075,20.363,21.711,21.843,21.88,19.527,18.676,18.762,20.766,21.722,3725,2178
3759435899,8.136116664,27.949,13.648,17.137,21.551,10.756,17.095,1630.081,0.824,398.5,26.121,14.381,2.942,0,0,0,0,0,5727.999,1.406,0,304.45,14.441,164.485,18.384,154.405,12.547,5.8,26.763,274.526,32.219,5.45,1771.941,29.868,20.558,25.31,-21.977,24.17,21.965,9.419,0,0,4.57,1.838,2.68,0.86,-0.158,0.004,0.004,21.655,19.578,20.775,21.717,22.187,22.115,20.634,20.085,20.359,21.713,21.838,21.884,19.534,18.669,18.776,20.77,21.741,3725,2178
3759435901,8.170433331,27.973,13.632,17.136,21.549,10.748,17.094,1651.258,0.804,398.491,26.119,14.382,2.815,0,0,0,0,0,5731.445,1.41,0,304.452,14.451,164.453,18.427,154.343,12.534,5.855,26.739,274.984,32.282,5.536,1772.167,29.86,20.516,25.356,-21.977,24.185,21.996,9.462,0,0,4.573,1.812,2.649,0.769,-0.183,0.004,0.004,21.659,19.572,20.772,21.734,22.188,22.117,20.625,20.085,20.366,21.721,21.841,21.893,19.529,18.673,18.767,20.776,21.732,3725,2178
3759435903,8.199149998,27.985,13.679,17.136,21.527,10.778,16.979,1628.017,0.828,398.514,26.124,14.382,2.897,0,0,0,0,0,5738.525,1.411,0,304.46,14.446,164.505,18.393,154.424,12.551,5.805,26.745,274.874,32.267,5.516,1772.57,29.881,20.54,25.327,-21.976,24.136,21.975,9.424,0,0,4.571,1.848,2.679,0.918,-0.063,0.004,0.004,21.657,19.566,20.779,21.75,22.186,22.091,20.622,20.07,20.335,21.718,21.84,21.881,19.53,18.679,18.775,20.769,21.735,3725,2178
3759435905,8.228350004,27.984,13.687,17.136,21.534,10.771,17.095,1642.465,0.802,398.506,26.164,14.382,2.852,0,0,0,0,0,5739.989,1.395,0,304.769,14.434,164.479,18.414,154.361,12.538,5.839,26.756,274.63,32.233,5.471,1772.077,29.835,20.531,25.314,-21.976,24.175,21.992,9.455,0,0,4.576,1.832,2.659,0.948,-0.095,0.004,0.004,21.662,19.585,20.77,21.779,22.184,22.103,20.636,20.07,20.328,21.735,21.806,21.88,19.522,18.682,18.756,20.773,21.725,3725,2178
3759435907,8.258183336,27.963,13.659,17.136,21.536,10.767,17.095,1631.805,0.818,398.515,26.14,14.384,2.883,0,0,0,0,0,5711.299,1.394,0,304.64,14.438,164.418,18.409,154.52,12.57,5.802,26.753,274.599,32.229,5.47,1772.232,29.824,20.52,25.347,-21.976,24.169,21.984,9.414,0,0,4.574,1.832,2.633,0.874,-0.111,0.004,0.004,21.654,19.59,20.814,21.788,22.193,22.118,20.649,20.08,20.337,21.742,21.813,21.884,19.523,18.677,18.761,20.764,21.728,3725,2178
3759435908,8.281983336,27.968,13.656,17.135,21.541,10.765,17.093,1631.824,0.806,398.571,26.126,14.382,2.829,0,0,0,0,0,5709.892,1.4,0,304.719,14.446,164.436,18.435,154.462,12.559,5.839,26.736,274.657,32.237,5.495,1773.098,29.863,20.589,25.334,-21.977,24.157,21.993,9.434,0,0,4.577,1.818,2.665,0.858,-0.119,0.004,0.004,21.646,19.599,20.805,21.799,22.187,22.088,20.644,20.076,20.347,21.727,21.82,21.891,19.517,18.673,18.763,20.77,21.73,3725,2178
3759435910,8.311700002,27.993,13.643,17.136,21.515,10.749,17.094,1655.036,0.853,398.512,26.121,14.381,2.895,0,0,0,0,0,5709.963,1.401,0,304.334,14.433,164.477,18.418,154.553,12.577,5.804,26.737,274.656,32.237,5.494,1772.993,29.853,20.635,25.343,-21.976,24.144,21.987,9.41,0,0,4.57,1.819,2.653,0.781,-0.133,0.004,0.004,21.67,19.601,20.835,21.752,22.183,22.063,20.634,20.054,20.329,21.714,21.814,21.876,19.532,18.693,18.771,20.768,21.738,3725,2178
3759435912,8.3488,27.982,13.643,17.136,21.532,10.761,17.094,1638.296,0.832,398.483,26.117,14.381,2.931,0,0,0,0,0,5722.12,1.402,0,304.767,14.441,164.413,18.418,154.51,12.568,5.813,26.765,274.856,32.264,5.493,1772.547,29.869,20.543,25.32,-21.977,24.171,21.986,9.418,0,0,4.575,1.838,2.675,0.796,-0.118,0.004,0.004,21.648,19.571,20.799,21.758,22.187,22.063,20.654,20.071,20.345,21.732,21.82,21.872,19.511,18.668,18.763,20.774,21.722,3725,2178
3759435914,8.379849998,27.951,13.661,17.136,21.522,10.785,17.095,1647.887,0.813,398.483,26.144,14.382,2.868,0,0,0,0,0,5723.864,1.444,0,304.466,14.459,164.456,18.428,154.497,12.565,5.825,26.749,274.806,32.257,5.502,1772.51,29.879,20.567,25.351,-21.976,24.167,21.966,9.401,0,0,4.572,1.817,2.664,0.899,-0.036,0.004,0.004,21.67,19.574,20.823,21.742,22.199,22.053,20.645,20.053,20.344,21.708,21.838,21.91,19.525,18.684,18.784,20.774,21.735,3725,2178
3759435916,8.416033332,27.971,13.702,17.136,21.525,10.779,17.095,1615.561,0.824,398.523,26.161,14.382,2.871,0,0,0,0,0,5797.487,1.4,0,304.378,14.447,164.545,18.428,154.531,12.573,5.818,26.732,274.681,32.24,5.503,1773.017,29.856,20.543,25.347,-21.976,24.192,21.986,9.414,0,0,4.571,1.859,2.653,1.018,-0.057,0.004,0.004,21.665,19.573,20.814,21.759,22.203,22.053,20.645,20.039,20.355,21.706,21.812,21.893,19.524,18.672,18.78,20.781,21.723,3725,2178
3759435918,8.451766666,27.996,13.655,17.135,21.539,10.771,17.095,1652.237,0.788,398.503,26.157,14.382,2.888,0,0,0,0,0,5720.765,1.402,0,304.719,14.439,164.484,18.424,154.451,12.556,5.831,26.752,274.805,32.257,5.499,1773.518,29.845,20.578,25.316,-21.977,24.193,21.988,9.432,0,0,4.576,1.796,2.666,0.818,-0.099,0.004,0.004,21.676,19.574,20.816,21.752,22.211,22.048,20.632,20.048,20.369,21.705,21.808,21.921,19.538,18.676,18.777,20.777,21.73,3725,2178
3759435920,8.486616667,28.004,13.666,17.136,21.538,10.759,17.095,1659.595,0.829,398.508,26.135,14.382,2.864,0,0,0,0,0,5724.851,1.414,0,304.787,14.443,164.445,18.383,154.411,12.548,5.798,26.738,274.923,32.273,5.529,1773.072,29.855,20.528,25.344,-21.976,24.211,21.981,9.433,0,0,4.576,1.851,2.654,0.846,-0.133,0.004,0.004,21.663,19.58,20.815,21.776,22.221,22.072,20.631,20.05,20.363,21.716,21.838,21.921,19.546,18.675,18.766,20.769,21.742,3725,2178
3759435922,8.522116669,27.99,13.682,17.136,21.554,10.759,17.095,1632.849,0.837,398.499,26.139,14.382,2.907,0,0,0,0,0,5745.991,1.402,0,304.48,14.44,164.466,18.437,154.502,12.566,5.833,26.762,274.977,32.281,5.513,1772.316,29.875,20.552,25.342,-21.977,24.228,21.994,9.428,0,0,4.572,1.871,2.666,0.923,-0.154,0.004,0.004,21.655,19.575,20.819,21.749,22.218,22.073,20.628,20.065,20.359,21.717,21.817,21.899,19.536,18.669,18.761,20.779,21.724,3725,2178
3759435925,8.557650002,27.98,13.673,17.137,21.55,10.768,17.095,1656.68,0.807,398.522,26.113,14.382,2.808,0,0,0,0,0,5725.236,1.402,0,304.545,14.436,164.452,18.437,154.459,12.558,5.841,26.762,274.896,32.27,5.502,1769.699,29.837,20.539,25.353,-21.977,24.225,21.955,9.397,0,0,4.573,1.829,2.633,0.904,-0.121,0.004,0.004,21.676,19.566,20.817,21.746,22.215,22.063,20.64,20.073,20.366,21.717,21.835,21.912,19.531,18.672,18.773,20.766,21.735,3725,2178
3759435927,8.592750001,27.965,13.667,17.136,21.554,10.745,17.094,1631.998,0.834,398.501,26.14,14.383,2.844,0,0,0,0,0,5724.591,1.418,0,305.006,14.435,164.429,18.423,154.465,12.559,5.826,26.74,274.759,32.251,5.505,1772.275,29.855,20.588,25.362,-21.976,24.189,21.955,9.396,0,0,4.58,1.866,2.642,0.901,-0.197,0.004,0.004,21.668,19.564,20.815,21.736,22.185,22.053,20.628,20.053,20.354,21.705,21.827,21.901,19.531,18.666,18.771,20.764,21.742,3725,2178
3759435928,8.622250001,27.962,13.646,17.137,21.543,10.759,17.095,1648.664,0.806,398.532,26.128,14.382,2.968,0,0,0,0,0,5752.83,1.382,0,304.894,14.435,164.421,18.424,154.451,12.556,5.831,26.744,274.753,32.25,5.5,1771.747,29.884,20.536,25.333,-21.976,24.164,21.97,9.414,0,0,4.579,1.816,2.675,0.834,-0.141,0.004,0.004,21.669,19.563,20.804,21.759,22.18,22.069,20.634,20.069,20.356,21.704,21.835,21.907,19.538,18.681,18.789,20.769,21.736,3725,2178
3759435930,8.651700004,27.981,13.642,17.135,21.539,10.751,17.095,1653.022,0.825,398.508,26.13,14.382,2.899,0,0,0,0,0,5689.929,1.413,0,304.774,14.444,164.422,18.425,154.46,12.558,5.829,26.762,274.771,32.253,5.484,1772.049,29.864,20.545,25.334,-21.976,24.138,21.971,9.413,0,0,4.576,1.837,2.663,0.795,-0.16,0.004,0.004,21.66,19.562,20.815,21.776,22.192,22.075,20.644,20.056,20.354,21.693,21.83,21.869,19.538,18.67,18.785,20.77,21.74,3725,2178
3759435932,8.687133336,27.989,13.664,17.136,21.52,10.772,16.979,1621.741,0.83,398.505,26.112,14.381,2.957,0,0,0,0,0,5743.489,1.415,0,304.906,14.433,164.47,18.452,154.576,12.582,5.833,26.773,274.758,32.251,5.471,1771.738,29.866,20.535,25.335,-21.976,24.2,21.979,9.397,0,0,4.578,1.844,2.664,0.862,-0.072,0.004,0.004,21.657,19.568,20.813,21.795,22.214,22.089,20.644,20.061,20.369,21.708,21.829,21.874,19.534,18.674,18.778,20.768,21.739,3725,2178
3759435934,8.716916664,27.959,13.654,17.136,21.557,10.775,17.095,1644.285,0.795,398.491,26.129,14.382,2.996,0,0,0,0,0,5747.379,1.394,0,304.884,14.438,164.413,18.432,154.457,12.557,5.837,26.775,274.707,32.244,5.463,1770.877,29.852,20.559,25.35,-21.977,24.222,21.942,9.385,0,0,4.577,1.801,2.646,0.867,-0.11,0.004,0.004,21.658,19.578,20.809,21.774,22.203,22.08,20.646,20.077,20.342,21.714,21.808,21.897,19.542,18.687,18.792,20.76,21.726,3725,2178
3759435936,8.746616666,27.97,13.666,17.136,21.537,10.76,17.095,1647.56,0.82,398.507,26.117,14.382,2.887,0,0,0,0,0,5710.715,1.395,0,304.768,14.443,164.441,18.422,154.411,12.548,5.836,26.756,274.761,32.251,5.489,1771.193,29.868,20.528,25.318,-21.977,24.194,21.97,9.423,0,0,4.576,1.843,2.675,0.892,-0.13,0.004,0.004,21.655,19.57,20.832,21.768,22.201,22.103,20.64,20.073,20.368,21.722,21.828,21.926,19.544,18.682,18.796,20.761,21.738,3725,2178
3759435938,8.781583333,28.001,13.666,17.136,21.541,10.763,17.094,1633.36,0.823,398.515,26.157,14.381,2.952,0,0,0,0,0,5711.904,1.392,0,304.956,14.447,164.465,18.446,154.531,12.572,5.837,26.772,274.914,32.272,5.494,1770.811,29.84,20.607,25.353,-21.976,24.14,21.971,9.398,0,0,4.579,1.844,2.637,0.853,-0.126,0.004,0.004,21.66,19.574,20.831,21.754,22.194,22.085,20.654,20.062,20.383,21.719,21.83,21.913,19.54,18.68,18.783,20.766,21.73,3725,2178
3759435940,8.810950001,27.977,13.668,17.136,21.553,10.763,17.095,1670.682,0.807,398.484,26.138,14.382,2.908,0,0,0,0,0,5707.647,1.426,0,304.391,14.448,164.484,18.425,154.479,12.562,5.826,26.762,274.692,32.242,5.474,1772.094,29.831,20.568,25.354,-21.976,24.173,21.978,9.416,0,0,4.57,1.83,2.633,0.888,-0.142,0.004,0.004,21.64,19.568,20.827,21.73,22.195,22.095,20.642,20.066,20.353,21.709,21.823,21.904,19.542,18.672,18.778,20.767,21.737,3725,2178
3759435942,8.84041667,27.981,13.666,17.134,21.531,10.766,16.978,1623.836,0.85,398.521,26.114,14.381,2.969,0,0,0,0,0,5767.326,1.413,0,304.449,14.432,164.489,18.409,154.44,12.554,5.817,26.762,275.009,32.285,5.517,1773.528,29.852,20.545,25.33,-21.977,24.154,21.99,9.436,0,0,4.571,1.869,2.662,0.881,-0.104,0.004,0.004,21.636,19.576,20.832,21.751,22.203,22.123,20.652,20.07,20.377,21.706,21.836,21.909,19.549,18.682,18.785,20.764,21.729,3725,2178
3759435944,8.877150003,27.981,13.707,17.136,21.514,10.783,16.979,1637.144,0.797,398.491,26.139,14.381,2.951,0,0,0,0,0,5743.639,1.41,0,304.548,14.453,164.409,18.414,154.661,12.599,5.777,26.763,274.842,32.262,5.493,1773.386,29.854,20.495,25.357,-21.977,24.165,21.969,9.37,0,0,4.571,1.833,2.646,1.023,-0.03,0.004,0.004,21.636,19.584,20.85,21.719,22.177,22.082,20.637,20.069,20.351,21.699,21.798,21.909,19.538,18.672,18.774,20.767,21.723,3725,2178
3759435946,8.907016667,27.96,13.631,17.136,21.544,10.766,16.978,1625.63,0.812,398.495,26.125,14.382,3.051,0,0,0,0,0,5737.851,1.426,0,304.939,14.441,164.515,18.428,154.501,12.566,5.825,26.76,274.846,32.263,5.497,1773.897,29.826,20.543,25.328,-21.976,24.17,21.97,9.404,0,0,4.579,1.807,2.648,0.783,-0.119,0.004,0.004,21.63,19.564,20.83,21.733,22.181,22.082,20.65,20.075,20.349,21.715,21.797,21.898,19.524,18.68,18.755,20.759,21.732,3725,2178
3759435948,8.942083335,27.984,13.665,17.135,21.542,10.75,17.095,1664.832,0.799,398.496,26.135,14.381,2.964,0,0,0,0,0,5766.06,1.396,0,304.783,14.46,164.455,18.441,154.593,12.585,5.819,26.771,274.994,32.283,5.505,1773.212,29.873,20.545,25.334,-21.976,24.14,22.018,9.433,0,0,4.576,1.827,2.67,0.872,-0.165,0.004,0.004,21.641,19.558,20.829,21.744,22.178,22.105,20.648,20.08,20.351,21.712,21.813,21.896,19.529,18.682,18.772,20.773,21.738,3725,2178
3759435949,8.972049999,27.99,13.657,17.136,21.547,10.733,16.978,1640.619,0.843,398.493,26.141,14.382,2.987,0,0,0,0,0,5714.356,1.408,0,304.937,14.46,164.551,18.409,154.556,12.577,5.794,26.778,275.022,32.287,5.503,1773.588,29.867,20.634,25.324,-21.976,24.14,22.025,9.448,0,0,4.577,1.876,2.674,0.836,-0.224,0.004,0.004,21.639,19.561,20.811,21.745,22.194,22.115,20.639,20.081,20.347,21.706,21.813,21.899,19.523,18.69,18.784,20.772,21.736,3725,2178
