Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759430846,5.935449998,27.93,13.522,17.017,12.6,6.965,16.978,761.736,1.126,398.029,24.114,14.366,5.196,0,0,0,0,0,5597.179,1.418,0,147.314,9.462,140.299,15.182,136.428,8.72,6.427,25.452,259.998,30.202,4.743,1.415,25.909,16.365,25.858,-3.728,0,10.259,1.538,1,0,2.233,1.872,0,0.458,0.655,0.004,0.004,12.808,10.523,10.583,10.787,10.406,10.301,12.291,11.984,13.093,10.705,10.126,10.199,10.739,9.755,9.856,10.932,13.164,2040,857
3759430847,5.964983336,27.945,13.487,17.135,12.635,6.969,16.978,766.407,1.034,398.045,24.145,14.365,5.251,0,0,0,0,0,5609.536,1.422,0,147.15,9.472,140.293,15.167,136.436,8.722,6.41,25.439,259.971,30.198,4.753,1.894,25.896,16.334,25.863,-3.746,0,10.259,1.537,1,0,2.23,1.789,0,0.31,0.618,0.004,0.004,12.796,10.514,10.563,10.79,10.407,10.298,12.29,11.988,13.092,10.714,10.126,10.19,10.745,9.757,9.857,10.939,13.162,2040,857
3759430849,5.993466671,27.936,13.52,17.136,12.63,6.98,16.979,808.646,1.048,398.029,24.123,14.366,5.291,0,0,0,0,0,5616.968,1.408,0,147.018,9.472,140.339,15.16,136.446,8.724,6.401,25.47,260.051,30.209,4.733,2.309,25.908,16.372,25.878,-3.726,0,10.261,1.537,1,0,2.227,1.808,0,0.443,0.656,0.004,0.004,12.78,10.532,10.575,10.78,10.403,10.291,12.284,12.01,13.083,10.707,10.13,10.195,10.737,9.75,9.851,10.933,13.151,2040,857
3759430851,6.023650002,27.939,13.557,17.135,12.596,6.999,16.979,795.638,1.18,398.045,24.134,14.366,5.292,0,0,0,0,0,5591.584,1.405,0,147.106,9.479,140.339,15.164,136.383,8.71,6.419,25.463,259.93,30.192,4.723,2.002,25.891,16.35,25.88,-3.751,0,10.242,1.532,1,0,2.229,1.914,0,0.57,0.757,0.004,0.004,12.762,10.512,10.561,10.771,10.402,10.29,12.29,11.989,13.084,10.704,10.115,10.18,10.733,9.741,9.843,10.932,13.159,2040,857
3759430853,6.052483336,27.937,13.517,17.134,12.6,6.981,16.977,793.18,1.139,398.037,24.136,14.366,5.24,0,0,0,0,0,5586.105,1.413,0,147.477,9.464,140.373,15.165,136.313,8.694,6.435,25.477,260.065,30.211,4.728,2.288,25.874,16.332,25.863,-3.737,0,10.257,1.562,1,0,2.235,1.875,0,0.43,0.699,0.004,0.004,12.778,10.517,10.552,10.8,10.406,10.293,12.309,12.017,13.096,10.72,10.143,10.188,10.734,9.751,9.85,10.928,13.159,2040,857
3759430854,6.075966668,27.92,13.501,17.018,12.601,6.991,16.978,793.183,1.131,398.045,24.129,14.366,5.26,0,0,0,0,0,5601.304,1.391,0,147.49,9.466,140.303,15.179,136.358,8.704,6.439,25.464,259.997,30.202,4.731,2.253,25.901,16.339,25.862,-3.735,0,10.261,1.556,1,0,2.235,1.862,0,0.395,0.726,0.004,0.004,12.752,10.508,10.558,10.783,10.41,10.294,12.304,11.971,13.083,10.702,10.126,10.174,10.724,9.741,9.856,10.925,13.163,2040,857
3759430856,6.112633332,27.927,13.513,17.018,12.631,6.985,16.977,778.15,1.132,398.061,24.142,14.366,5.167,0,0,0,0,0,5601.328,1.409,0,147.481,9.466,140.313,15.18,136.258,8.682,6.463,25.464,259.985,30.2,4.73,2.422,25.888,16.318,25.881,-3.729,0,10.245,1.562,1,0,2.235,1.867,0,0.428,0.668,0.004,0.004,12.746,10.512,10.551,10.783,10.408,10.282,12.29,11.971,13.055,10.708,10.133,10.189,10.713,9.747,9.853,10.928,13.156,2040,857
3759430858,6.141600005,27.953,13.519,17.134,12.599,6.98,16.979,774.52,1.084,398.037,24.143,14.366,5.172,0,0,0,0,0,5594.663,1.401,0,147.346,9.463,140.313,15.215,136.392,8.712,6.468,25.453,259.958,30.196,4.737,2.415,25.909,16.366,25.875,-3.755,0,10.256,1.544,1,0,2.234,1.835,0,0.416,0.698,0.004,0.004,12.755,10.511,10.566,10.779,10.41,10.299,12.294,12.001,13.054,10.71,10.129,10.187,10.728,9.756,9.854,10.931,13.156,2040,857
3759430860,6.177066668,27.906,13.496,17.136,12.622,6.978,16.978,771.673,1.073,398.045,24.112,14.367,5.184,0,0,0,0,0,5579.413,1.41,0,147.201,9.468,140.296,15.169,136.377,8.709,6.425,25.445,259.914,30.19,4.739,2.511,25.921,16.371,25.849,-3.733,0,10.251,1.542,1,0,2.231,1.82,0,0.395,0.661,0.004,0.004,12.748,10.502,10.539,10.775,10.403,10.29,12.279,12.004,13.076,10.71,10.136,10.172,10.71,9.738,9.849,10.924,13.159,2040,857
3759430862,6.212600001,27.92,13.534,17.135,12.631,6.965,16.978,751.552,1.065,398.085,24.114,14.367,5.02,0,0,0,0,0,5595.037,1.416,0,147.026,9.466,140.323,15.174,136.333,8.699,6.44,25.452,259.984,30.2,4.741,2.135,25.907,16.326,25.861,-3.735,0,10.242,1.542,1,0,2.228,1.828,0,0.513,0.611,0.004,0.004,12.76,10.513,10.565,10.77,10.403,10.292,12.279,11.999,13.079,10.698,10.132,10.178,10.72,9.746,9.855,10.925,13.173,2040,857
3759430864,6.248450001,27.955,13.525,17.135,12.631,6.981,17.093,775.482,1.004,398.069,24.133,14.367,5.107,0,0,0,0,0,5607.466,1.41,0,147.432,9.466,140.309,15.172,136.379,8.709,6.427,25.468,259.916,30.19,4.716,2.171,25.91,16.295,25.855,-3.722,0,10.261,1.552,1,0,2.234,1.774,0,0.431,0.657,0.004,0.004,12.764,10.511,10.567,10.766,10.396,10.285,12.285,11.993,13.07,10.708,10.129,10.174,10.72,9.76,9.858,10.936,13.152,2040,857
3759430866,6.278733333,27.931,13.523,17.135,12.614,6.974,17.095,773.455,1.076,398.085,24.132,14.366,4.993,0,0,0,0,0,5595.623,1.397,0,147.318,9.471,140.313,15.171,136.395,8.713,6.422,25.458,259.957,30.196,4.732,2.259,25.898,16.349,25.865,-3.75,0,10.254,1.541,1,0,2.232,1.832,0,0.459,0.66,0.004,0.004,12.75,10.524,10.563,10.779,10.415,10.294,12.271,11.995,13.104,10.727,10.129,10.191,10.726,9.752,9.861,10.926,13.157,2040,857
3759430868,6.307100002,27.95,13.545,17.022,12.616,6.969,16.978,795.265,1.07,398.053,24.126,14.367,5.076,0,0,0,0,0,5573.368,1.405,0,147.496,9.47,140.335,15.172,136.34,8.701,6.436,25.464,259.928,30.192,4.722,2.423,25.893,16.346,25.887,-3.742,0,10.27,1.569,1,0,2.235,1.835,0,0.511,0.643,0.004,0.004,12.751,10.501,10.561,10.782,10.403,10.279,12.276,11.987,13.113,10.706,10.132,10.181,10.714,9.746,9.858,10.928,13.156,2040,857
3759430869,6.334750001,27.919,13.512,17.017,12.619,6.983,16.979,772.399,1.138,398.069,24.138,14.366,5.019,0,0,0,0,0,5586.298,1.412,0,147.334,9.477,140.331,15.147,136.471,8.73,6.382,25.458,259.956,30.196,4.732,2.197,25.903,16.336,25.868,-3.728,0,10.262,1.532,1,0,2.232,1.873,0,0.437,0.678,0.004,0.004,12.769,10.508,10.556,10.765,10.399,10.285,12.261,11.984,13.104,10.704,10.113,10.187,10.727,9.76,9.86,10.936,13.146,2040,857
3759430872,6.369866665,27.929,13.489,17.135,12.62,6.975,16.978,776.675,1.067,398.053,24.152,14.366,5.083,0,0,0,0,0,5599.007,1.407,0,147.13,9.492,140.361,15.176,136.442,8.723,6.417,25.46,259.945,30.194,4.728,2.23,25.918,16.331,25.858,-3.715,0,10.262,1.539,1,0,2.23,1.814,0,0.341,0.654,0.004,0.004,12.75,10.5,10.547,10.767,10.408,10.288,12.245,11.972,13.098,10.709,10.127,10.177,10.73,9.746,9.855,10.925,13.145,2040,857
3759430873,6.401150004,27.946,13.487,17.134,12.608,6.994,16.978,764.392,1.08,398.037,24.118,14.369,5.11,0,0,0,0,0,5589.739,1.408,0,147.348,9.459,140.431,15.173,136.296,8.691,6.447,25.5,259.989,30.201,4.694,2.434,25.918,16.402,25.858,-3.727,0,10.259,1.568,1,0,2.232,1.818,0,0.306,0.723,0.004,0.004,12.725,10.498,10.538,10.771,10.404,10.286,12.257,11.977,13.085,10.717,10.131,10.169,10.731,9.737,9.845,10.921,13.141,2040,857
3759430875,6.430949998,27.917,13.525,17.134,12.62,6.975,16.978,774.577,1.043,398.132,24.137,14.366,5.065,0,0,0,0,0,5591.744,1.388,0,147.492,9.475,140.281,15.149,136.453,8.726,6.387,25.474,260.054,30.21,4.73,2.225,25.936,16.297,25.857,-3.741,0,10.258,1.531,1,0,2.234,1.806,0,0.486,0.656,0.004,0.004,12.728,10.5,10.555,10.788,10.405,10.29,12.253,11.947,13.091,10.716,10.115,10.179,10.747,9.75,9.862,10.92,13.147,2040,857
3759430877,6.467766666,27.927,13.519,17.134,12.614,6.98,16.979,776.796,1.073,398.037,24.137,14.366,4.934,0,0,0,0,0,5557.35,1.4,0,147.543,9.467,140.35,15.14,136.382,8.71,6.396,25.459,259.946,30.194,4.729,2.389,25.936,16.331,25.857,-3.729,0,10.248,1.538,1,0,2.235,1.827,0,0.452,0.676,0.004,0.004,12.733,10.505,10.556,10.787,10.413,10.298,12.248,11.942,13.1,10.709,10.126,10.183,10.754,9.754,9.862,10.916,13.163,2040,857
3759430879,6.497599999,27.921,13.524,17.134,12.6,6.981,16.979,755.091,1.08,398.045,24.129,14.366,5.013,0,0,0,0,0,5577.812,1.397,0,147.377,9.478,140.319,15.149,136.394,8.713,6.401,25.459,260.053,30.21,4.745,2.429,25.914,16.351,25.857,-3.738,0,10.258,1.546,1,0,2.233,1.833,0,0.476,0.699,0.004,0.004,12.734,10.506,10.55,10.765,10.395,10.283,12.245,11.905,13.095,10.709,10.122,10.179,10.761,9.759,9.856,10.926,13.154,2040,857
3759430881,6.525600004,27.939,13.536,17.135,12.639,6.97,16.977,777.678,1.015,398.061,24.132,14.367,4.965,0,0,0,0,0,5571.902,1.406,0,147.604,9.454,140.368,15.154,136.362,8.705,6.414,25.481,259.961,30.197,4.709,1.762,25.916,16.359,25.88,-3.726,0,10.251,1.545,1,0,2.236,1.788,0,0.492,0.615,0.004,0.004,12.729,10.508,10.548,10.765,10.401,10.282,12.261,11.913,13.114,10.706,10.112,10.182,10.751,9.751,9.855,10.916,13.149,2040,857
3759430883,6.555599999,27.921,13.479,17.134,12.605,6.98,16.978,817.387,1.083,398.077,24.14,14.367,4.901,0,0,0,0,0,5589.018,1.393,0,147.275,9.478,140.254,15.143,136.33,8.699,6.409,25.5,260.029,30.206,4.7,2.293,25.927,16.319,25.851,-3.715,0,10.237,1.538,1,0,2.231,1.822,0,0.315,0.688,0.004,0.004,12.738,10.509,10.55,10.793,10.406,10.297,12.279,11.957,13.094,10.723,10.131,10.188,10.755,9.753,9.862,10.913,13.166,2040,857
3759430884,6.583349999,27.918,13.469,17.135,12.597,6.976,16.978,796.945,1.209,398.069,24.14,14.367,4.983,0,0,0,0,0,5565.985,1.4,0,146.93,9.466,140.367,15.138,136.458,8.727,6.376,25.463,259.929,30.192,4.723,2.311,25.93,16.4,25.884,-3.743,0,10.259,1.532,1,0,2.226,1.912,0,0.282,0.688,0.004,0.004,12.741,10.508,10.561,10.77,10.389,10.281,12.263,11.937,13.067,10.696,10.125,10.188,10.753,9.76,9.858,10.92,13.153,2040,857
3759430887,6.61995,27.96,13.522,17.134,12.627,6.979,16.979,780.629,1.143,398.069,24.125,14.367,4.868,0,0,0,0,0,5576.673,1.437,0,147.488,9.479,140.311,15.165,136.412,8.717,6.413,25.468,259.925,30.192,4.717,1.594,25.924,16.336,25.87,-3.728,0,10.252,1.535,1,0,2.235,1.881,0,0.416,0.657,0.004,0.004,12.707,10.499,10.552,10.773,10.41,10.289,12.278,11.956,13.085,10.705,10.14,10.183,10.742,9.741,9.854,10.919,13.161,2040,857
3759430889,6.655783335,27.952,13.488,17.136,12.605,6.969,16.979,779.876,1.092,398.085,24.135,14.367,4.898,0,0,0,0,0,5642.439,1.421,0,147.594,9.469,140.37,15.162,136.32,8.696,6.43,25.482,260.044,30.209,4.72,2.323,25.927,16.331,25.849,-3.729,0,10.26,1.564,1,0,2.236,1.834,0,0.301,0.659,0.004,0.004,12.712,10.516,10.569,10.778,10.41,10.296,12.284,11.973,13.093,10.725,10.132,10.184,10.74,9.764,9.859,10.917,13.155,2040,857
3759430890,6.683600005,27.936,13.525,17.135,12.609,6.983,16.978,768.149,1.09,398.085,24.141,14.368,4.878,0,0,0,0,0,5614.336,1.444,0,147.287,9.473,140.326,15.157,136.425,8.72,6.402,25.455,259.982,30.2,4.739,2.309,25.921,16.323,25.887,-3.73,0,10.243,1.523,1,0,2.232,1.84,0,0.456,0.693,0.004,0.004,12.691,10.509,10.552,10.768,10.404,10.291,12.28,11.924,13.073,10.706,10.133,10.193,10.739,9.748,9.857,10.912,13.16,2040,857
3759430892,6.711450005,27.962,13.501,17.135,12.597,6.992,16.977,787.793,1.054,398.1,24.149,14.368,4.91,0,0,0,0,0,5653.272,1.395,0,147.198,9.463,140.344,15.132,136.419,8.719,6.378,25.465,260.027,30.206,4.735,2.385,25.92,16.307,25.882,-3.739,0,10.257,1.539,1,0,2.23,1.803,0,0.336,0.734,0.004,0.004,12.667,10.501,10.551,10.767,10.396,10.288,12.254,11.954,13.075,10.71,10.129,10.181,10.743,9.742,9.858,10.92,13.158,2040,857
3759430894,6.742500003,27.967,13.509,17.136,12.615,6.964,16.978,799.577,1.115,398.093,24.127,14.367,4.874,0,0,0,0,0,5567.688,1.408,0,147.118,9.468,140.296,15.16,136.402,8.715,6.41,25.468,259.958,30.196,4.723,2.317,25.924,16.341,25.895,-3.728,0,10.248,1.533,1,0,2.229,1.859,0,0.358,0.629,0.004,0.004,12.673,10.5,10.555,10.774,10.399,10.295,12.25,11.945,13.072,10.719,10.128,10.183,10.714,9.745,9.857,10.916,13.163,2040,857
3759430896,6.771900002,27.955,13.502,17.135,12.605,6.981,16.978,782.319,1.152,398.085,24.136,14.368,4.962,0,0,0,0,0,5590.96,1.404,0,147.147,9.467,140.318,15.161,136.366,8.707,6.419,25.476,260.191,30.229,4.747,2.345,25.927,16.364,25.87,-3.727,0,10.267,1.56,1,0,2.229,1.88,0,0.348,0.692,0.004,0.004,12.67,10.496,10.553,10.777,10.397,10.285,12.25,11.929,13.058,10.704,10.118,10.188,10.727,9.739,9.85,10.925,13.151,2040,857
3759430897,6.80016667,27.991,13.523,17.135,12.606,6.997,16.979,783.871,1.098,398.1,24.13,14.367,4.949,0,0,0,0,0,5585.187,1.408,0,147.208,9.465,140.316,15.133,136.257,8.682,6.415,25.463,259.866,30.184,4.714,1.651,25.943,16.381,25.872,-3.74,0,10.25,1.568,1,0,2.23,1.842,0,0.376,0.736,0.004,0.004,12.684,10.513,10.561,10.789,10.404,10.295,12.276,11.924,13.073,10.724,10.129,10.184,10.731,9.748,9.855,10.917,13.147,2040,857
3759430899,6.829816667,27.927,13.511,17.136,12.604,6.972,16.977,787.71,1.102,398.077,24.104,14.367,4.948,0,0,0,0,0,5592.459,1.409,0,147.104,9.445,140.307,15.148,136.334,8.699,6.414,25.473,259.853,30.182,4.702,2.379,25.894,16.324,25.895,-3.747,0,10.254,1.555,1,0,2.229,1.848,0,0.422,0.666,0.004,0.004,12.686,10.504,10.562,10.767,10.396,10.294,12.257,11.9,13.049,10.705,10.121,10.181,10.718,9.748,9.85,10.919,13.15,2040,857
3759430901,6.859966667,27.941,13.508,17.135,12.602,6.974,16.979,779.555,1.114,398.085,24.137,14.367,4.938,0,0,0,0,0,5593.413,1.41,0,147.175,9.472,140.214,15.15,136.416,8.718,6.397,25.453,260.055,30.21,4.751,2.448,25.924,16.293,25.873,-3.755,0,10.259,1.541,1,0,2.23,1.856,0,0.392,0.676,0.004,0.004,12.672,10.506,10.548,10.77,10.39,10.281,12.257,11.884,13.079,10.706,10.107,10.186,10.717,9.744,9.855,10.924,13.147,2040,857
3759430903,6.887533331,27.929,13.513,17.136,12.596,6.987,16.978,784.057,1.089,398.077,24.126,14.365,4.958,0,0,0,0,0,5594.588,1.418,0,147.232,9.475,140.34,15.163,136.42,8.719,6.409,25.478,259.931,30.193,4.708,2.467,25.925,16.301,25.872,-3.753,0,10.253,1.534,1,0,2.231,1.835,0,0.43,0.722,0.004,0.004,12.664,10.515,10.535,10.777,10.404,10.297,12.258,11.899,13.078,10.719,10.13,10.191,10.723,9.758,9.852,10.923,13.155,2040,857
3759430904,6.918133338,27.935,13.484,17.135,12.634,6.975,16.978,797.519,1.103,398.029,24.131,14.367,5.039,0,0,0,0,0,5609.579,1.386,0,147.133,9.473,140.354,15.14,136.265,8.684,6.421,25.472,259.996,30.202,4.723,2.461,25.945,16.343,25.877,-3.752,0,10.247,1.563,1,0,2.229,1.839,0,0.313,0.635,0.004,0.004,12.647,10.509,10.556,10.771,10.408,10.298,12.251,11.899,13.079,10.722,10.122,10.193,10.717,9.754,9.864,10.926,13.158,2040,857
3759430906,6.947949998,27.942,13.488,17.135,12.623,6.967,16.978,766.032,1.145,398.077,24.152,14.367,5.057,0,0,0,0,0,5554.225,1.408,0,147.218,9.474,140.347,15.137,136.409,8.716,6.386,25.486,259.955,30.196,4.704,1.849,25.94,16.307,25.89,-3.734,0,10.255,1.539,1,0,2.23,1.874,0,0.315,0.628,0.004,0.004,12.622,10.51,10.554,10.781,10.406,10.29,12.246,11.898,13.087,10.716,10.131,10.186,10.718,9.753,9.854,10.924,13.153,2040,857
3759430908,6.981350001,27.936,13.496,17.134,12.605,6.981,16.977,784.858,1.047,398.069,24.149,14.366,5.06,0,0,0,0,0,5592.435,1.389,0,147.381,9.469,140.349,15.138,136.361,8.705,6.397,25.482,260.065,30.212,4.724,1.415,25.94,16.33,25.89,-3.731,0,10.25,1.544,1,0,2.233,1.799,0,0.357,0.694,0.004,0.004,12.635,10.491,10.56,10.77,10.406,10.285,12.248,11.877,13.071,10.714,10.113,10.189,10.724,9.752,9.851,10.925,13.151,2040,857
3759430911,7.019099998,27.954,13.503,17.135,12.579,6.983,16.979,756.68,1.105,398.053,24.14,14.366,5.149,0,0,0,0,0,5558.629,1.417,0,147.095,9.463,140.326,15.11,136.38,8.71,6.365,25.462,260.118,30.219,4.751,2.411,25.946,16.326,25.904,-3.724,0,10.242,1.533,1,0,2.228,1.845,0,0.355,0.734,0.004,0.004,12.643,10.503,10.568,10.775,10.405,10.295,12.233,11.886,13.108,10.72,10.128,10.202,10.73,9.745,9.855,10.923,13.154,2040,857
3759430913,7.054683336,27.921,13.538,17.134,12.607,6.974,16.978,774.331,1.019,398.061,24.119,14.367,5.044,0,0,0,0,0,5607.894,1.391,0,147.387,9.461,140.296,15.112,136.388,8.711,6.366,25.481,259.919,30.191,4.703,2.048,25.945,16.362,25.892,-3.737,0,10.248,1.537,1,0,2.232,1.792,0,0.527,0.668,0.004,0.004,12.652,10.494,10.569,10.769,10.389,10.29,12.23,11.892,13.111,10.707,10.118,10.186,10.732,9.751,9.852,10.913,13.16,2040,857
3759430914,7.082200003,27.926,13.516,17.136,12.591,6.99,16.979,773.355,1.073,398.085,24.148,14.366,5.085,0,0,0,0,0,5561.918,1.421,0,147.405,9.47,140.288,15.122,136.382,8.71,6.377,25.477,260.139,30.222,4.739,2.433,25.917,16.343,25.888,-3.741,0,10.258,1.547,1,0,2.233,1.823,0,0.442,0.739,0.004,0.004,12.643,10.504,10.559,10.794,10.408,10.296,12.248,11.936,13.116,10.721,10.137,10.19,10.719,9.751,9.852,10.918,13.14,2040,857
3759430916,7.112450004,27.934,13.502,17.136,12.608,6.976,16.979,760.366,1.07,398.045,24.124,14.367,5.187,0,0,0,0,0,5615.371,1.402,0,147.204,9.475,140.329,15.12,136.407,8.716,6.369,25.479,260.076,30.213,4.728,2.246,25.931,16.354,25.887,-3.735,0,10.237,1.522,1,0,2.23,1.82,0,0.381,0.673,0.004,0.004,12.648,10.495,10.556,10.763,10.384,10.279,12.239,11.923,13.097,10.714,10.121,10.197,10.733,9.747,9.863,10.914,13.157,2040,857
3759430918,7.148516671,27.93,13.48,17.135,12.593,6.993,16.977,789.606,1.03,398.069,24.148,14.367,5.171,0,0,0,0,0,5580.931,1.409,0,147.111,9.455,140.355,15.111,136.323,8.697,6.379,25.469,259.949,30.195,4.72,2.475,25.953,16.355,25.874,-3.726,0,10.249,1.552,1,0,2.228,1.778,0,0.303,0.742,0.004,0.004,12.667,10.492,10.549,10.775,10.398,10.286,12.241,11.928,13.107,10.714,10.124,10.186,10.729,9.738,9.85,10.922,13.167,2040,857
3759430920,7.176333332,27.912,13.485,17.017,12.604,6.986,16.978,786.412,1.12,398.085,24.145,14.368,5.195,0,0,0,0,0,5592.911,1.395,0,147.063,9.474,140.262,15.093,136.406,8.715,6.343,25.454,260.021,30.205,4.745,1.419,25.96,16.329,25.882,-3.757,0,10.25,1.534,1,0,2.228,1.85,0,0.348,0.707,0.004,0.004,12.667,10.509,10.56,10.765,10.399,10.299,12.239,11.937,13.109,10.732,10.129,10.175,10.741,9.751,9.848,10.917,13.158,2040,857
3759430922,7.211366669,27.965,13.493,17.133,12.615,6.989,16.977,807.15,1.11,398.093,24.166,14.366,5.148,0,0,0,0,0,5568.143,1.393,0,147.101,9.472,140.347,15.115,136.413,8.717,6.362,25.457,259.933,30.193,4.729,1.99,25.93,16.361,25.884,-3.726,0,10.257,1.54,1,0,2.228,1.844,0,0.304,0.7,0.004,0.004,12.69,10.488,10.57,10.76,10.406,10.292,12.237,11.93,13.112,10.72,10.123,10.181,10.743,9.75,9.847,10.917,13.166,2040,857
3759430924,7.238583334,27.943,13.492,17.135,12.607,6.983,16.979,782.86,1.176,398.061,24.17,14.367,5.16,0,0,0,0,0,5566.354,1.421,0,147.642,9.475,140.336,15.106,136.553,8.748,6.323,25.467,260.003,30.203,4.73,2.342,25.921,16.327,25.89,-3.743,0,10.263,1.515,1,0,2.236,1.894,0,0.33,0.694,0.004,0.004,12.702,10.512,10.579,10.762,10.396,10.291,12.235,11.923,13.073,10.717,10.118,10.202,10.753,9.758,9.863,10.917,13.146,2040,857
3759430925,7.262450004,27.93,13.519,17.135,12.598,6.979,16.979,782.841,1.099,398.085,24.153,14.367,5.129,0,0,0,0,0,5614.3,1.423,0,147.098,9.482,140.351,15.084,136.353,8.704,6.345,25.464,260.125,30.22,4.749,2.311,25.935,16.36,25.894,-3.739,0,10.249,1.546,1,0,2.228,1.847,0,0.443,0.695,0.004,0.004,12.689,10.495,10.574,10.781,10.404,10.291,12.243,11.925,13.076,10.719,10.125,10.191,10.752,9.746,9.854,10.908,13.158,2040,857
3759430927,7.286366669,27.922,13.506,17.135,12.603,6.989,16.978,778.533,1.1,398.085,24.14,14.367,5.204,0,0,0,0,0,5614.147,1.426,0,147.501,9.47,140.386,15.108,136.313,8.695,6.378,25.451,260.189,30.229,4.771,2.398,25.941,16.351,25.91,-3.739,0,10.261,1.566,1,0,2.235,1.84,0,0.409,0.717,0.004,0.004,12.692,10.501,10.571,10.789,10.403,10.292,12.263,11.913,13.078,10.722,10.12,10.183,10.742,9.751,9.851,10.912,13.167,2040,857
3759430928,7.315933331,27.951,13.505,17.135,12.616,6.97,16.978,778.256,1.086,398.069,24.156,14.368,5.168,0,0,0,0,0,5623.913,1.405,0,147.537,9.473,140.328,15.107,136.368,8.707,6.365,25.463,260.128,30.22,4.751,2.322,25.942,16.316,25.908,-3.734,0,10.253,1.546,1,0,2.235,1.834,0,0.366,0.645,0.004,0.004,12.694,10.51,10.572,10.78,10.411,10.299,12.237,11.915,13.056,10.707,10.113,10.187,10.748,9.754,9.861,10.908,13.147,2040,857
3759430930,7.343766665,27.936,13.505,17.136,12.619,6.968,16.978,810.832,1.085,398.093,24.142,14.366,5.173,0,0,0,0,0,5587.082,1.388,0,147.369,9.48,140.344,15.112,136.381,8.71,6.367,25.486,260.003,30.203,4.71,2.436,25.946,16.331,25.881,-3.732,0,10.245,1.535,1,0,2.232,1.834,0,0.389,0.636,0.004,0.004,12.661,10.495,10.551,10.775,10.396,10.284,12.249,11.898,13.07,10.706,10.119,10.176,10.73,9.743,9.845,10.905,13.159,2040,857
3759430932,7.375116666,27.913,13.498,17.134,12.599,6.986,16.979,754.874,1.187,398.053,24.153,14.366,5.126,0,0,0,0,0,5557.221,1.418,0,147.355,9.471,140.376,15.122,136.394,8.712,6.374,25.488,260.023,30.205,4.711,2.375,25.936,16.316,25.881,-3.722,0,10.249,1.537,1,0,2.232,1.904,0,0.395,0.717,0.004,0.004,12.667,10.5,10.548,10.785,10.402,10.289,12.25,11.905,13.07,10.708,10.128,10.18,10.739,9.744,9.851,10.908,13.152,2040,857
3759430934,7.405366667,27.929,13.515,17.034,12.599,6.997,16.978,780.892,1.014,398.037,24.163,14.367,5.141,0,0,0,0,0,5609.529,1.424,0,147.49,9.477,140.337,15.112,136.302,8.692,6.385,25.456,260.131,30.221,4.759,2.196,25.942,16.343,25.899,-3.754,0,10.251,1.559,1,0,2.235,1.775,0,0.433,0.747,0.004,0.004,12.687,10.49,10.56,10.773,10.392,10.271,12.237,11.89,13.057,10.708,10.108,10.188,10.74,9.756,9.856,10.903,13.147,2040,857
3759430935,7.434783332,27.944,13.527,17.018,12.624,6.995,16.978,790.25,1.093,398.077,24.162,14.367,5.275,0,0,0,0,0,5619.38,1.393,0,147.33,9.472,140.363,15.08,136.449,8.725,6.32,25.48,260.003,30.203,4.716,2.125,25.931,16.318,25.916,-3.738,0,10.258,1.533,1,0,2.231,1.84,0,0.456,0.706,0.004,0.004,12.72,10.499,10.557,10.782,10.39,10.287,12.257,11.885,13.044,10.722,10.12,10.195,10.753,9.76,9.855,10.906,13.151,2040,857
3759430937,7.466183337,27.957,13.534,17.134,12.606,6.985,16.978,786.148,1.122,398.069,24.159,14.367,5.258,0,0,0,0,0,5565.591,1.407,0,147.432,9.481,140.337,15.11,136.328,8.698,6.377,25.481,259.949,30.195,4.708,2.427,25.903,16.374,25.898,-3.733,0,10.253,1.555,1,0,2.233,1.867,0,0.461,0.701,0.004,0.004,12.721,10.504,10.557,10.769,10.397,10.279,12.234,11.876,13.049,10.712,10.12,10.187,10.745,9.748,9.856,10.906,13.152,2040,857
