Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759418988,4.081383332,25.87,12.695,19.125,11.085,13.728,19.184,765.874,1.141,397.649,22.984,14.35,4.502,0,0,0,0,0,5509.4,1.369,0,142.458,7.841,132.876,15.576,128.818,6.994,8.546,24.637,251.667,29.008,4.364,2.512,23.641,16.093,23.531,-3.525,0,8.512,1.517,1,0,2.195,#NAME?,0,0.413,Inf,0.004,Inf,11.355,8.864,8.896,8.863,8.476,8.348,11.494,10.694,11.781,8.776,8.204,8.249,8.976,8.075,8.485,9.337,11.631,0,0
3759418990,4.124299995,25.854,12.705,19.126,11.102,13.689,19.185,766.468,1.054,397.61,22.973,14.349,4.456,0,0,0,0,0,5505.252,1.376,0,141.883,7.85,132.995,15.495,128.75,6.978,8.482,24.664,251.775,29.023,4.352,2.512,23.608,16.093,23.532,-3.525,0,8.539,1.561,1,0,2.185,#NAME?,0,0.47,Inf,0.004,Inf,11.376,8.881,8.913,8.859,8.488,8.368,11.409,10.639,11.745,8.802,8.234,8.272,8.992,8.087,8.476,9.337,11.62,0,0
3759418993,4.166483331,25.862,12.661,19.126,11.105,13.714,19.184,788.278,1.056,397.586,23.004,14.349,4.525,0,0,0,0,0,5517.633,1.371,0,142.971,7.863,133.038,15.449,128.913,7.016,8.398,24.672,251.679,29.009,4.331,2.512,23.625,16.093,23.537,-3.525,0,8.533,1.517,1,0,2.2,#NAME?,0,0.306,Inf,0.004,Inf,11.378,8.907,8.923,8.87,8.5,8.383,11.364,10.642,11.737,8.806,8.242,8.288,8.987,8.095,8.455,9.337,11.622,0,0
3759418996,4.212583335,25.882,12.692,19.125,11.117,13.695,19.183,776.335,1.123,397.57,23.008,14.35,4.624,0,0,0,0,0,5509.488,1.372,0,143.272,7.877,133.095,15.382,129.075,7.053,8.294,24.623,251.68,29.009,4.38,2.512,23.609,16.093,23.539,-3.525,0,8.545,1.492,1,0,2.205,#NAME?,0,0.386,Inf,0.004,Inf,11.382,8.918,8.948,8.884,8.516,8.402,11.315,10.635,11.696,8.828,8.257,8.314,9.015,8.1,8.425,9.342,11.629,0,0
3759418998,4.254066666,25.901,12.669,19.126,11.096,13.72,19.185,787.731,1.086,397.61,22.998,14.35,4.563,0,0,0,0,0,5509.589,1.368,0,142.936,7.899,133.159,15.341,129.148,7.07,8.236,24.654,251.724,29.016,4.356,2.512,23.606,16.093,23.556,-3.525,0,8.576,1.506,1,0,2.198,#NAME?,0,0.278,Inf,0.004,Inf,11.391,8.922,8.974,8.905,8.536,8.421,11.239,10.602,11.641,8.844,8.276,8.329,9.023,8.104,8.409,9.354,11.629,0,0
3759419000,4.295050001,25.88,12.659,19.126,11.128,13.688,19.185,771.606,1.122,397.61,23.008,14.349,4.509,0,0,0,0,0,5502.844,1.375,0,142.987,7.924,133.254,15.252,129.099,7.059,8.159,24.644,251.746,29.019,4.369,2.512,23.637,16.093,23.529,-3.525,0,8.599,1.54,1,0,2.198,#NAME?,0,0.272,Inf,0.004,Inf,11.402,8.932,8.942,8.921,8.546,8.428,11.165,10.574,11.638,8.857,8.291,8.349,9.038,8.112,8.387,9.356,11.634,0,0
3759419003,4.337766663,25.858,12.659,19.126,11.117,13.703,19.185,800.51,1.071,397.586,23.012,14.349,4.469,0,0,0,0,0,5516.247,1.375,0,142.898,7.93,133.365,15.225,129.241,7.091,8.098,24.654,251.911,29.043,4.383,2.512,23.62,16.093,23.538,-3.525,0,8.611,1.52,1,0,2.196,#NAME?,0,0.306,Inf,0.004,Inf,11.419,8.936,8.969,8.943,8.566,8.453,11.137,10.582,11.617,8.885,8.313,8.355,9.062,8.127,8.374,9.357,11.64,0,0
3759419006,4.380449994,25.898,12.671,19.126,11.135,13.727,19.185,783.828,1.162,397.57,23.02,14.349,4.54,0,0,0,0,0,5515.207,1.385,0,142.966,7.94,133.39,15.167,129.338,7.114,8.018,24.656,251.893,29.04,4.378,2.512,23.63,16.093,23.536,-3.525,0,8.625,1.512,1,0,2.196,#NAME?,0,0.292,Inf,0.004,Inf,11.423,8.971,8.974,8.941,8.583,8.461,11.08,10.57,11.576,8.897,8.334,8.381,9.066,8.121,8.355,9.367,11.632,0,0
3759419008,4.421283333,25.867,12.714,19.125,11.137,13.714,19.184,757.947,1.109,397.586,22.991,14.35,4.483,0,0,0,0,0,5534.545,1.373,0,144.218,7.964,133.438,15.084,129.493,7.149,7.899,24.658,251.795,29.026,4.361,2.512,23.636,16.093,23.542,-3.525,0,8.634,1.484,1,0,2.214,#NAME?,0,0.482,Inf,0.004,Inf,11.431,8.987,8.967,8.979,8.594,8.481,11.046,10.548,11.566,8.912,8.346,8.396,9.1,8.146,8.356,9.368,11.633,0,0
3759419010,4.458299994,25.892,12.685,19.126,11.147,13.683,19.184,780.745,1.03,397.594,23.012,14.35,4.538,0,0,0,0,0,5513.13,1.377,0,144.49,7.984,133.544,15.026,129.647,7.185,7.807,24.648,251.899,29.041,4.387,2.512,23.629,16.093,23.531,-3.525,0,8.658,1.473,1,0,2.217,#NAME?,0,0.346,Inf,0.004,Inf,11.439,8.986,8.97,8.986,8.618,8.504,11.024,10.538,11.563,8.934,8.359,8.42,9.104,8.149,8.347,9.38,11.645,0,0
