Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759243805,6.214366666,17.505,11.282,46.205,30.517,15.661,45.319,853.682,1.112,385.891,20.925,13.928,2.547,0,1,0,0,0,6602.472,1.722,0,1.31,21.654,204.755,20.619,203.825,21.598,-1.019,20.962,203.992,21.512,0.544,1761.781,37.831,21.891,34.192,-22.029,20.435,36.173,14.574,0,1,0,-1.468,2.127,6.274,4.83,0.006,0.006,34.131,35.028,35.258,35.448,35.983,36.095,33.636,34.273,34.131,35.328,35.986,35.949,32.861,33.835,33.45,34.757,32.107,0,0
3759243808,6.250316668,17.479,11.35,46.205,30.372,15.666,45.32,864.231,1.12,385.915,20.921,13.928,2.544,0,1,0,0,0,6633.33,1.715,0,1.244,21.653,204.836,20.623,203.708,21.579,-0.995,20.95,204.037,21.52,0.564,1761.783,37.881,21.83,34.23,-22.03,20.442,36.168,14.59,0,1,0,-1.453,2.134,6.454,4.994,0.006,0.006,34.13,35.029,35.27,35.441,35.983,36.093,33.628,34.266,34.132,35.328,35.991,35.947,32.872,33.828,33.451,34.751,32.098,0,0
3759243809,6.279833333,17.49,11.305,46.206,30.144,15.664,45.319,860.261,1.153,385.907,20.915,13.928,2.531,0,1,0,0,0,6617.203,1.711,0,1.331,21.68,204.831,20.619,203.675,21.573,-0.994,20.976,204.002,21.514,0.531,1762.825,37.855,21.823,34.191,-22.029,20.443,36.164,14.591,0,1,0,-1.486,2.143,6.342,5.216,0.006,0.006,34.139,35.031,35.258,35.451,35.983,36.1,33.622,34.265,34.136,35.336,35.991,35.946,32.872,33.835,33.457,34.749,32.107,0,0
3759243811,6.309383337,17.498,11.312,46.205,29.907,15.652,45.319,857.583,1.143,385.923,20.934,13.928,2.532,0,1,0,0,0,6605.098,1.705,0,1.242,21.673,204.988,20.63,203.807,21.596,-1.004,20.96,204.114,21.533,0.567,1762.618,37.855,21.857,34.191,-22.029,20.422,36.175,14.58,0,1,0,-1.474,2.143,6.35,5.418,0.006,0.006,34.125,35.026,35.273,35.436,35.968,36.083,33.627,34.275,34.123,35.327,35.987,35.941,32.865,33.836,33.458,34.754,32.105,0,0
3759243813,6.344816669,17.497,11.335,46.206,29.63,15.693,45.32,830.318,1.137,385.923,20.906,13.928,2.569,0,1,0,0,0,6590.762,1.707,0,1.332,21.691,204.948,20.624,203.782,21.591,-1.006,20.949,203.989,21.512,0.557,1762.673,37.857,21.816,34.204,-22.03,20.436,36.18,14.589,0,1,0,-1.48,2.136,6.402,5.802,0.006,0.006,34.147,35.032,35.277,35.439,35.976,36.096,33.619,34.264,34.131,35.34,35.993,35.946,32.88,33.839,33.461,34.755,32.117,0,0
3759243815,6.374883334,17.502,11.289,46.205,29.298,15.635,45.319,825.141,1.058,385.907,20.931,13.928,2.49,0,1,0,0,0,6587,1.712,0,1.498,21.693,205.053,20.594,203.817,21.597,-1.042,20.975,203.924,21.501,0.519,1762.219,37.847,21.916,34.192,-22.029,20.44,36.167,14.57,0,1,0,-1.428,2.137,6.293,5.962,0.006,0.006,34.144,35.029,35.28,35.45,35.966,36.092,33.63,34.264,34.135,35.331,35.99,35.941,32.868,33.836,33.469,34.746,32.113,0,0
3759243817,6.404833333,17.494,11.313,46.206,29.007,15.668,45.319,842.969,1.046,385.899,20.915,13.927,2.544,0,1,0,0,0,6588.357,1.708,0,1.357,21.706,205.071,20.647,203.736,21.583,-0.976,20.956,203.96,21.507,0.545,1763.995,37.879,21.851,34.204,-22.029,20.453,36.177,14.593,0,1,0,-1.426,2.151,6.356,6.327,0.006,0.006,34.143,35.037,35.275,35.443,35.981,36.098,33.627,34.27,34.135,35.333,35.999,35.949,32.875,33.845,33.459,34.744,32.103,0,0
3759243818,6.428933334,17.507,11.279,46.206,28.614,15.667,45.319,841.874,1.101,385.891,20.914,13.928,2.585,0,1,0,0,0,6575.468,1.715,0,1.251,21.706,205.147,20.628,203.67,21.572,-0.983,20.947,204.005,21.514,0.561,1764.262,37.86,21.791,34.198,-22.029,20.437,36.168,14.596,0,1,0,-1.47,2.143,6.266,6.685,0.006,0.006,34.139,35.023,35.267,35.436,35.976,36.088,33.614,34.276,34.129,35.322,35.992,35.937,32.882,33.834,33.453,34.745,32.104,0,0
3759243820,6.459233332,17.514,11.359,46.206,28.387,15.68,45.32,849.917,1.14,385.923,20.924,13.93,2.595,0,1,0,0,0,6566.531,1.708,0,1.36,21.727,205.148,20.615,203.734,21.583,-1.007,20.954,204.071,21.526,0.566,1763.486,37.881,21.811,34.195,-22.029,20.434,36.169,14.585,0,1,0,-1.449,2.157,6.439,6.924,0.006,0.007,34.131,35.028,35.267,35.411,35.966,36.076,33.612,34.267,34.12,35.318,35.99,35.938,32.883,33.832,33.459,34.745,32.105,0,0
3759243822,6.489166665,17.521,11.352,46.204,28.047,15.684,45.319,823.524,1.127,385.963,20.914,13.928,2.559,0,1,0,0,0,6560.458,1.693,0,1.501,21.736,205.274,20.609,203.725,21.582,-1.013,20.957,204.081,21.528,0.565,1764.243,37.855,21.92,34.211,-22.029,20.446,36.18,14.598,0,1,0,-1.469,2.133,6.419,7.239,0.006,0.007,34.132,35.016,35.249,35.434,35.967,36.089,33.627,34.268,34.126,35.323,35.982,35.945,32.876,33.822,33.449,34.748,32.112,0,0
3759243824,6.519583337,17.494,11.353,46.205,27.743,15.671,45.203,849.955,1.051,385.899,20.932,13.928,2.603,0,1,0,0,0,6528.67,1.691,0,1.249,21.736,205.325,20.606,203.837,21.6,-1.033,20.95,203.964,21.507,0.551,1764.731,37.854,21.85,34.199,-22.029,20.425,36.181,14.581,0,1,0,-1.421,2.14,6.446,7.474,0.006,0.007,34.129,35.026,35.263,35.429,35.967,36.087,33.616,34.27,34.133,35.317,35.981,35.952,32.876,33.844,33.464,34.75,32.103,0,0
3759243825,6.54485,17.488,11.306,46.205,27.501,15.663,45.319,850.231,1.132,385.907,20.904,13.928,2.546,0,1,0,0,0,6517.825,1.7,0,1.25,21.732,205.326,20.581,203.774,21.59,-1.048,20.953,204.004,21.514,0.555,1764.267,37.866,21.845,34.179,-22.03,20.433,36.178,14.588,0,1,0,-1.48,2.158,6.346,7.663,0.006,0.007,34.121,35.024,35.244,35.425,35.964,36.083,33.607,34.275,34.13,35.329,35.977,35.936,32.869,33.833,33.456,34.744,32.103,0,0
3759243827,6.580583334,17.499,11.306,46.205,27.397,15.659,45.319,820.485,1.135,385.899,20.923,13.926,2.609,0,1,0,0,0,6527.803,1.716,0,1.223,21.735,205.299,20.619,203.703,21.578,-0.998,20.926,203.963,21.507,0.575,1764.592,37.87,21.846,34.201,-22.028,20.433,36.163,14.585,0,1,0,-1.48,2.148,6.335,7.745,0.006,0.007,34.137,35.029,35.258,35.414,35.955,36.068,33.608,34.244,34.115,35.306,35.973,35.947,32.874,33.839,33.463,34.741,32.103,0,0
3759243829,6.61085,17.478,11.297,46.205,27.345,15.674,45.319,824.116,1.047,385.868,20.922,13.927,2.507,0,1,0,0,0,6551.51,1.713,0,1.394,21.754,205.322,20.62,203.758,21.587,-1.006,20.94,204.01,21.515,0.569,1763.57,37.856,21.868,34.19,-22.029,20.421,36.17,14.583,0,1,0,-1.437,2.144,6.335,7.825,0.006,0.007,34.146,35.029,35.256,35.424,35.969,36.076,33.597,34.257,34.124,35.325,35.983,35.943,32.876,33.842,33.459,34.745,32.105,0,0
3759243831,6.647849997,17.496,11.276,46.205,27.378,15.692,45.319,871.626,1.059,385.891,20.924,13.928,2.517,0,1,0,0,0,6545.174,1.696,0,1.485,21.768,205.436,20.641,203.727,21.582,-0.98,20.953,203.985,21.511,0.552,1763.046,37.862,21.85,34.221,-22.029,20.418,36.164,14.582,0,1,0,-1.456,2.13,6.269,7.841,0.006,0.007,34.141,35.032,35.261,35.431,35.961,36.076,33.594,34.262,34.128,35.318,35.988,35.942,32.886,33.843,33.459,34.747,32.119,0,0
3759243833,6.677583337,17.491,11.361,46.088,27.553,15.689,45.319,836.959,1.202,385.899,20.926,13.928,2.535,0,1,0,0,0,6517.808,1.706,0,1.229,21.774,205.518,20.599,203.725,21.582,-1.022,20.947,204.105,21.531,0.578,1763.001,37.882,21.86,34.201,-22.029,20.439,36.171,14.589,0,1,0,-1.509,2.153,6.467,7.683,0.006,0.007,34.137,35.021,35.251,35.405,35.963,36.07,33.596,34.258,34.121,35.311,35.975,35.933,32.871,33.827,33.448,34.749,32.111,0,0
3759243835,6.707783333,17.486,11.327,46.088,27.591,15.678,45.32,846.662,1.095,385.899,20.898,13.927,2.439,0,1,0,0,0,6539.209,1.702,0,1.202,21.773,205.551,20.61,203.707,21.579,-1.007,20.939,204.056,21.523,0.577,1762.135,37.847,21.858,34.194,-22.029,20.457,36.171,14.592,0,1,0,-1.456,2.136,6.395,7.624,0.006,0.007,34.124,35.009,35.25,35.409,35.962,36.072,33.597,34.256,34.119,35.307,35.985,35.932,32.862,33.83,33.454,34.744,32.103,0,0
3759243837,6.743183335,17.5,11.336,46.086,27.608,15.675,45.32,827.211,1.123,385.891,20.95,13.928,2.381,0,1,0,0,0,6532.478,1.715,0,1.504,21.8,205.546,20.616,203.771,21.589,-1.012,20.935,203.998,21.513,0.572,1763.47,37.819,21.911,34.191,-22.029,20.495,36.165,14.575,0,1,0,-1.468,2.122,6.403,7.6,0.006,0.007,34.138,35.017,35.253,35.404,35.951,36.062,33.588,34.247,34.115,35.311,35.977,35.933,32.875,33.844,33.462,34.745,32.103,0,0
3759243839,6.773683333,17.518,11.33,46.088,27.515,15.672,45.32,820.548,1.066,385.899,20.901,13.928,2.439,0,1,0,0,0,6555.51,1.697,0,1.431,21.792,205.706,20.621,203.736,21.583,-1.001,20.925,204.031,21.519,0.587,1763.393,37.844,21.899,34.199,-22.029,20.48,36.167,14.584,0,1,0,-1.436,2.132,6.371,7.674,0.006,0.007,34.12,35.023,35.258,35.416,35.966,36.084,33.601,34.245,34.118,35.304,35.977,35.933,32.861,33.821,33.45,34.744,32.113,0,0
3759243841,6.809866667,17.528,11.329,46.088,27.465,15.669,45.319,830.105,1.047,385.899,20.927,13.928,2.437,0,1,0,0,0,6523.244,1.706,0,1.469,21.816,205.658,20.61,203.72,21.581,-1.009,20.943,204.045,21.521,0.572,1764.283,37.832,21.894,34.201,-22.03,20.437,36.172,14.591,0,1,0,-1.424,2.125,6.361,7.71,0.006,0.007,34.129,35.009,35.262,35.415,35.969,36.086,33.617,34.259,34.126,35.309,35.988,35.932,32.85,33.825,33.448,34.746,32.109,0,0
3759243843,6.845283333,17.507,11.296,46.205,27.491,15.657,45.32,833.672,1.075,385.899,20.925,13.928,2.437,0,1,0,0,0,6537.031,1.716,0,1.474,21.828,205.801,20.59,203.814,21.597,-1.046,20.943,204.008,21.515,0.566,1764.266,37.839,21.902,34.2,-22.029,20.434,36.17,14.573,0,1,0,-1.447,2.13,6.305,7.659,0.006,0.007,34.124,35.016,35.263,35.423,35.964,36.084,33.611,34.253,34.125,35.323,35.989,35.94,32.863,33.827,33.448,34.748,32.116,0,0
3759243845,6.879749997,17.522,11.295,46.088,27.518,15.664,45.319,820.18,1.086,385.907,20.904,13.927,2.422,0,1,0,0,0,6554.295,1.715,0,1.108,21.841,205.874,20.625,203.793,21.593,-1.007,20.941,204.035,21.519,0.573,1763.045,37.847,21.884,34.192,-22.029,20.484,36.178,14.585,0,1,0,-1.455,2.138,6.287,7.651,0.006,0.007,34.106,35.015,35.256,35.424,35.957,36.073,33.612,34.259,34.119,35.31,35.986,35.928,32.864,33.824,33.432,34.749,32.113,0,0
3759243847,6.910033337,17.513,11.297,46.088,27.387,15.649,45.32,839.109,1.046,385.891,20.895,13.927,2.421,0,1,0,0,0,6552.1,1.712,0,1.466,21.848,205.95,20.592,203.812,21.596,-1.043,20.942,204.027,21.518,0.57,1763.408,37.871,21.888,34.2,-22.031,20.421,36.172,14.576,0,1,0,-1.427,2.148,6.303,7.729,0.006,0.007,34.108,35.012,35.246,35.415,35.964,36.07,33.6,34.25,34.121,35.306,35.971,35.927,32.868,33.823,33.436,34.751,32.111,0,0
3759243849,6.941766667,17.502,11.303,46.088,27.294,15.666,45.319,840.118,1.102,385.875,20.903,13.926,2.514,0,1,0,0,0,6545.855,1.696,0,1.268,21.846,205.992,20.606,203.795,21.593,-1.027,20.932,204.026,21.518,0.58,1763.042,37.86,21.962,34.203,-22.029,20.482,36.16,14.567,0,1,0,-1.464,2.139,6.326,7.849,0.006,0.007,34.121,35.008,35.257,35.42,35.962,36.07,33.595,34.245,34.118,35.315,35.978,35.931,32.868,33.836,33.456,34.749,32.102,0,0
3759243851,6.977733334,17.509,11.325,46.088,27.172,15.666,45.319,835.563,1.106,385.852,20.926,13.926,2.382,0,1,0,0,0,6516.599,1.704,0,1.21,21.851,205.985,20.634,203.726,21.581,-0.986,20.943,203.995,21.512,0.563,1762.705,37.859,21.894,34.211,-22.03,20.428,36.164,14.582,0,1,0,-1.46,2.133,6.369,7.953,0.006,0.007,34.129,35.028,35.256,35.418,35.953,36.068,33.59,34.257,34.12,35.304,35.973,35.937,32.878,33.832,33.459,34.75,32.112,0,0
3759243853,7.008149997,17.5,11.321,46.088,26.976,15.666,45.205,847.546,1.094,385.868,20.919,13.926,2.462,0,1,0,0,0,6527.846,1.704,0,1.508,21.855,206.012,20.629,203.74,21.584,-0.994,20.914,204.003,21.514,0.594,1760.527,37.842,21.862,34.175,-22.029,20.495,36.172,14.588,0,1,0,-1.455,2.142,6.37,8.118,0.006,0.007,34.134,35.021,35.259,35.417,35.956,36.073,33.6,34.252,34.127,35.31,35.979,35.942,32.879,33.831,33.458,34.754,32.116,0,0
3759243855,7.044350004,17.509,11.34,46.086,26.787,15.656,45.202,850.74,1.131,385.852,20.924,13.925,2.476,0,1,0,0,0,6522.424,1.696,0,1.227,21.857,206.038,20.614,203.792,21.593,-1.017,20.925,203.981,21.51,0.579,1760.49,37.823,21.817,34.21,-22.029,20.517,36.183,14.591,0,1,0,-1.468,2.11,6.404,8.254,0.006,0.007,34.128,35.019,35.236,35.412,35.965,36.068,33.606,34.257,34.113,35.306,35.979,35.937,32.874,33.819,33.444,34.751,32.11,0,0
3759243858,7.082533336,17.493,11.312,46.088,26.62,15.676,45.203,861.883,1.142,385.836,20.929,13.926,2.49,0,1,0,0,0,6505.805,1.72,0,1.467,21.878,206.052,20.602,203.725,21.581,-1.018,20.943,203.909,21.498,0.548,1760.537,37.834,21.901,34.195,-22.029,20.443,36.184,14.602,0,1,0,-1.491,2.125,6.355,8.438,0.006,0.007,34.124,35.021,35.249,35.425,35.949,36.08,33.597,34.249,34.12,35.306,35.973,35.934,32.867,33.833,33.447,34.746,32.098,0,0
3759243860,7.118899997,17.507,11.296,46.087,26.494,15.634,45.203,844.92,1.178,385.844,20.92,13.926,2.447,0,1,0,0,0,6542.204,1.711,0,1.383,21.885,206.176,20.608,203.756,21.586,-1.018,20.903,203.965,21.507,0.599,1760.786,37.843,21.902,34.198,-22.029,20.482,36.161,14.575,0,1,0,-1.5,2.129,6.306,8.443,0.006,0.007,34.131,35.017,35.245,35.429,35.957,36.073,33.591,34.252,34.12,35.318,35.975,35.913,32.863,33.822,33.449,34.74,32.096,0,0
3759243861,7.143616668,17.514,11.274,46.088,26.373,15.658,45.203,844.59,1.127,385.868,20.892,13.926,2.542,0,1,0,0,0,6523.962,1.72,0,1.099,21.895,206.217,20.614,203.73,21.582,-1.007,20.931,203.996,21.513,0.575,1763.064,37.864,21.954,34.201,-22.029,20.478,36.169,14.587,0,1,0,-1.488,2.143,6.249,8.598,0.006,0.007,34.128,35.019,35.255,35.416,35.963,36.079,33.606,34.253,34.131,35.307,35.98,35.923,32.869,33.826,33.436,34.75,32.1,0,0
3759243863,7.173866669,17.514,11.299,46.087,26.231,15.669,45.203,856.832,1.087,385.86,20.908,13.925,2.515,0,1,0,0,0,6521.289,1.697,0,1.493,21.896,206.278,20.625,203.825,21.598,-1.013,20.924,203.994,21.512,0.582,1761.935,37.848,21.888,34.188,-22.03,20.478,36.165,14.567,0,1,0,-1.484,2.14,6.307,8.74,0.006,0.007,34.13,35.012,35.253,35.42,35.963,36.079,33.611,34.257,34.13,35.317,35.978,35.935,32.865,33.822,33.454,34.746,32.108,0,0
3759243865,7.205033334,17.506,11.289,46.087,26.012,15.671,45.204,840.978,1.166,385.836,20.904,13.926,2.498,0,1,0,0,0,6494.927,1.712,0,1.217,21.907,206.286,20.617,203.643,21.567,-0.99,20.925,203.949,21.505,0.573,1762.99,37.861,21.906,34.178,-22.028,20.494,36.164,14.597,0,1,0,-1.512,2.154,6.291,8.92,0.006,0.008,34.129,35.002,35.247,35.425,35.968,36.085,33.626,34.254,34.149,35.323,35.986,35.925,32.861,33.81,33.442,34.744,32.103,0,0
3759243867,7.241333334,17.51,11.332,46.087,25.848,15.673,45.319,822.944,1.119,385.86,20.924,13.926,2.442,0,1,0,0,0,6514.646,1.705,0,1.279,21.905,206.352,20.612,203.793,21.593,-1.02,20.911,203.979,21.51,0.593,1763.243,37.872,21.914,34.199,-22.029,20.446,36.17,14.577,0,1,0,-1.472,2.149,6.384,9.055,0.006,0.008,34.13,35.016,35.25,35.422,35.962,36.086,33.62,34.257,34.13,35.32,35.98,35.936,32.87,33.821,33.457,34.746,32.116,0,0
3759243869,7.271966664,17.522,11.306,46.087,25.75,15.654,45.319,832.257,1.067,385.868,20.882,13.926,2.479,0,1,0,0,0,6499.973,1.722,0,1.539,21.911,206.337,20.599,203.83,21.599,-1.039,20.925,203.981,21.51,0.579,1763.086,37.832,21.819,34.201,-22.03,20.474,36.176,14.577,0,1,0,-1.442,2.124,6.313,9.09,0.006,0.008,34.141,35.012,35.252,35.417,35.958,36.074,33.616,34.256,34.131,35.316,35.968,35.939,32.869,33.83,33.46,34.746,32.103,0,0
3759243871,7.30165,17.529,11.298,46.088,25.704,15.623,45.203,833.093,1.095,385.844,20.892,13.926,2.476,0,1,0,0,0,6526.021,1.715,0,1.318,21.911,206.376,20.604,203.786,21.592,-1.026,20.957,204.014,21.515,0.553,1764.182,37.853,21.882,34.217,-22.029,20.481,36.17,14.579,0,1,0,-1.45,2.128,6.288,9.055,0.006,0.008,34.137,35.024,35.251,35.415,35.955,36.072,33.608,34.25,34.128,35.314,35.972,35.938,32.881,33.844,33.46,34.746,32.097,0,0
3759243872,7.331599998,17.526,11.298,46.088,25.674,15.655,45.204,841.838,1.098,385.868,20.919,13.927,2.434,0,1,0,0,0,6512.494,1.706,0,1.513,21.92,206.372,20.592,203.862,21.604,-1.051,20.928,203.95,21.505,0.571,1764.195,37.844,21.863,34.23,-22.03,20.483,36.173,14.568,0,1,0,-1.463,2.116,6.293,9.15,0.006,0.008,34.139,35.029,35.26,35.422,35.972,36.079,33.615,34.263,34.131,35.301,35.98,35.942,32.878,33.836,33.47,34.748,32.091,0,0
3759243874,7.361866665,17.502,11.331,46.088,25.706,15.664,45.202,841.372,1.125,385.883,20.894,13.927,2.422,0,1,0,0,0,6496.926,1.719,0,1.321,21.935,206.425,20.604,203.809,21.596,-1.031,20.926,204.085,21.528,0.596,1764.358,37.83,21.901,34.196,-22.029,20.483,36.154,14.558,0,1,0,-1.472,2.127,6.39,9.147,0.006,0.008,34.124,35.018,35.241,35.418,35.965,36.086,33.616,34.256,34.148,35.312,35.991,35.933,32.868,33.824,33.458,34.739,32.105,0,0
3759243876,7.391100001,17.533,11.306,46.088,25.815,15.639,45.203,858.511,1.123,385.875,20.927,13.927,2.48,0,1,0,0,0,6518.814,1.702,0,1.205,21.945,206.517,20.604,203.775,21.59,-1.025,20.926,204.025,21.518,0.586,1765.207,37.83,21.875,34.207,-22.028,20.465,36.169,14.579,0,1,0,-1.469,2.122,6.304,9.005,0.006,0.008,34.13,35.02,35.25,35.413,35.961,36.08,33.607,34.258,34.119,35.304,35.992,35.93,32.864,33.822,33.443,34.743,32.093,0,0
3759243878,7.420966665,17.527,11.328,46.087,25.957,15.651,45.203,851.809,1.174,385.891,20.887,13.926,2.386,0,1,0,0,0,6493.583,1.711,0,1.477,21.96,206.576,20.604,203.746,21.585,-1.02,20.912,203.981,21.51,0.592,1764.68,37.825,21.822,34.219,-22.029,20.48,36.156,14.571,0,1,0,-1.495,2.111,6.36,8.918,0.006,0.008,34.121,35.005,35.249,35.408,35.951,36.073,33.607,34.248,34.121,35.297,35.969,35.924,32.866,33.816,33.445,34.737,32.096,0,0
3759243880,7.458100001,17.513,11.331,46.088,26.007,15.638,45.203,834.165,1.153,385.868,20.905,13.926,2.411,0,1,0,0,0,6511.772,1.695,0,1.409,21.954,206.666,20.609,203.679,21.574,-1.003,20.904,204.016,21.516,0.606,1764.29,37.809,21.882,34.211,-22.029,20.47,36.162,14.589,0,1,0,-1.477,2.106,6.38,8.848,0.006,0.007,34.135,35.03,35.261,35.41,35.952,36.071,33.61,34.254,34.127,35.29,35.977,35.941,32.881,33.844,33.458,34.729,32.09,0,0
3759243882,7.488383333,17.526,11.327,46.088,26.015,15.642,45.204,845.818,1.099,385.852,20.921,13.925,2.463,0,1,0,0,0,6487.527,1.701,0,1.171,21.958,206.633,20.606,203.796,21.593,-1.026,20.925,204.038,21.52,0.588,1761.623,37.806,21.87,34.198,-22.029,20.44,36.148,14.555,0,1,0,-1.449,2.109,6.359,8.852,0.006,0.007,34.127,35.018,35.253,35.417,35.946,36.066,33.609,34.248,34.128,35.31,35.973,35.933,32.87,33.826,33.459,34.733,32.111,0,0
3759243883,7.512366668,17.527,11.319,46.088,26.027,15.646,45.203,845.85,1.134,385.836,20.913,13.926,2.508,0,1,0,0,0,6497.349,1.708,0,1.469,21.96,206.654,20.637,203.703,21.577,-0.98,20.922,203.992,21.512,0.584,1760.702,37.844,21.826,34.188,-22.029,20.492,36.159,14.582,0,1,0,-1.473,2.135,6.338,8.85,0.006,0.007,34.119,35.016,35.249,35.425,35.955,36.084,33.607,34.25,34.128,35.292,35.972,35.925,32.861,33.823,33.45,34.738,32.094,0,0
3759243885,7.547816666,17.515,11.317,46.087,26.039,15.653,45.203,865.162,1.142,385.868,20.936,13.926,2.57,0,1,0,0,0,6497.611,1.717,0,1.165,21.976,206.67,20.599,203.751,21.586,-1.026,20.933,203.936,21.503,0.564,1761.774,37.831,21.86,34.204,-22.029,20.492,36.15,14.565,0,1,0,-1.476,2.12,6.346,8.858,0.006,0.007,34.144,35.025,35.249,35.419,35.95,36.067,33.598,34.245,34.12,35.297,35.978,35.936,32.87,33.837,33.461,34.727,32.089,0,0
3759243887,7.576799997,17.531,11.313,46.087,26.19,15.651,45.203,844.438,1.193,385.86,20.929,13.926,2.486,0,1,0,0,0,6523.428,1.7,0,1.389,21.984,206.765,20.592,203.724,21.581,-1.028,20.908,203.989,21.511,0.597,1761.855,37.839,21.843,34.15,-22.029,20.536,36.148,14.567,0,1,0,-1.51,2.157,6.322,8.731,0.006,0.007,34.134,35.01,35.252,35.434,35.95,36.082,33.603,34.256,34.127,35.306,35.984,35.928,32.86,33.828,33.443,34.728,32.119,0,0
3759243889,7.607599998,17.51,11.327,46.087,26.344,15.654,45.203,822.924,1.128,385.844,20.894,13.927,2.477,0,1,0,0,0,6499.1,1.696,0,1.501,21.978,206.814,20.604,203.716,21.58,-1.015,20.919,203.942,21.503,0.578,1763.081,37.831,21.874,34.184,-22.028,20.499,36.163,14.583,0,1,0,-1.469,2.133,6.372,8.612,0.006,0.007,34.13,35.021,35.251,35.434,35.956,36.077,33.612,34.253,34.129,35.299,35.978,35.917,32.858,33.825,33.453,34.739,32.106,0,0
3759243891,7.643283335,17.513,11.339,46.087,26.517,15.658,45.203,866.522,1.063,385.875,20.924,13.926,2.526,0,1,0,0,0,6496.035,1.714,0,1.317,21.986,206.779,20.595,203.828,21.599,-1.042,20.91,203.998,21.513,0.596,1763.642,37.848,21.945,34.188,-22.028,20.517,36.145,14.546,0,1,0,-1.428,2.141,6.398,8.481,0.006,0.007,34.139,35.023,35.257,35.422,35.95,36.069,33.61,34.25,34.128,35.295,35.981,35.945,32.866,33.83,33.45,34.73,32.098,0,0
3759243893,7.679466669,17.517,11.336,46.088,26.648,15.655,45.202,834.492,1.193,385.852,20.914,13.927,2.451,0,1,0,0,0,6529.273,1.725,0,1.271,21.998,206.825,20.578,203.811,21.596,-1.057,20.919,203.91,21.498,0.573,1762.973,37.821,21.855,34.167,-22.03,20.507,36.147,14.551,0,1,0,-1.502,2.138,6.387,8.366,0.006,0.007,34.139,35.014,35.247,35.403,35.948,36.056,33.599,34.25,34.116,35.291,35.962,35.927,32.871,33.825,33.441,34.728,32.096,0,0
3759243895,7.708866668,17.512,11.281,46.088,26.806,15.64,45.203,851.649,1.095,385.875,20.912,13.926,2.546,0,1,0,0,0,6550.446,1.698,0,1.422,21.992,206.893,20.611,203.649,21.569,-0.997,20.9,203.931,21.502,0.596,1763.012,37.83,21.902,34.167,-22.029,20.495,36.157,14.588,0,1,0,-1.457,2.143,6.267,8.199,0.006,0.007,34.116,35.006,35.238,35.418,35.965,36.086,33.616,34.258,34.13,35.299,35.977,35.923,32.85,33.826,33.433,34.733,32.106,0,0
3759243897,7.739416671,17.496,11.346,46.088,26.935,15.653,45.203,839.338,1.145,385.844,20.924,13.928,2.558,0,1,0,0,0,6508.653,1.71,0,1.199,22.004,206.861,20.608,203.782,21.591,-1.022,20.921,203.938,21.503,0.576,1763.354,37.851,21.888,34.186,-22.029,20.459,36.146,14.556,0,1,0,-1.471,2.144,6.429,8.122,0.006,0.007,34.123,35.009,35.249,35.414,35.948,36.063,33.601,34.243,34.107,35.287,35.964,35.928,32.854,33.826,33.445,34.733,32.09,0,0
3759243899,7.769883331,17.49,11.283,46.088,27.023,15.634,45.204,856.78,1.107,385.907,20.921,13.927,2.516,0,1,0,0,0,6530.507,1.725,0,1.373,22.014,206.933,20.62,203.692,21.576,-0.995,20.889,204.014,21.516,0.62,1760.516,37.841,21.858,34.177,-22.029,20.476,36.151,14.575,0,1,0,-1.461,2.14,6.292,8.001,0.006,0.007,34.1,34.994,35.229,35.405,35.945,36.066,33.613,34.241,34.116,35.3,35.971,35.905,32.839,33.796,33.41,34.732,32.098,0,0
