Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759249595,7.713333337,21.608,12.317,34.124,33.513,15.892,34.163,873.035,1.156,385.48,20.966,13.913,5.843,0,1,0,0,0,5541.821,1.668,0,160.968,25.586,229.36,21.42,204.698,21.743,-0.363,21.733,205.502,21.763,0.024,1762.782,37.971,22.056,35.065,-22.027,16.639,36.684,14.942,0,1,-2.455,-1.204,1.7,4.776,2.266,0.006,0.005,35.013,35.731,35.898,36.034,36.461,36.556,34.595,35.109,34.999,35.928,36.467,36.424,33.948,34.735,34.425,35.502,33.359,0,0
3759249597,7.743316666,21.595,12.3,34.124,33.479,15.879,34.164,852.065,1.16,385.495,20.995,13.912,5.799,0,1,0,0,0,5490.2,1.692,0,160.47,25.598,229.256,21.409,204.739,21.75,-0.381,21.72,205.568,21.774,0.048,1761.792,37.954,22.049,35.075,-22.027,16.596,36.668,14.918,0,1,#NAME?,-1.241,1.683,4.747,2.261,0.006,0.005,35.007,35.716,35.906,36.043,36.469,36.561,34.601,35.106,35.005,35.939,36.473,36.428,33.957,34.731,34.427,35.497,33.361,0,0
3759249599,7.773950005,21.599,12.303,34.124,33.482,15.893,34.164,836.915,1.097,385.472,20.982,13.912,5.858,0,1,0,0,0,5528.854,1.685,0,159.941,25.604,229.328,21.426,204.741,21.75,-0.364,21.716,205.472,21.758,0.036,1761.71,37.965,22.119,35.069,-22.027,16.67,36.679,14.93,0,1,#NAME?,-1.216,1.693,4.749,2.306,0.006,0.005,35.013,35.727,35.912,36.04,36.472,36.562,34.608,35.116,35.012,35.943,36.469,36.435,33.951,34.733,34.438,35.504,33.369,0,0
3759249601,7.804399999,21.575,12.298,34.124,33.477,15.886,34.164,871.278,1.053,385.472,20.98,13.912,5.881,0,1,0,0,0,5517.375,1.685,0,158.704,25.59,229.373,21.439,204.694,21.742,-0.342,21.719,205.446,21.754,0.028,1762.974,37.947,22.009,35.074,-22.027,16.601,36.679,14.937,0,1,-2.42,-1.193,1.68,4.762,2.291,0.006,0.005,35.02,35.729,35.906,36.051,36.469,36.561,34.596,35.1,35.007,35.935,36.471,36.429,33.959,34.732,34.45,35.503,33.356,0,0
3759249602,7.834733335,21.585,12.305,34.124,33.484,15.884,34.164,855.412,1.155,385.464,20.984,13.912,5.908,0,1,0,0,0,5517.948,1.683,0,158.845,25.604,229.28,21.449,204.751,21.752,-0.342,21.72,205.463,21.756,0.03,1763.861,37.945,22.122,35.051,-22.027,16.627,36.674,14.922,0,1,#NAME?,-1.239,1.693,4.769,2.274,0.006,0.005,35.011,35.723,35.902,36.046,36.472,36.568,34.61,35.117,35.006,35.93,36.48,36.43,33.956,34.731,34.443,35.499,33.364,0,0
3759249604,7.865400004,21.61,12.304,34.124,33.491,15.88,34.164,851.309,1.107,385.48,20.984,13.911,5.925,0,1,0,0,0,5515.055,1.681,0,157.354,25.596,229.371,21.432,204.641,21.733,-0.341,21.739,205.516,21.765,0.02,1764.284,37.966,22.055,35.056,-22.027,16.639,36.664,14.931,0,1,-2.4,-1.215,1.704,4.741,2.253,0.006,0.005,35.012,35.722,35.914,36.056,36.485,36.573,34.61,35.129,35.023,35.951,36.491,36.439,33.963,34.725,34.438,35.496,33.352,0,0
3759249606,7.890450001,21.598,12.304,34.124,33.499,15.894,34.164,851.33,1.095,385.448,21.005,13.911,5.92,0,1,0,0,0,5511.51,1.72,0,157.501,25.6,229.316,21.428,204.728,21.748,-0.359,21.743,205.499,21.762,0.013,1763.534,37.952,22.055,35.067,-22.027,16.629,36.653,14.905,0,1,-2.402,-1.214,1.688,4.754,2.292,0.006,0.005,35.015,35.723,35.907,36.043,36.471,36.566,34.615,35.113,35.016,35.938,36.473,36.435,33.952,34.745,34.446,35.486,33.355,0,0
3759249607,7.919583337,21.595,12.297,34.124,33.487,15.895,34.164,878.109,1.127,385.44,20.999,13.911,6.005,0,1,0,0,0,5511.608,1.702,0,156.32,25.59,229.344,21.443,204.67,21.738,-0.335,21.746,205.505,21.763,0.011,1763.152,37.896,22.147,35.045,-22.026,16.627,36.657,14.919,0,1,-2.384,-1.217,1.668,4.738,2.31,0.006,0.005,35.017,35.725,35.901,36.049,36.479,36.561,34.601,35.111,35.008,35.928,36.469,36.437,33.957,34.748,34.438,35.492,33.356,0,0
3759249609,7.949600005,21.604,12.245,34.124,33.468,15.839,34.165,872.488,1.175,385.448,20.991,13.911,5.938,0,1,0,0,0,5545.904,1.66,0,155.633,25.598,229.281,21.429,204.765,21.754,-0.365,21.718,205.527,21.767,0.043,1763.241,37.922,22.142,35.068,-22.027,16.634,36.665,14.911,0,1,#NAME?,-1.252,1.67,4.593,2.14,0.006,0.005,35.022,35.729,35.923,36.065,36.493,36.569,34.626,35.125,35.02,35.944,36.488,36.443,33.962,34.758,34.449,35.485,33.367,0,0
3759249611,7.980083338,21.597,12.235,34.124,33.489,15.87,34.165,848.826,1.158,385.44,20.981,13.912,5.902,0,1,0,0,0,5478.346,1.697,0,154.236,25.606,229.332,21.424,204.711,21.745,-0.361,21.74,205.442,21.753,0.007,1762.897,37.974,22.115,35.053,-22.027,16.644,36.661,14.916,0,1,-2.353,-1.259,1.708,4.575,2.22,0.006,0.005,35.023,35.744,35.916,36.069,36.481,36.571,34.619,35.126,35.03,35.957,36.493,36.448,33.952,34.758,34.448,35.484,33.35,0,0
3759249613,8.010516667,21.583,12.288,34.124,33.476,15.883,34.165,860.171,1.087,385.464,20.964,13.912,5.8,0,1,0,0,0,5537.537,1.693,0,153.82,25.606,229.385,21.406,204.746,21.751,-0.384,21.756,205.519,21.766,0.003,1760.446,37.953,22.036,35.055,-22.028,16.699,36.643,14.892,0,1,-2.347,-1.212,1.693,4.728,2.279,0.006,0.005,35.013,35.736,35.907,36.05,36.482,36.572,34.617,35.119,35.025,35.935,36.491,36.432,33.962,34.75,34.446,35.485,33.352,0,0
3759249615,8.046966672,21.584,12.253,34.124,33.476,15.881,34.164,853.289,1.122,385.48,20.993,13.913,5.766,0,1,0,0,0,5530.733,1.687,0,152.952,25.604,229.386,21.425,204.807,21.761,-0.376,21.71,205.379,21.742,0.026,1760.587,37.929,22.127,35.05,-22.027,16.626,36.641,14.88,0,1,-2.333,-1.239,1.682,4.635,2.273,0.006,0.005,35.02,35.73,35.911,36.042,36.471,36.564,34.618,35.125,35.013,35.932,36.475,36.426,33.956,34.743,34.433,35.477,33.346,0,0
3759249617,8.077216673,21.624,12.297,34.123,33.491,15.88,34.164,865.452,1.101,385.495,20.99,13.913,5.654,0,1,0,0,0,5521.266,1.673,0,151.291,25.603,229.372,21.438,204.743,21.75,-0.352,21.733,205.337,21.736,-0.003,1761.877,37.945,22.115,35.036,-22.027,16.603,36.644,14.894,0,1,-2.308,-1.215,1.7,4.708,2.252,0.006,0.005,35.02,35.738,35.908,36.059,36.479,36.577,34.614,35.119,35.015,35.945,36.486,36.432,33.968,34.754,34.443,35.481,33.345,0,0
3759249619,8.108500004,21.608,12.308,34.123,33.486,15.88,34.164,847.267,1.137,385.488,21.023,13.911,5.704,0,1,0,0,0,5498.082,1.678,0,151.787,25.603,229.364,21.441,204.732,21.748,-0.347,21.693,205.467,21.757,0.059,1763.002,37.936,22.141,35.057,-22.028,16.637,36.654,14.906,0,1,#NAME?,-1.228,1.684,4.755,2.261,0.006,0.005,35.019,35.723,35.906,36.06,36.483,36.577,34.614,35.13,35.024,35.953,36.486,36.431,33.953,34.75,34.441,35.481,33.362,0,0
3759249621,8.139283339,21.595,12.285,34.124,33.48,15.89,34.164,841.884,1.083,385.44,20.96,13.911,5.689,0,1,0,0,0,5507.213,1.68,0,150.704,25.611,229.362,21.42,204.705,21.744,-0.364,21.728,205.468,21.757,0.023,1761.537,37.922,21.976,35.053,-22.027,16.634,36.661,14.917,0,1,-2.299,-1.214,1.677,4.706,2.299,0.006,0.005,35.022,35.724,35.91,36.041,36.479,36.567,34.604,35.122,35.007,35.941,36.481,36.428,33.97,34.747,34.434,35.482,33.34,0,0
3759249622,8.169350004,21.605,12.299,34.124,33.483,15.888,34.164,888.149,1.067,385.448,20.978,13.91,5.658,0,1,0,0,0,5510.212,1.69,0,148.854,25.614,229.418,21.397,204.752,21.751,-0.394,21.708,205.467,21.757,0.043,1760.795,37.949,22.113,35.03,-22.027,16.604,36.647,14.896,0,1,#NAME?,-1.201,1.705,4.733,2.291,0.006,0.005,35.017,35.731,35.893,36.041,36.473,36.557,34.605,35.116,35.012,35.946,36.471,36.427,33.962,34.746,34.44,35.48,33.343,0,0
3759249625,8.204650005,21.605,12.295,34.124,33.48,15.887,34.163,852.14,1.206,385.424,20.99,13.91,5.735,0,1,0,0,0,5527.261,1.701,0,147.717,25.609,229.436,21.417,204.826,21.764,-0.387,21.719,205.521,21.766,0.04,1761.87,37.943,22.074,35.038,-22.027,16.588,36.637,14.873,0,1,#NAME?,-1.268,1.698,4.726,2.294,0.006,0.005,35.012,35.719,35.897,36.028,36.46,36.554,34.592,35.1,35.003,35.931,36.46,36.418,33.957,34.737,34.427,35.47,33.355,0,0
3759249626,8.23536667,21.621,12.27,34.124,33.476,15.872,34.164,853.568,1.097,385.408,21.023,13.909,5.609,0,1,0,0,0,5543.879,1.683,0,147.375,25.609,229.402,21.407,204.704,21.743,-0.376,21.717,205.442,21.752,0.029,1761.833,37.93,22.094,35.035,-22.027,16.581,36.663,14.919,0,1,-2.248,-1.219,1.692,4.642,2.248,0.006,0.005,35.027,35.717,35.901,36.031,36.472,36.558,34.595,35.117,35.007,35.945,36.464,36.415,33.957,34.746,34.433,35.483,33.357,0,0
3759249629,8.271950006,21.618,12.307,34.124,33.506,15.89,34.164,870.199,1.102,385.393,20.994,13.91,5.682,0,1,0,0,0,5514.836,1.67,0,145.217,25.606,229.405,21.438,204.805,21.76,-0.362,21.709,205.46,21.755,0.04,1761.762,37.928,22.079,35.055,-22.027,16.566,36.655,14.895,0,1,#NAME?,-1.216,1.68,4.741,2.274,0.006,0.005,35.01,35.699,35.888,36.025,36.469,36.556,34.606,35.106,35.017,35.933,36.472,36.393,33.948,34.723,34.429,35.483,33.344,0,0
3759249630,8.301716669,21.595,12.248,34.123,33.486,15.875,34.164,891.325,1.151,385.4,21.002,13.91,5.686,0,1,0,0,0,5494.929,1.677,0,144.635,25.609,229.384,21.419,204.785,21.757,-0.378,21.719,205.45,21.754,0.029,1759.274,37.95,22.065,35.069,-22.027,16.562,36.636,14.879,0,1,-2.206,-1.253,1.681,4.613,2.244,0.006,0.005,35,35.706,35.893,36.022,36.457,36.558,34.605,35.104,35.003,35.952,36.468,36.409,33.949,34.722,34.415,35.47,33.358,0,0
3759249632,8.331699999,21.604,12.247,34.125,33.493,15.86,34.164,839.37,1.216,385.4,20.989,13.91,5.584,0,1,0,0,0,5505.446,1.685,0,144.25,25.608,229.403,21.419,204.812,21.761,-0.382,21.757,205.392,21.744,-0.019,1760.432,37.953,22.13,35.056,-22.027,16.537,36.656,14.894,0,1,-2.201,-1.278,1.692,4.601,2.183,0.006,0.005,35.013,35.715,35.907,36.031,36.458,36.551,34.586,35.105,35.002,35.932,36.45,36.415,33.954,34.736,34.423,35.478,33.337,0,0
3759249634,8.363133335,21.605,12.257,34.006,33.499,15.862,34.164,864.656,1.06,385.4,20.988,13.911,5.559,0,1,0,0,0,5518.967,1.684,0,144.15,25.612,229.398,21.465,204.713,21.745,-0.319,21.733,205.487,21.76,0.02,1761.447,37.937,22.085,35.032,-22.027,16.578,36.642,14.898,0,1,-2.198,-1.201,1.697,4.624,2.182,0.006,0.005,34.995,35.694,35.885,36.022,36.457,36.548,34.592,35.099,35.004,35.933,36.448,36.404,33.946,34.71,34.413,35.468,33.351,0,0
3759249636,8.397750004,21.595,12.241,34.007,33.466,15.864,34.164,874.531,1.134,385.432,20.98,13.912,5.598,0,1,0,0,0,5517.295,1.697,0,141.605,25.613,229.426,21.427,204.799,21.759,-0.373,21.716,205.407,21.747,0.025,1763.088,37.937,22.095,35.06,-22.028,16.555,36.639,14.88,0,1,-2.16,-1.243,1.683,4.593,2.226,0.006,0.005,35,35.706,35.892,36.03,36.455,36.547,34.587,35.1,34.999,35.932,36.451,36.415,33.942,34.729,34.426,35.469,33.346,0,0
3759249638,8.428150002,21.597,12.274,34.007,33.477,15.884,34.164,864.151,1.165,385.456,20.989,13.912,5.507,0,1,0,0,0,5537.388,1.696,0,141.834,25.614,229.428,21.415,204.672,21.738,-0.363,21.716,205.43,21.751,0.028,1760.679,37.951,22.109,35.042,-22.027,16.533,36.643,14.905,0,1,-2.163,-1.254,1.699,4.677,2.281,0.006,0.005,34.995,35.706,35.898,36.024,36.456,36.549,34.589,35.094,34.994,35.928,36.461,36.415,33.948,34.735,34.418,35.475,33.342,0,0
3759249639,8.453849999,21.598,12.255,34.007,33.482,15.881,34.164,860.331,1.133,385.48,20.982,13.911,5.458,0,1,0,0,0,5534.944,1.679,0,139.567,25.61,229.433,21.432,204.706,21.744,-0.352,21.732,205.546,21.77,0.032,1761.739,37.926,22.08,35.063,-22.027,16.544,36.626,14.882,0,1,#NAME?,-1.244,1.673,4.626,2.268,0.006,0.005,35.007,35.712,35.898,36.021,36.452,36.546,34.587,35.094,34.989,35.93,36.468,36.408,33.947,34.741,34.424,35.467,33.344,0,0
3759249641,8.484266671,21.614,12.244,34.007,33.494,15.883,34.164,840.555,1.122,385.448,20.974,13.912,5.405,0,1,0,0,0,5508.22,1.682,0,139.056,25.6,229.411,21.432,204.665,21.737,-0.345,21.732,205.45,21.754,0.016,1761.56,37.941,22.103,35.051,-22.027,16.549,36.642,14.905,0,1,-2.121,-1.243,1.689,4.58,2.258,0.006,0.005,34.997,35.702,35.883,36.025,36.457,36.553,34.594,35.1,34.996,35.93,36.454,36.412,33.942,34.727,34.421,35.469,33.349,0,0
3759249643,8.514783335,21.621,12.247,34.007,33.494,15.886,34.163,835.358,1.063,385.48,21.001,13.912,5.411,0,1,0,0,0,5513.259,1.687,0,138.737,25.601,229.345,21.41,204.79,21.758,-0.388,21.753,205.469,21.757,-0.001,1761.796,37.919,22.108,35.032,-22.027,16.548,36.631,14.873,0,1,-2.117,-1.215,1.687,4.579,2.269,0.006,0.005,34.993,35.689,35.879,36.022,36.45,36.528,34.58,35.09,34.989,35.918,36.444,36.401,33.936,34.72,34.414,35.467,33.35,0,0
3759249645,8.54611667,21.607,12.246,34.124,33.483,15.879,34.165,859.16,1.048,385.48,20.99,13.912,5.459,0,1,0,0,0,5520.783,1.674,0,138.154,25.604,229.351,21.44,204.772,21.755,-0.355,21.717,205.5,21.763,0.04,1761.635,37.919,22.099,35.037,-22.026,16.543,36.627,14.872,0,1,#NAME?,-1.205,1.685,4.592,2.257,0.006,0.005,35.006,35.7,35.888,36.033,36.465,36.55,34.593,35.103,35.008,35.937,36.47,36.403,33.946,34.72,34.427,35.465,33.353,0,0
3759249647,8.57791667,21.615,12.242,34.007,33.481,15.892,34.164,865.589,1.118,385.48,20.993,13.912,5.429,0,1,0,0,0,5499.512,1.672,0,135.653,25.613,229.372,21.436,204.785,21.757,-0.361,21.717,205.438,21.752,0.029,1762.709,37.946,22.122,35.037,-22.027,16.567,36.636,14.879,0,1,-2.069,-1.246,1.702,4.573,2.304,0.006,0.005,34.997,35.708,35.896,36.033,36.458,36.548,34.588,35.108,34.996,35.934,36.462,36.419,33.942,34.733,34.421,35.461,33.339,0,0
3759249649,8.607966669,21.636,12.277,34.005,33.491,15.889,34.164,871.319,1.138,385.48,20.985,13.913,5.348,0,1,0,0,0,5496.188,1.684,0,134.978,25.612,229.426,21.44,204.764,21.754,-0.353,21.734,205.436,21.752,0.012,1761.813,37.946,22.055,35.037,-22.026,16.546,36.629,14.875,0,1,-2.059,-1.242,1.701,4.643,2.283,0.006,0.005,34.988,35.7,35.891,36.01,36.442,36.537,34.58,35.091,34.986,35.912,36.443,36.405,33.928,34.721,34.42,35.46,33.338,0,0
3759249651,8.638300006,21.606,12.29,34.007,33.472,15.887,34.164,857.393,1.155,385.488,21.013,13.912,5.387,0,1,0,0,0,5516.163,1.715,0,133.969,25.596,229.424,21.441,204.705,21.744,-0.343,21.734,205.475,21.759,0.019,1761.737,37.9,22.036,35.017,-22.027,16.571,36.629,14.885,0,1,-2.043,-1.245,1.685,4.71,2.3,0.006,0.005,34.992,35.691,35.89,36.026,36.452,36.552,34.591,35.109,35.01,35.935,36.463,36.404,33.922,34.724,34.414,35.459,33.335,0,0
3759249652,8.667533334,21.593,12.29,34.124,33.467,15.898,34.163,859.398,1.113,385.48,20.986,13.913,5.432,0,1,0,0,0,5566.106,1.68,0,132.911,25.601,229.315,21.448,204.732,21.748,-0.34,21.73,205.461,21.756,0.02,1761.822,37.88,22.145,35.025,-22.027,16.571,36.621,14.872,0,1,-2.027,-1.23,1.669,4.72,2.339,0.006,0.005,34.976,35.695,35.878,36.009,36.456,36.528,34.587,35.093,34.987,35.914,36.45,36.404,33.91,34.717,34.413,35.451,33.355,0,0
3759249654,8.703700002,21.596,12.269,34.007,33.492,15.864,34.164,840.478,1.119,385.503,21.021,13.912,5.319,0,1,0,0,0,5509.601,1.674,0,132.964,25.608,229.349,21.442,204.774,21.756,-0.353,21.74,205.5,21.763,0.017,1761.967,37.899,22.111,35.011,-22.027,16.535,36.622,14.867,0,1,-2.028,-1.227,1.688,4.665,2.196,0.006,0.005,34.985,35.701,35.88,36.016,36.44,36.539,34.591,35.083,34.991,35.918,36.446,36.403,33.924,34.708,34.406,35.458,33.325,0,0
3759249657,8.739533337,21.61,12.264,34.006,33.47,15.86,34.165,815.764,1.063,385.472,21.014,13.912,5.352,0,1,0,0,0,5500.701,1.705,0,132.489,25.611,229.392,21.44,204.729,21.748,-0.348,21.74,205.535,21.768,0.022,1761.275,37.903,22.082,35.007,-22.027,16.554,36.61,14.862,0,1,-2.021,-1.2,1.692,4.638,2.208,0.006,0.005,34.985,35.692,35.899,36.018,36.45,36.542,34.592,35.096,35,35.92,36.45,36.409,33.927,34.72,34.416,35.449,33.338,0,0
3759249658,8.770166667,21.619,12.307,34.007,33.482,15.879,34.164,853.64,0.993,385.472,20.996,13.913,5.389,0,1,0,0,0,5550.46,1.679,0,131.428,25.615,229.417,21.456,204.696,21.742,-0.326,21.735,205.419,21.749,0.008,1759.281,37.905,21.983,34.998,-22.026,16.596,36.624,14.881,0,1,-2.004,-1.158,1.697,4.739,2.259,0.006,0.005,34.986,35.697,35.891,36.004,36.444,36.53,34.585,35.083,34.985,35.907,36.434,36.403,33.917,34.722,34.418,35.455,33.334,0,0
3759249660,8.800833337,21.616,12.295,34.008,33.47,15.878,34.165,851.604,1.102,385.495,21.016,13.912,5.527,0,1,0,0,0,5508.945,1.675,0,130.41,25.599,229.441,21.442,204.738,21.75,-0.347,21.729,205.407,21.747,0.012,1760.025,37.885,22.11,35.026,-22.027,16.516,36.618,14.869,0,1,-1.989,-1.215,1.67,4.711,2.269,0.006,0.005,34.987,35.689,35.888,36.018,36.451,36.538,34.593,35.086,34.986,35.914,36.449,36.389,33.92,34.716,34.415,35.46,33.339,0,0
3759249662,8.830866671,21.605,12.314,34.006,33.482,15.876,34.164,849.966,1.096,385.464,21.007,13.912,5.501,0,1,0,0,0,5501.428,1.697,0,129.914,25.609,229.336,21.427,204.756,21.752,-0.365,21.724,205.46,21.756,0.025,1762.766,37.886,22.06,35.013,-22.027,16.543,36.611,14.858,0,1,-1.981,-1.205,1.68,4.773,2.248,0.006,0.005,34.992,35.693,35.888,36.002,36.443,36.531,34.58,35.086,34.992,35.911,36.438,36.399,33.929,34.715,34.407,35.446,33.334,0,0
3759249664,8.861916669,21.627,12.306,34.007,33.459,15.87,34.164,867.479,1.091,385.456,20.981,13.912,5.529,0,1,0,0,0,5537.352,1.683,0,129.252,25.612,229.405,21.428,204.725,21.747,-0.359,21.724,205.416,21.748,0.018,1762.546,37.897,22.082,35.012,-22.027,16.577,36.615,14.868,0,1,-1.971,-1.203,1.688,4.729,2.256,0.006,0.005,34.992,35.699,35.89,35.999,36.438,36.518,34.579,35.081,34.993,35.91,36.434,36.403,33.921,34.716,34.407,35.448,33.331,0,0
3759249666,8.897633338,21.629,12.276,34.007,33.448,15.881,34.164,862.602,1.143,385.472,20.999,13.914,5.576,0,1,0,0,0,5514.144,1.681,0,128.365,25.606,229.421,21.434,204.793,21.759,-0.365,21.741,205.413,21.748,0,1764.996,37.905,22.076,34.997,-22.027,16.551,36.622,14.863,0,1,-1.958,-1.243,1.703,4.646,2.304,0.006,0.005,34.977,35.673,35.879,36.017,36.444,36.534,34.588,35.092,34.984,35.906,36.443,36.376,33.91,34.698,34.4,35.453,33.334,0,0
3759249668,8.921800001,21.624,12.27,34.007,33.474,15.89,34.164,862.676,1.129,385.519,20.973,13.913,5.606,0,1,0,0,0,5510.887,1.69,0,126.645,25.619,229.384,21.433,204.845,21.768,-0.375,21.738,205.489,21.761,0.017,1764.704,37.923,22.042,35.014,-22.027,16.56,36.623,14.855,0,1,-1.932,-1.241,1.703,4.638,2.306,0.006,0.005,34.996,35.688,35.881,35.997,36.425,36.53,34.571,35.076,34.967,35.89,36.436,36.393,33.923,34.717,34.407,35.452,33.339,0,0
3759249670,8.957766668,21.608,12.283,34.007,33.464,15.884,34.164,868.095,1.094,385.488,20.99,13.912,5.632,0,1,0,0,0,5511.221,1.689,0,126.843,25.621,229.467,21.421,204.645,21.734,-0.352,21.734,205.521,21.766,0.027,1761.725,37.921,22.065,35.012,-22.026,16.58,36.618,14.885,0,1,-1.935,-1.234,1.7,4.688,2.299,0.006,0.005,34.99,35.688,35.871,35.997,36.43,36.526,34.578,35.073,34.984,35.9,36.436,36.387,33.92,34.704,34.403,35.455,33.33,0,0
3759249672,8.988433337,21.624,12.248,34.125,33.465,15.881,34.163,854.332,1.145,385.48,21.004,13.914,5.618,0,1,0,0,0,5523.398,1.701,0,125.806,25.61,229.479,21.441,204.693,21.742,-0.341,21.735,205.581,21.776,0.035,1762.721,37.893,22.111,34.99,-22.027,16.538,36.614,14.872,0,1,#NAME?,-1.253,1.698,4.579,2.286,0.006,0.005,34.98,35.67,35.857,35.993,36.419,36.523,34.57,35.07,34.971,35.883,36.428,36.389,33.905,34.7,34.406,35.451,33.345,0,0
3759249673,9.01891667,21.61,12.276,34.007,33.462,15.874,34.164,834.527,1.104,385.511,20.984,13.914,5.612,0,1,0,0,0,5543.153,1.67,0,124.389,25.609,229.41,21.425,204.768,21.755,-0.37,21.722,205.426,21.75,0.023,1761.888,37.913,22.091,35.007,-22.026,16.543,36.627,14.872,0,1,-1.897,-1.221,1.698,4.666,2.263,0.006,0.005,34.98,35.686,35.867,36.001,36.432,36.529,34.576,35.076,34.973,35.9,36.429,36.395,33.912,34.71,34.401,35.457,33.34,0,0
3759249675,9.053849999,21.634,12.284,34.006,33.48,15.878,34.163,849.552,1.046,385.511,21.01,13.914,5.629,0,1,0,0,0,5493.021,1.674,0,123.832,25.61,229.402,21.431,204.675,21.739,-0.347,21.766,205.585,21.777,0.005,1761.919,37.917,22.12,35.039,-22.027,16.56,36.614,14.875,0,1,-1.889,-1.192,1.682,4.662,2.256,0.006,0.005,34.99,35.678,35.87,35.983,36.418,36.509,34.559,35.064,34.969,35.894,36.417,36.38,33.922,34.691,34.395,35.454,33.333,0,0
3759249677,9.08465,21.622,12.298,34.123,33.453,15.866,34.165,867.482,1.09,385.535,21.012,13.916,5.523,0,1,0,0,0,5499.824,1.677,0,122.665,25.61,229.404,21.43,204.786,21.758,-0.368,21.723,205.479,21.76,0.03,1761.894,37.908,22.02,35.001,-22.027,16.561,36.619,14.861,0,1,#NAME?,-1.204,1.7,4.71,2.242,0.006,0.005,34.984,35.69,35.869,35.988,36.432,36.521,34.566,35.068,34.975,35.894,36.431,36.387,33.92,34.703,34.396,35.451,33.34,0,0
3759249679,9.115083337,21.605,12.248,34.124,33.479,15.833,34.164,877.56,1.144,385.575,21.011,13.913,5.567,0,1,0,0,0,5504.61,1.691,0,122.012,25.615,229.404,21.427,204.768,21.755,-0.367,21.728,205.456,21.756,0.022,1761.734,37.914,22.043,35.029,-22.027,16.526,36.626,14.871,0,1,-1.861,-1.233,1.686,4.599,2.101,0.006,0.005,35.002,35.707,35.883,35.982,36.424,36.521,34.566,35.063,34.959,35.894,36.425,36.405,33.935,34.713,34.419,35.455,33.34,0,0
3759249681,9.145283333,21.609,12.261,34.005,33.482,15.833,34.164,870.003,1.174,385.503,20.992,13.912,5.579,0,1,0,0,0,5527.266,1.677,0,119.768,25.606,229.44,21.427,204.809,21.761,-0.374,21.722,205.45,21.755,0.026,1761.665,37.92,22.105,35.019,-22.026,16.518,36.616,14.854,0,1,-1.827,-1.243,1.696,4.629,2.1,0.006,0.005,34.967,35.681,35.862,35.984,36.423,36.505,34.56,35.06,34.97,35.888,36.418,36.382,33.915,34.694,34.39,35.457,33.326,0,0
3759249683,9.181533337,21.642,12.244,34.124,33.487,15.829,34.163,881.061,1.151,385.472,20.973,13.912,5.633,0,1,0,0,0,5504.764,1.693,0,118.165,25.606,229.382,21.429,204.768,21.754,-0.366,21.735,205.428,21.751,0.01,1761.537,37.931,22.087,35.016,-22.027,16.516,36.613,14.858,0,1,-1.802,-1.237,1.704,4.551,2.079,0.006,0.005,34.978,35.682,35.863,35.993,36.415,36.515,34.555,35.075,34.963,35.893,36.422,36.374,33.905,34.694,34.388,35.45,33.339,0,0
3759249685,9.21075,21.606,12.265,34.124,33.483,15.815,34.164,873.995,1.184,385.48,20.988,13.912,5.641,0,1,0,0,0,5530.351,1.691,0,118.614,25.603,229.381,21.462,204.758,21.753,-0.33,21.743,205.434,21.752,0.003,1761.724,37.917,22.115,35.02,-22.027,16.536,36.622,14.869,0,1,-1.809,-1.24,1.693,4.644,2.037,0.006,0.005,34.995,35.68,35.866,35.991,36.428,36.513,34.555,35.069,34.978,35.896,36.429,36.391,33.905,34.703,34.395,35.457,33.325,0,0
