Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759245427,3.235333331,17.553,11.049,44.798,34.354,15.897,44.041,860.179,1.062,385.765,20.809,13.919,1.796,0,1,0,0,0,5560.605,1.706,0,1.944,23.181,214.066,20.371,203.231,21.498,-1.166,20.62,203.412,21.414,0.788,1763.038,40.892,22.173,36.668,-22.028,23.611,38.92,17.423,0,0,0,-1.587,2.47,5.692,1.229,0.006,0.004,36.594,37.6,37.867,38.064,38.682,38.814,35.992,36.722,36.573,37.938,38.711,38.641,35.115,36.237,35.785,37.306,34.209,0,0
3759245429,3.265583332,17.525,11.076,44.798,34.375,15.89,44.04,837.405,1.105,385.67,20.832,13.92,1.869,0,1,0,0,0,5578.468,1.714,0,1.944,23.187,214.088,20.384,203.291,21.507,-1.162,20.578,203.466,21.422,0.838,1762.532,40.883,22.218,36.666,-22.029,23.679,38.91,17.402,0,0,0,-1.604,2.466,5.782,1.178,0.006,0.004,36.598,37.604,37.881,38.072,38.697,38.82,35.998,36.739,36.589,37.95,38.714,38.659,35.122,36.245,35.796,37.304,34.223,0,0
3759245431,3.296733332,17.546,11.067,44.797,34.374,15.897,44.041,869.315,1.04,385.685,20.81,13.92,1.87,0,1,0,0,0,5591.821,1.727,0,1.953,23.177,214.131,20.389,203.319,21.512,-1.162,20.573,203.416,21.414,0.835,1764.323,40.868,22.145,36.666,-22.029,23.683,38.92,17.409,0,0,0,-1.567,2.46,5.742,1.204,0.006,0.004,36.583,37.604,37.874,38.07,38.685,38.824,35.994,36.737,36.594,37.941,38.721,38.645,35.12,36.248,35.793,37.316,34.216,0,0
3759245433,3.333283337,17.538,11.088,44.798,34.349,15.912,44.041,841.929,1.133,385.693,20.814,13.92,1.86,0,1,0,0,0,5612.739,1.706,0,1.848,23.184,214.067,20.376,203.253,21.501,-1.164,20.61,203.511,21.43,0.814,1763.513,40.876,22.328,36.687,-22.029,23.702,38.928,17.428,0,0,0,-1.626,2.451,5.799,1.292,0.006,0.004,36.592,37.613,37.883,38.075,38.693,38.817,35.996,36.732,36.581,37.944,38.713,38.641,35.122,36.247,35.793,37.312,34.213,0,0
3759245435,3.364599999,17.545,11.071,44.798,34.365,15.896,44.041,887.178,1.052,385.685,20.813,13.92,1.855,0,1,0,0,0,5577.81,1.71,0,1.949,23.177,214.106,20.407,203.324,21.513,-1.145,20.59,203.4,21.411,0.815,1764.245,40.856,22.265,36.685,-22.029,23.667,38.923,17.411,0,0,0,-1.574,2.441,5.752,1.211,0.006,0.004,36.605,37.609,37.884,38.078,38.678,38.816,35.998,36.729,36.583,37.933,38.712,38.656,35.125,36.261,35.798,37.31,34.221,0,0
3759245437,3.396466668,17.546,11.038,44.798,34.367,15.903,44.04,848.483,1.187,385.685,20.811,13.92,1.857,0,1,0,0,0,5584.207,1.708,0,1.638,23.186,214.064,20.396,203.277,21.505,-1.148,20.587,203.487,21.426,0.833,1763.812,40.866,22.185,36.668,-22.028,23.697,38.932,17.427,0,0,0,-1.672,2.457,5.673,1.234,0.006,0.004,36.594,37.61,37.874,38.079,38.694,38.819,36.011,36.739,36.597,37.947,38.713,38.64,35.114,36.235,35.795,37.317,34.211,0,0
3759245439,3.432866669,17.519,11.088,44.797,34.381,15.912,44.041,863.947,1.071,385.693,20.734,13.92,1.847,0,1,0,0,0,5582.14,1.707,0,1.955,23.181,214.123,20.384,203.228,21.496,-1.152,20.589,203.404,21.412,0.817,1762.961,40.915,22.183,36.675,-22.029,23.686,38.923,17.426,0,0,0,-1.587,2.48,5.817,1.249,0.006,0.004,36.608,37.617,37.874,38.09,38.703,38.827,36.015,36.745,36.608,37.955,38.726,38.664,35.122,36.271,35.808,37.313,34.211,0,0
3759245441,3.463283332,17.555,11.081,44.798,34.384,15.906,44.04,886.862,1.116,385.678,20.806,13.92,1.983,0,1,0,0,0,5580.216,1.71,0,1.998,23.185,214.088,20.387,203.197,21.491,-1.143,20.606,203.422,21.415,0.803,1763.02,40.878,22.222,36.696,-22.029,23.656,38.933,17.441,0,0,0,-1.615,2.446,5.766,1.223,0.006,0.004,36.604,37.613,37.872,38.078,38.691,38.819,35.991,36.744,36.6,37.942,38.716,38.65,35.118,36.253,35.799,37.317,34.207,0,0
3759245443,3.499533335,17.536,11.075,44.798,34.344,15.921,44.04,868.122,1.185,385.693,20.809,13.921,1.909,0,1,0,0,0,5584.234,1.7,0,1.952,23.186,214.116,20.386,203.188,21.49,-1.143,20.585,203.555,21.437,0.846,1762.578,40.895,22.323,36.662,-22.029,23.68,38.927,17.437,0,0,0,-1.666,2.475,5.769,1.328,0.006,0.004,36.599,37.609,37.877,38.072,38.683,38.801,35.985,36.724,36.592,37.938,38.706,38.646,35.126,36.256,35.812,37.316,34.21,0,0
3759245445,3.53591667,17.524,11.044,44.797,34.372,15.891,44.041,835.08,1.129,385.709,20.833,13.92,1.915,0,1,0,0,0,5568.785,1.69,0,1.983,23.186,214.12,20.359,203.304,21.509,-1.189,20.568,203.414,21.414,0.839,1762.158,40.874,22.231,36.695,-22.028,23.613,38.935,17.425,0,0,0,-1.63,2.443,5.708,1.183,0.006,0.004,36.604,37.623,37.893,38.099,38.701,38.828,36.017,36.757,36.605,37.957,38.724,38.648,35.148,36.273,35.812,37.316,34.199,0,0
3759245447,3.565316669,17.505,11.05,44.798,34.369,15.912,44.041,869.408,1.033,385.701,20.829,13.921,1.792,0,1,0,0,0,5553.102,1.696,0,1.947,23.199,214.118,20.367,203.119,21.478,-1.15,20.588,203.479,21.425,0.83,1763.035,40.905,22.225,36.675,-22.028,23.593,38.928,17.45,0,0,0,-1.573,2.474,5.74,1.264,0.006,0.004,36.593,37.614,37.88,38.095,38.701,38.826,36.012,36.747,36.597,37.956,38.722,38.648,35.137,36.255,35.81,37.315,34.224,0,0
3759245449,3.596250002,17.553,11.037,44.798,34.392,15.901,44.04,870.879,1.133,385.717,20.688,13.919,1.959,0,1,0,0,0,5562.325,1.688,0,1.812,23.182,214.203,20.403,203.281,21.506,-1.141,20.597,203.458,21.421,0.818,1763.468,40.866,22.223,36.697,-22.028,23.597,38.942,17.436,0,0,0,-1.638,2.439,5.663,1.198,0.006,0.004,36.596,37.617,37.886,38.076,38.687,38.824,36.004,36.738,36.6,37.949,38.711,38.659,35.143,36.261,35.813,37.325,34.212,0,0
3759245451,3.626933336,17.521,11.038,44.798,34.395,15.914,44.041,861.476,1.137,385.654,20.842,13.918,1.883,0,1,0,0,0,5550.008,1.694,0,1.934,23.193,214.095,20.367,203.154,21.484,-1.155,20.649,203.49,21.426,0.771,1763.994,40.885,22.247,36.698,-22.028,23.605,38.938,17.455,0,0,0,-1.645,2.45,5.699,1.241,0.006,0.004,36.605,37.628,37.889,38.089,38.71,38.83,36.03,36.753,36.62,37.974,38.722,38.655,35.151,36.273,35.816,37.322,34.208,0,0
3759245453,3.657933331,17.515,11.043,44.798,34.381,15.904,44.04,849.81,1.109,385.646,20.831,13.92,1.806,0,1,0,0,0,5560.06,1.725,0,1.715,23.205,214.165,20.382,203.197,21.491,-1.148,20.603,203.393,21.41,0.801,1763.045,40.883,22.222,36.665,-22.029,23.605,38.929,17.438,0,0,0,-1.622,2.467,5.716,1.219,0.006,0.004,36.604,37.615,37.895,38.094,38.699,38.83,36.019,36.753,36.607,37.961,38.73,38.66,35.141,36.264,35.81,37.322,34.211,0,0
3759245454,3.688166666,17.54,11.108,44.796,34.376,15.916,44.041,854.614,1.075,385.685,20.812,13.92,1.855,0,1,0,0,0,5608.395,1.717,0,1.945,23.199,214.237,20.388,203.316,21.511,-1.162,20.557,203.433,21.417,0.854,1763.821,40.893,22.219,36.691,-22.029,23.618,38.932,17.42,0,0,0,-1.585,2.459,5.843,1.273,0.006,0.004,36.606,37.615,37.887,38.1,38.699,38.834,36.032,36.75,36.607,37.967,38.725,38.659,35.12,36.247,35.794,37.322,34.219,0,0
3759245456,3.718566664,17.533,11.09,44.798,34.381,15.909,44.04,879.059,1.089,385.678,20.803,13.921,1.926,0,1,0,0,0,5596.832,1.703,0,1.983,23.204,214.202,20.382,203.181,21.489,-1.146,20.551,203.484,21.425,0.868,1763.025,40.87,22.285,36.694,-22.029,23.577,38.935,17.447,0,0,0,-1.597,2.443,5.807,1.239,0.006,0.004,36.606,37.62,37.886,38.104,38.716,38.845,36.022,36.756,36.61,37.97,38.733,38.675,35.135,36.266,35.817,37.324,34.22,0,0
3759245458,3.74951667,17.517,11.073,44.798,34.354,15.943,44.041,857.069,1.162,385.717,20.8,13.921,2.003,0,1,0,0,0,5573.145,1.707,0,1.958,23.192,214.231,20.373,203.275,21.505,-1.171,20.573,203.58,21.442,0.862,1764.216,40.867,22.226,36.692,-22.029,23.573,38.935,17.43,0,0,0,-1.661,2.443,5.782,1.398,0.006,0.004,36.607,37.633,37.892,38.087,38.701,38.833,36.012,36.753,36.612,37.952,38.725,38.668,35.146,36.268,35.81,37.323,34.214,0,0
3759245460,3.779633331,17.543,11.078,44.798,34.404,15.93,44.041,853.015,1.096,385.717,20.81,13.922,1.994,0,1,0,0,0,5578.733,1.717,0,1.936,23.198,214.155,20.374,203.177,21.488,-1.153,20.573,203.496,21.428,0.848,1764.193,40.875,22.252,36.676,-22.029,23.58,38.933,17.445,0,0,0,-1.613,2.457,5.769,1.284,0.006,0.004,36.611,37.63,37.907,38.103,38.714,38.837,36.031,36.748,36.615,37.963,38.734,38.668,35.123,36.26,35.814,37.323,34.216,0,0
3759245462,3.809683331,17.564,11.066,44.798,34.391,15.915,44.041,868.81,1.084,385.757,20.802,13.922,1.827,0,1,0,0,0,5595.869,1.707,0,1.967,23.193,214.194,20.364,203.197,21.492,-1.167,20.566,203.401,21.412,0.84,1764.29,40.864,22.232,36.703,-22.029,23.579,38.919,17.428,0,0,0,-1.603,2.435,5.721,1.247,0.006,0.004,36.617,37.63,37.896,38.108,38.709,38.841,36.025,36.753,36.601,37.967,38.728,38.673,35.127,36.26,35.804,37.32,34.221,0,0
3759245464,3.839883335,17.548,11.087,44.798,34.394,15.906,44.041,875.474,1.131,385.733,20.814,13.922,1.796,0,1,0,0,0,5579.257,1.689,0,1.927,23.198,214.164,20.391,203.141,21.482,-1.13,20.599,203.429,21.416,0.811,1763.79,40.846,22.219,36.694,-22.029,23.594,38.916,17.434,0,0,0,-1.623,2.43,5.786,1.208,0.006,0.004,36.616,37.619,37.898,38.098,38.714,38.848,36.03,36.751,36.614,37.965,38.736,38.66,35.126,36.258,35.804,37.327,34.222,0,0
3759245465,3.869683337,17.532,11.108,44.798,34.377,15.904,44.041,885.872,1.151,385.733,20.795,13.922,1.918,0,1,0,0,0,5551.129,1.711,0,2.014,23.207,214.19,20.366,203.303,21.509,-1.182,20.566,203.442,21.419,0.847,1762.913,40.863,22.229,36.697,-22.029,23.583,38.921,17.411,0,0,0,-1.628,2.437,5.85,1.223,0.006,0.004,36.613,37.613,37.892,38.106,38.707,38.841,36.023,36.757,36.606,37.974,38.729,38.662,35.13,36.265,35.808,37.317,34.222,0,0
3759245468,3.905483333,17.545,11.095,44.798,34.376,15.926,44.041,897.523,1.183,385.733,20.831,13.921,1.881,0,1,0,0,0,5586.43,1.725,0,1.988,23.197,214.248,20.362,203.26,21.502,-1.179,20.548,203.431,21.417,0.863,1761.171,40.841,22.242,36.696,-22.028,23.587,38.922,17.42,0,0,0,-1.66,2.422,5.808,1.306,0.006,0.004,36.628,37.622,37.907,38.104,38.725,38.852,36.046,36.769,36.62,37.989,38.743,38.672,35.139,36.261,35.805,37.319,34.212,0,0
3759245470,3.9409,17.552,11.077,44.797,34.369,15.911,44.042,858.264,1.218,385.717,20.828,13.921,1.76,0,1,0,0,0,5608.275,1.72,0,1.984,23.19,214.185,20.391,203.255,21.501,-1.149,20.562,203.47,21.423,0.856,1761.706,40.817,22.304,36.693,-22.028,23.567,38.899,17.398,0,0,0,-1.682,2.411,5.759,1.259,0.006,0.004,36.626,37.636,37.893,38.104,38.71,38.85,36.036,36.753,36.62,37.967,38.74,38.673,35.136,36.268,35.82,37.309,34.21,0,0
3759245471,3.971499999,17.525,11.089,44.798,34.383,15.919,44.041,882.835,1.1,385.717,20.812,13.922,1.852,0,1,0,0,0,5600.33,1.695,0,1.53,23.198,214.147,20.397,203.27,21.504,-1.146,20.56,203.448,21.419,0.853,1763.491,40.803,22.242,36.696,-22.029,23.585,38.901,17.397,0,0,0,-1.608,2.403,5.812,1.271,0.006,0.004,36.618,37.628,37.898,38.11,38.718,38.838,36.038,36.762,36.616,37.968,38.731,38.68,35.131,36.28,35.82,37.308,34.204,0,0
3759245473,4.001216666,17.533,11.086,44.797,34.359,15.932,44.041,878.68,1.173,385.733,20.81,13.922,1.791,0,1,0,0,0,5559.789,1.711,0,1.683,23.197,214.193,20.387,203.28,21.506,-1.157,20.563,203.431,21.417,0.848,1761.727,40.802,22.29,36.694,-22.028,23.6,38.907,17.402,0,0,0,-1.66,2.401,5.798,1.348,0.006,0.004,36.616,37.626,37.89,38.114,38.716,38.844,36.043,36.764,36.617,37.977,38.733,38.678,35.136,36.272,35.811,37.305,34.22,0,0
3759245475,4.031716665,17.539,11.105,44.797,34.394,15.913,44.041,859.685,1.161,385.733,20.844,13.922,1.772,0,1,0,0,0,5585.089,1.696,0,1.878,23.208,214.187,20.362,203.286,21.507,-1.183,20.564,203.399,21.411,0.841,1761.741,40.809,22.262,36.664,-22.029,23.577,38.911,17.404,0,0,0,-1.638,2.422,5.836,1.235,0.006,0.004,36.607,37.625,37.89,38.125,38.729,38.85,36.04,36.769,36.626,37.988,38.737,38.665,35.135,36.27,35.805,37.305,34.219,0,0
3759245477,4.061366669,17.524,11.086,44.798,34.362,15.927,44.041,881.403,1.104,385.733,20.803,13.921,1.833,0,1,0,0,0,5562.212,1.709,0,1.951,23.211,214.253,20.388,203.267,21.503,-1.154,20.538,203.373,21.407,0.863,1763.05,40.791,22.236,36.684,-22.028,23.553,38.906,17.403,0,0,0,-1.614,2.403,5.807,1.329,0.006,0.004,36.615,37.632,37.893,38.112,38.716,38.847,36.03,36.771,36.627,37.976,38.737,38.661,35.132,36.281,35.817,37.297,34.21,0,0
3759245478,4.087150002,17.527,11.093,44.798,34.368,15.923,44.041,881.422,1.169,385.717,20.784,13.923,1.768,0,1,0,0,0,5583.157,1.707,0,1.928,23.203,214.276,20.385,203.199,21.492,-1.146,20.544,203.358,21.404,0.854,1762.17,40.797,22.221,36.664,-22.029,23.566,38.894,17.402,0,0,0,-1.651,2.416,5.819,1.302,0.006,0.004,36.616,37.633,37.906,38.112,38.709,38.837,36.035,36.771,36.622,37.978,38.734,38.663,35.145,36.27,35.811,37.297,34.194,0,0
3759245481,4.124283338,17.53,11.091,44.798,34.384,15.911,44.04,874.291,1.11,385.765,20.805,13.923,1.714,0,1,0,0,0,5583.244,1.702,0,1.993,23.213,214.225,20.39,203.226,21.497,-1.146,20.552,203.545,21.436,0.878,1762.054,40.795,22.274,36.637,-22.028,23.588,38.89,17.393,0,0,0,-1.647,2.431,5.811,1.238,0.006,0.004,36.611,37.636,37.893,38.105,38.715,38.848,36.032,36.763,36.629,37.964,38.721,38.658,35.139,36.263,35.825,37.288,34.207,0,0
3759245482,4.155233335,17.513,11.07,44.68,34.387,15.88,44.041,894.619,1.148,385.765,20.818,13.923,1.742,0,1,0,0,0,5571.574,1.696,0,1.914,23.206,214.282,20.375,203.289,21.507,-1.171,20.533,203.501,21.429,0.889,1763.372,40.807,22.236,36.639,-22.029,23.575,38.887,17.379,0,0,0,-1.629,2.438,5.78,1.121,0.006,0.004,36.624,37.649,37.913,38.108,38.72,38.847,36.026,36.767,36.633,37.965,38.718,38.675,35.145,36.281,35.838,37.294,34.208,0,0
3759245484,4.1863,17.536,11.027,44.68,34.378,15.895,44.041,877.961,1.21,385.765,20.813,13.923,1.669,0,1,0,0,0,5561.842,1.703,0,1.851,23.217,214.239,20.389,203.316,21.512,-1.161,20.548,203.367,21.406,0.852,1764.241,40.839,22.212,36.66,-22.028,23.605,38.89,17.378,0,0,0,-1.687,2.446,5.656,1.188,0.006,0.004,36.609,37.643,37.901,38.096,38.701,38.84,36.022,36.758,36.619,37.963,38.722,38.663,35.143,36.264,35.819,37.291,34.21,0,0
3759245486,4.218549999,17.528,11.075,44.681,34.356,15.919,44.04,880.935,1.159,385.765,20.819,13.922,1.664,0,1,0,0,0,5572.409,1.688,0,1.933,23.224,214.308,20.379,203.225,21.496,-1.156,20.571,203.346,21.403,0.825,1763.545,40.867,22.253,36.624,-22.029,23.59,38.903,17.406,0,0,0,-1.649,2.482,5.776,1.303,0.006,0.004,36.618,37.641,37.907,38.088,38.703,38.836,36.015,36.769,36.613,37.963,38.724,38.66,35.149,36.271,35.829,37.295,34.209,0,0
3759245488,4.253150002,17.547,11.084,44.68,34.391,15.904,44.041,872.932,1.168,385.741,20.817,13.922,1.751,0,1,0,0,0,5548.724,1.71,0,1.832,23.209,214.351,20.364,203.167,21.487,-1.161,20.568,203.474,21.424,0.85,1764.398,40.854,22.189,36.635,-22.029,23.515,38.901,17.415,0,0,0,-1.646,2.469,5.778,1.206,0.006,0.004,36.617,37.64,37.889,38.077,38.679,38.817,36.016,36.742,36.609,37.943,38.701,38.663,35.147,36.27,35.825,37.295,34.22,0,0
3759245490,4.284116666,17.54,11.098,44.68,34.377,15.912,44.041,843.816,1.144,385.741,20.811,13.922,1.734,0,1,0,0,0,5584.285,1.707,0,1.979,23.206,214.259,20.367,203.206,21.493,-1.165,20.543,203.465,21.422,0.873,1764.621,40.841,22.258,36.637,-22.029,23.569,38.91,17.417,0,0,0,-1.629,2.461,5.818,1.251,0.006,0.004,36.61,37.635,37.892,38.08,38.685,38.811,36.01,36.746,36.608,37.945,38.703,38.651,35.146,36.266,35.827,37.302,34.227,0,0
3759245492,4.314850005,17.538,11.039,44.68,34.365,15.92,44.041,877.331,1.058,385.749,20.83,13.922,1.702,0,1,0,0,0,5579.403,1.711,0,1.848,23.216,214.242,20.37,203.275,21.505,-1.173,20.543,203.508,21.43,0.881,1764.4,40.835,22.271,36.636,-22.03,23.544,38.913,17.408,0,0,0,-1.596,2.458,5.682,1.298,0.006,0.004,36.601,37.621,37.878,38.085,38.692,38.816,36.021,36.745,36.605,37.957,38.709,38.638,35.133,36.258,35.811,37.305,34.225,0,0
3759245494,4.344333331,17.534,11.054,44.681,34.361,15.895,44.04,882.724,1.157,385.733,20.819,13.92,1.745,0,1,0,0,0,5586.4,1.695,0,1.979,23.219,214.306,20.367,203.27,21.504,-1.176,20.554,203.45,21.42,0.86,1765.249,40.885,22.189,36.642,-22.029,23.573,38.924,17.42,0,0,0,-1.645,2.485,5.722,1.211,0.006,0.004,36.596,37.62,37.883,38.073,38.689,38.817,36.025,36.751,36.619,37.958,38.712,38.641,35.139,36.253,35.796,37.309,34.231,0,0
3759245496,4.379316672,17.544,11.061,44.68,34.377,15.907,43.924,885.018,1.173,385.685,20.834,13.922,1.827,0,1,0,0,0,5561.078,1.706,0,1.937,23.221,214.321,20.373,203.187,21.49,-1.155,20.556,203.37,21.406,0.844,1764.285,40.875,22.227,36.656,-22.029,23.573,38.918,17.429,0,0,0,-1.658,2.47,5.728,1.234,0.006,0.004,36.602,37.611,37.878,38.081,38.678,38.816,36.01,36.735,36.599,37.944,38.708,38.624,35.128,36.248,35.798,37.306,34.227,0,0
3759245498,4.415000002,17.563,11.064,44.68,34.366,15.915,44.041,866.07,1.18,385.749,20.791,13.922,1.746,0,1,0,0,0,5577.367,1.698,0,1.984,23.207,214.339,20.387,203.19,21.49,-1.142,20.523,203.507,21.43,0.901,1763.296,40.89,22.183,36.651,-22.028,23.583,38.914,17.423,0,0,0,-1.664,2.479,5.717,1.276,0.006,0.004,36.609,37.625,37.883,38.076,38.677,38.818,36.008,36.73,36.593,37.931,38.696,38.636,35.125,36.253,35.801,37.303,34.227,0,0
3759245500,4.445166667,17.535,11.075,44.68,34.392,15.927,43.925,829.54,1.123,385.757,20.829,13.921,1.75,0,1,0,0,0,5564.752,1.699,0,1.965,23.211,214.247,20.387,203.072,21.471,-1.122,20.541,203.399,21.411,0.864,1761.872,40.892,22.227,36.662,-22.029,23.555,38.927,17.457,0,0,0,-1.629,2.472,5.769,1.289,0.006,0.004,36.591,37.606,37.876,38.053,38.666,38.797,36.002,36.728,36.59,37.94,38.691,38.627,35.116,36.236,35.796,37.315,34.223,0,0
3759245502,4.478000005,17.535,11.104,44.681,34.415,15.917,43.925,861.858,1.017,385.717,20.842,13.92,1.766,0,1,0,0,0,5566.816,1.7,0,1.948,23.224,214.271,20.393,203.19,21.49,-1.137,20.529,203.422,21.415,0.88,1763.081,40.901,22.25,36.658,-22.029,23.555,38.936,17.446,0,0,0,-1.548,2.482,5.838,1.224,0.006,0.004,36.6,37.608,37.879,38.073,38.673,38.81,36.005,36.728,36.589,37.941,38.688,38.628,35.128,36.246,35.808,37.315,34.227,0,0
3759245504,4.509300001,17.541,11.032,44.68,34.393,15.908,44.04,856.734,1.11,385.701,20.824,13.921,1.869,0,1,0,0,0,5569.631,1.713,0,1.952,23.226,214.354,20.384,203.407,21.527,-1.182,20.523,203.416,21.414,0.885,1763.046,40.901,22.258,36.672,-22.029,23.541,38.959,17.432,0,0,0,-1.628,2.473,5.665,1.218,0.006,0.004,36.6,37.612,37.87,38.057,38.678,38.8,36.007,36.728,36.584,37.924,38.692,38.637,35.129,36.25,35.79,37.331,34.237,0,0
3759245506,4.545966665,17.516,11.102,44.68,34.377,15.952,43.925,891.83,1.095,385.709,20.796,13.922,1.817,0,1,0,0,0,5588.856,1.714,0,1.663,23.216,214.367,20.371,203.298,21.508,-1.176,20.55,203.317,21.397,0.841,1764.145,40.952,22.251,36.666,-22.029,23.574,38.968,17.46,0,0,0,-1.613,2.508,5.851,1.4,0.006,0.004,36.586,37.608,37.871,38.065,38.681,38.813,36.015,36.732,36.587,37.959,38.704,38.646,35.118,36.251,35.79,37.333,34.234,0,0
3759245508,4.576216666,17.549,11.091,44.68,34.405,15.917,43.925,880.269,1.201,385.733,20.819,13.921,1.917,0,1,0,0,0,5590.968,1.716,0,1.907,23.223,214.307,20.39,203.285,21.506,-1.156,20.531,203.37,21.406,0.869,1764.402,40.912,22.249,36.679,-22.029,23.579,38.958,17.452,0,0,0,-1.669,2.478,5.794,1.235,0.006,0.004,36.599,37.615,37.882,38.06,38.672,38.811,36.002,36.725,36.586,37.937,38.703,38.647,35.131,36.251,35.799,37.342,34.243,0,0
3759245510,4.605949998,17.544,11.079,44.681,34.379,15.912,43.925,854.399,1.165,385.709,20.859,13.922,1.848,0,1,0,0,0,5594.49,1.699,0,1.477,23.233,214.349,20.383,203.292,21.507,-1.163,20.535,203.469,21.423,0.882,1764.396,40.921,22.238,36.675,-22.029,23.567,38.972,17.464,0,1,0,-1.649,2.486,5.771,1.251,0.006,0.004,36.591,37.615,37.884,38.081,38.694,38.832,35.998,36.742,36.594,37.95,38.712,38.648,35.134,36.255,35.801,37.345,34.232,0,0
3759245511,4.635833335,17.543,11.078,44.681,34.402,15.91,43.924,848.814,1.089,385.741,20.837,13.922,1.878,0,1,0,0,0,5566.016,1.7,0,2.008,23.217,214.411,20.4,203.248,21.5,-1.139,20.536,203.353,21.404,0.862,1763.543,40.914,22.215,36.698,-22.029,23.583,38.96,17.46,0,0,0,-1.6,2.467,5.769,1.213,0.006,0.004,36.602,37.617,37.882,38.084,38.689,38.821,36.012,36.737,36.603,37.95,38.714,38.655,35.141,36.265,35.806,37.348,34.238,0,0
3759245513,4.660583337,17.524,11.093,44.679,34.384,15.899,43.924,848.76,1.072,385.757,20.807,13.92,1.839,0,1,0,0,0,5567.973,1.713,0,1.954,23.231,214.311,20.392,203.349,21.517,-1.164,20.527,203.451,21.42,0.888,1763.894,40.905,22.196,36.706,-22.029,23.61,38.957,17.439,0,0,0,-1.581,2.458,5.824,1.2,0.006,0.004,36.6,37.628,37.89,38.085,38.691,38.84,36.01,36.732,36.609,37.962,38.725,38.648,35.143,36.255,35.811,37.343,34.234,0,0
3759245514,4.685716669,17.526,11.079,44.68,34.392,15.904,43.925,867.657,1.064,385.685,20.806,13.921,1.841,0,1,0,0,0,5567.721,1.72,0,1.941,23.228,214.397,20.386,203.225,21.496,-1.149,20.51,203.365,21.405,0.889,1762.954,40.896,22.184,36.716,-22.029,23.584,38.957,17.461,0,0,0,-1.587,2.445,5.789,1.205,0.006,0.004,36.595,37.617,37.889,38.08,38.696,38.83,36.018,36.738,36.605,37.954,38.72,38.651,35.132,36.255,35.8,37.351,34.233,0,0
3759245516,4.71645,17.528,11.069,44.681,34.388,15.908,43.925,840.705,1.128,385.717,20.813,13.92,1.897,0,1,0,0,0,5601.199,1.704,0,1.974,23.225,214.38,20.372,203.19,21.49,-1.157,20.56,203.34,21.401,0.835,1762.459,40.886,22.221,36.715,-22.028,23.618,38.957,17.467,0,0,0,-1.627,2.439,5.763,1.228,0.006,0.004,36.596,37.619,37.882,38.066,38.696,38.817,36.007,36.729,36.603,37.962,38.715,38.656,35.135,36.259,35.809,37.35,34.231,0,0
3759245518,4.7511,17.531,11.05,44.68,34.39,15.906,43.924,891.332,1.049,385.685,20.775,13.92,1.845,0,1,0,0,0,5575.683,1.706,0,1.987,23.227,214.361,20.388,203.28,21.505,-1.156,20.527,203.307,21.396,0.863,1763.179,40.899,22.131,36.705,-22.028,23.653,38.954,17.449,0,0,0,-1.582,2.454,5.715,1.214,0.006,0.004,36.605,37.631,37.899,38.086,38.716,38.833,36.017,36.746,36.608,37.97,38.729,38.677,35.129,36.271,35.811,37.344,34.229,0,0
3759245520,4.787283333,17.521,11.037,44.679,34.378,15.919,43.924,857.236,1.199,385.693,20.813,13.923,1.875,0,1,0,0,0,5578.831,1.711,0,1.925,23.233,214.373,20.39,203.253,21.501,-1.15,20.523,203.427,21.416,0.887,1760.535,40.913,22.215,36.719,-22.028,23.677,38.954,17.454,0,0,0,-1.686,2.449,5.693,1.274,0.006,0.004,36.6,37.622,37.896,38.097,38.711,38.844,36.007,36.739,36.607,37.968,38.738,38.684,35.133,36.262,35.822,37.344,34.233,0,0
